step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
86,86,0.1553,0.7324,0.9508,0.0564768133815624,0.5682854734377962
87,87,0.1523,0.7339,0.9511,0.056189018851472504,0.5672068112453071
88,88,0.1515,0.7326,0.9511,0.046633996513483766,0.5647901833781104
89,89,0.1493,0.7307,0.9512,0.047454451120917895,0.5676487075832489
90,90,0.1458,0.7325,0.9513,0.05302083502331169,0.5667202506794057
91,91,0.1452,0.7335,0.9514,0.055789473853621215,0.5694271421126799
92,92,0.1438,0.7339,0.9518,0.052229589480270844,0.5673512124692904
93,93,0.1411,0.7325,0.9517,0.051467599624039025,0.565727463286704
94,94,0.1335,0.7332,0.9517,0.057202924172799985,0.5696087140055726
95,95,0.1363,0.7319,0.9513,0.05859897687399039,0.5676503328987019
96,96,0.1351,0.735,0.9522,0.05245455297726623,0.5665087078835788
97,97,0.1344,0.7337,0.9518,0.05296927841351203,0.5690763060709584
98,98,0.1283,0.7323,0.9518,0.054988343195328734,0.5689615607813491
99,99,0.1265,0.7342,0.9519,0.05856785489059307,0.5702638030295114
100,100,0.1227,0.7368,0.9525,0.05300300196522499,0.5672972519468094
101,101,0.1208,0.7387,0.9526,0.05058460779070872,0.566523733026908
102,102,0.1206,0.736,0.952,0.052158132732345375,0.5683086458637437
103,103,0.1182,0.7362,0.9523,0.054314761649392806,0.5689310946285282
104,104,0.1178,0.7363,0.9525,0.04940339160385549,0.5656373706419981
105,105,0.1148,0.7417,0.9529,0.05590888299190548,0.5663197291767871
106,106,0.113,0.7377,0.9527,0.0543446502929599,0.5699478072199242
107,107,0.1144,0.7409,0.9529,0.05179259193590288,0.5694492552896688
108,108,0.1087,0.7385,0.9532,0.055102717322288546,0.5727983750243841
109,109,0.1055,0.7379,0.9529,0.05819090687514705,0.5700121365472856
110,110,0.1039,0.7437,0.9536,0.05518664755719105,0.5682867551741281
111,111,0.1042,0.7403,0.9529,0.05357240108807038,0.571212420237489
112,112,0.1009,0.7412,0.9535,0.05459750019860675,0.5723489734637238
113,113,0.1005,0.741,0.9537,0.0551159494481261,0.5719056815348307
114,114,0.0986,0.7389,0.9533,0.05834093755434903,0.5723849706179166
115,115,0.098,0.7398,0.9538,0.055591399750477076,0.5681520993464558
116,116,0.0959,0.7425,0.9536,0.060176847153391985,0.5731778336649396
117,117,0.097,0.7388,0.9531,0.054051647467894176,0.5708912106685359
118,118,0.0941,0.7393,0.9537,0.049258266106170845,0.5696342253479535
119,119,0.0914,0.7412,0.9535,0.04966661159605463,0.5670465863400621
120,120,0.092,0.7419,0.9537,0.05347629798908135,0.5740846020952703
121,121,0.0881,0.7391,0.9538,0.05308788210414914,0.5738210271169333
122,122,0.0874,0.7409,0.954,0.060898559351760695,0.5755025073182416
123,123,0.0873,0.7398,0.9538,0.055777264398174806,0.573034223165901
124,124,0.0841,0.7423,0.9542,0.055238356235212414,0.5739205081891688
125,125,0.0853,0.7422,0.9538,0.05589877931964345,0.5734271364136925
126,126,0.0832,0.7396,0.9539,0.05489533343406118,0.5698693159132623
127,127,0.0838,0.7446,0.954,0.05158654325897887,0.5709295488688757
128,128,0.0795,0.742,0.9546,0.055800814187461634,0.5771973341938055
129,129,0.0792,0.7418,0.9543,0.05772863987575983,0.5792274759977115
130,130,0.078,0.7441,0.9543,0.055912218818793574,0.5757784494750271
131,131,0.0774,0.7433,0.9546,0.060248922219550645,0.5795910297995324
132,132,0.0757,0.7415,0.9545,0.05115819264118415,0.5732002609722594
133,133,0.0757,0.7448,0.9542,0.05299808185782879,0.5734147544397079
134,134,0.0746,0.743,0.9544,0.05204064409592867,0.57401412781472
135,135,0.0727,0.7454,0.9547,0.05654492739253346,0.5741270096286785
136,136,0.0694,0.7478,0.9548,0.05542046054915361,0.5800416012572458
137,137,0.0713,0.7452,0.9545,0.05376287105164736,0.5743611388223483
138,138,0.0676,0.7478,0.955,0.05461161223968727,0.5743290491924329
139,139,0.069,0.7473,0.9554,0.055491214918024855,0.5751424268415204
140,140,0.0659,0.7456,0.955,0.053804900498959925,0.5748369519425255
141,141,0.0662,0.7418,0.9548,0.0542144582956464,0.5775174118668933
142,142,0.0646,0.7432,0.955,0.055291055596456654,0.5723685234082875
143,143,0.0655,0.7446,0.9549,0.05823747810781436,0.5763987280543268
144,144,0.0635,0.7473,0.9551,0.054784516400107265,0.5766924545304692
145,145,0.0616,0.7515,0.9554,0.05908435803886497,0.579863611150067
146,146,0.0616,0.7502,0.9558,0.05558698863067882,0.5740238295483282
147,147,0.061,0.7451,0.9551,0.0547510904424663,0.577984424867212
148,148,0.0596,0.7488,0.9553,0.06414681677672238,0.5776386016502296
149,149,0.0582,0.7469,0.9552,0.05492622642588715,0.5771020082797831
150,150,0.0592,0.7492,0.9556,0.059519532426860366,0.5760301006299847
151,151,0.0557,0.7483,0.9555,0.05634030435965074,0.5774197642553117
152,152,0.0557,0.7532,0.9557,0.05389444081949105,0.5781552150213817
153,153,0.057,0.7465,0.9553,0.053807423969378126,0.5772013995738674
154,154,0.0548,0.7479,0.9556,0.0573791339573523,0.5788942811054659
155,155,0.0533,0.7502,0.9559,0.0583098110038573,0.5755661818341956
156,156,0.0526,0.747,0.9554,0.05265329467046682,0.5746655825207455
157,157,0.0521,0.7485,0.9559,0.05828969638728491,0.5786181978432061
158,158,0.0507,0.7483,0.9559,0.06325728737488445,0.5778545403539869
159,159,0.0513,0.7493,0.9559,0.053588573833525714,0.5773310131954575
160,160,0.0497,0.7488,0.9557,0.05800488843409894,0.5752119385722722
161,161,0.0497,0.7507,0.956,0.06287852739311917,0.5812157179999317
162,162,0.0482,0.7507,0.9558,0.05803271336705914,0.5750612736940197
163,163,0.0469,0.7502,0.9559,0.058906808393813,0.5756984936624054
164,164,0.0465,0.7518,0.9563,0.060758854926448,0.5779831867150476
165,165,0.0453,0.7483,0.9565,0.059979104717277285,0.5779010858306537
166,166,0.047,0.7478,0.956,0.05660716420477375,0.5787596914093082
167,167,0.0441,0.7513,0.9563,0.05656596352068854,0.5789680536698008
168,168,0.0445,0.7497,0.9562,0.055714825614381645,0.5750345961510214
169,169,0.0437,0.7543,0.9565,0.0590647468403861,0.5765304858678522
170,170,0.0431,0.7536,0.9566,0.057343247513617156,0.5730600206868477
171,171,0.0431,0.7522,0.9563,0.055044811207308184,0.5734156139454745
172,172,0.0412,0.7489,0.9567,0.054754359982478684,0.5810450371687653
173,173,0.0422,0.7519,0.9565,0.06017194016822216,0.5796800423374294
174,174,0.0418,0.7498,0.9564,0.05767984186706602,0.576604881796474
175,175,0.0397,0.7528,0.9569,0.0577948797377411,0.5760212194222323
176,176,0.0378,0.7532,0.957,0.059805113316265854,0.5777348153279431
177,177,0.0408,0.7492,0.9565,0.05494478793476327,0.5719701562111228
178,178,0.0392,0.7475,0.9565,0.0611343297216026,0.5760635946276479
179,179,0.0379,0.7522,0.9569,0.0573428398790822,0.5761140101785754
180,180,0.0384,0.7501,0.9565,0.05909021041370081,0.5781132498259426
181,181,0.0376,0.7507,0.9567,0.05860020206306646,0.5763137805081039
182,182,0.0362,0.7526,0.9571,0.0592940685956512,0.5774326836403441
183,183,0.0363,0.7536,0.9567,0.05656466724617587,0.5768699368747469
184,184,0.0353,0.7552,0.9573,0.058335696788658645,0.5807390884370575
185,185,0.0358,0.7532,0.9566,0.05499378627234927,0.5783982236201588
186,186,0.0355,0.7521,0.9568,0.053568190521574695,0.5779405280211937
187,187,0.0358,0.7527,0.9571,0.05699323445382205,0.5783983126069497
188,188,0.0326,0.7555,0.957,0.05193641226090856,0.5768754057202226
189,189,0.0333,0.7544,0.957,0.05598171864519275,0.5750181117172676
190,190,0.0336,0.7552,0.9572,0.05991828921670209,0.5787932308662264
191,191,0.032,0.7563,0.9573,0.05742321075977994,0.5734764553226646
192,192,0.0326,0.7544,0.9571,0.05680246051964693,0.5773345997658739
193,193,0.0319,0.7503,0.957,0.0569569875664999,0.5786914418052042
194,194,0.0313,0.7543,0.9573,0.0590066517369328,0.5747100155458074
195,195,0.0307,0.7524,0.9573,0.05846633515948959,0.5763729746138897
196,196,0.0306,0.7571,0.9575,0.05673789286551337,0.5781733554692869
197,197,0.0306,0.7537,0.9572,0.05702042355292672,0.5765252631466182
198,198,0.0297,0.751,0.9565,0.05668012508334152,0.5753547241356037
199,199,0.0313,0.7545,0.9573,0.058062432659287504,0.5782830476123489
200,200,0.0294,0.7557,0.9574,0.05619825210302252,0.5789641696609783
201,201,0.0279,0.7577,0.9578,0.055987266851702605,0.5794998657394383
202,202,0.0292,0.7552,0.9575,0.05824550330313171,0.5799861313198217
203,203,0.0279,0.7524,0.9574,0.056819641316234376,0.5740761585921091
204,204,0.0275,0.753,0.9579,0.059773118552321404,0.5757475260481164
205,205,0.0276,0.7547,0.9577,0.05904771296736182,0.5770421911609332
206,206,0.0277,0.7543,0.9578,0.06335479566785017,0.5763483080399503
207,207,0.0271,0.7543,0.9576,0.05815982929119325,0.5760467382930374
208,208,0.0267,0.7551,0.9577,0.05851940473822338,0.5744163846847563
209,209,0.0267,0.7556,0.9578,0.060473769780008395,0.5720986099563684
210,210,0.0257,0.7568,0.9576,0.058055628502267316,0.5749811511285905
211,211,0.0254,0.7564,0.9577,0.054193518620594454,0.5748666569127268
212,212,0.0253,0.76,0.9578,0.060131583845381635,0.5812686411847898
213,213,0.0267,0.754,0.9577,0.060140526578266816,0.580581850555393
214,214,0.0242,0.7562,0.9582,0.06459803573254184,0.5812600845830252
215,215,0.0242,0.7551,0.9578,0.06270071857431207,0.5767385767315383
216,216,0.0242,0.7583,0.958,0.05842043728542596,0.5761201636301382
217,217,0.024,0.7562,0.9579,0.05825489892899091,0.5745545515183792
218,218,0.0238,0.7562,0.9578,0.055596212501390144,0.5745925827552029
219,219,0.0235,0.7565,0.958,0.05982025259074396,0.5765189134684738
220,220,0.0235,0.7565,0.958,0.05540268186180729,0.5781037146169744
221,221,0.0239,0.7569,0.9579,0.058423371039854996,0.5790035422184258
222,222,0.0227,0.7579,0.9581,0.0641063088370887,0.5792350382647357
223,223,0.0221,0.7577,0.9581,0.06248143894465767,0.5804408335622555
224,224,0.0222,0.7543,0.958,0.06427716007803456,0.582961163517717
225,225,0.0227,0.7567,0.9581,0.05903534561831288,0.5814161673726194
226,226,0.022,0.758,0.9581,0.06368969652076052,0.5768576037116331
227,227,0.022,0.7612,0.9582,0.05816181155335648,0.5767361146930585
228,228,0.0215,0.7603,0.958,0.058786143767640645,0.5775010959244363
229,229,0.0206,0.7603,0.9583,0.058768365570050614,0.5752534599300754
230,230,0.0198,0.7589,0.9585,0.061036946429791315,0.5793161020096642
231,231,0.0211,0.7572,0.9583,0.05560007125733093,0.5795240018673813
232,232,0.0198,0.7561,0.9584,0.06002289856947793,0.5771234561104094
233,233,0.02,0.7571,0.958,0.056045883337012485,0.5725108428902552
234,234,0.02,0.7521,0.9579,0.059969058189675184,0.5778589681040893
235,235,0.0196,0.7582,0.9585,0.058267368549941766,0.5749941844134183
236,236,0.0193,0.7591,0.9588,0.05514855835542458,0.5768403202292138
237,237,0.0187,0.7594,0.9589,0.060870355826989235,0.5748053645711135
238,238,0.019,0.7579,0.9587,0.060794680515268505,0.5782953645129466
239,239,0.019,0.7561,0.9586,0.058677328030376785,0.5781214453020437
240,240,0.0194,0.76,0.9587,0.05591837306847941,0.5760773356105241
241,241,0.0176,0.7586,0.9586,0.05909812035258551,0.5794311010604682
242,242,0.0181,0.7582,0.9588,0.053621021363638006,0.5731672761913907
243,243,0.0179,0.7573,0.9588,0.06205304426393485,0.5777581059232594
244,244,0.0177,0.7602,0.9589,0.05907827446725963,0.5779073518722906
245,245,0.0176,0.7597,0.9586,0.05355696545230418,0.575771014995036
246,246,0.0175,0.7608,0.9589,0.05941493809123397,0.5773444601109662
247,247,0.0171,0.7594,0.9588,0.060117087170038976,0.5808129799115264
248,248,0.0171,0.7621,0.9591,0.05351136220944028,0.5735770697329041
249,249,0.0172,0.7567,0.9585,0.06032730502557353,0.5752336465278839
250,250,0.0167,0.7613,0.9591,0.05806484795865041,0.5760848815930615
251,251,0.0163,0.7601,0.9588,0.05998947739508564,0.578750819040433
252,252,0.0161,0.7571,0.9587,0.06270062025153778,0.5792134195159018
253,253,0.0162,0.7591,0.9587,0.05794453692375028,0.5776369339016482
254,254,0.0161,0.7579,0.9587,0.06296552128948951,0.5760397347702598
255,255,0.0165,0.7603,0.9586,0.0625283445176328,0.5738296451581678
256,256,0.0157,0.7615,0.9591,0.05780044653390697,0.5738878031722409
257,257,0.0157,0.7598,0.9588,0.058359308545704626,0.5769700200450456
258,258,0.0159,0.7607,0.9592,0.055287745198833914,0.5757827363773144
259,259,0.0156,0.76,0.9589,0.0583173512883998,0.577635554648965
260,260,0.0154,0.7596,0.9591,0.06389219972758153,0.5755990376816086
261,261,0.0151,0.7606,0.959,0.05529076565179275,0.5741351380438824
262,262,0.0153,0.7598,0.9589,0.06172531173869555,0.5729311390853968
263,263,0.0149,0.7612,0.9589,0.052401315029323776,0.575859805013348
264,264,0.0143,0.7636,0.9594,0.05751276628682986,0.5798827196528537
265,265,0.0152,0.7597,0.9588,0.0595985149740113,0.5763205449882965
266,266,0.014,0.761,0.9594,0.06026178459144185,0.5751168536195772
267,267,0.0139,0.7624,0.9592,0.05345511319046233,0.5744317337482955
268,268,0.0137,0.762,0.9591,0.05517225281865906,0.5713913054046946
269,269,0.0135,0.7618,0.9595,0.059302083481314584,0.576365885656217
270,270,0.0139,0.7599,0.9588,0.059057210958047626,0.5773450982012256
271,271,0.0138,0.7596,0.9592,0.05554188295717073,0.5740124011845842
272,272,0.0133,0.7621,0.9595,0.054567299865573946,0.5765857297518768
273,273,0.0136,0.7603,0.9594,0.05870799944380539,0.5785360592002234
274,274,0.0136,0.7597,0.9589,0.0580895221965518,0.5746141350156896
275,275,0.0135,0.7584,0.959,0.05756987416069751,0.5740359885775542
276,276,0.0131,0.7616,0.9592,0.05746093104707139,0.5786004466284468
277,277,0.0128,0.7602,0.9592,0.06075143677967207,0.5760623149540448
278,278,0.0125,0.7598,0.959,0.056707716116435915,0.5792421784996417
279,279,0.0124,0.7614,0.9594,0.06071536277426051,0.5808966579033465
280,280,0.0128,0.76,0.9595,0.05349354954144351,0.5768596175646316
281,281,0.0123,0.7606,0.9596,0.059543426211533426,0.5760115099981145
282,282,0.0123,0.7609,0.9594,0.05872451544023526,0.580871331543062
283,283,0.0129,0.7609,0.9594,0.058427657382198045,0.5786649379576918
284,284,0.0117,0.7636,0.9597,0.05511821840135262,0.5758008026201791
285,285,0.0119,0.7641,0.9598,0.057071226812265986,0.5782080082150909
286,286,0.0114,0.7621,0.9596,0.05489275599810211,0.5749486341913624
287,287,0.0116,0.7619,0.9592,0.056473254365122454,0.5771004625601424
288,288,0.0117,0.7611,0.9598,0.06160933363632798,0.5751396573314546
289,289,0.0114,0.7622,0.9595,0.05913079947761248,0.5782167043055167
290,290,0.0116,0.7646,0.9596,0.05875916577339034,0.5796350860140483
291,291,0.0107,0.7633,0.9601,0.05756733934795272,0.5791931678516808
292,292,0.0112,0.7622,0.9597,0.05549454518730358,0.5775412391109997
293,293,0.0117,0.7617,0.9593,0.06225924932743913,0.5803944890066651
294,294,0.0112,0.7632,0.9598,0.058632869000743715,0.5759944782501251
295,295,0.0111,0.7622,0.9596,0.05903598313752413,0.5780762507560419
296,296,0.011,0.7631,0.9593,0.06057068739277342,0.5771573489917075
297,297,0.0104,0.7643,0.9597,0.0625050734867544,0.5823536168846856
298,298,0.0105,0.761,0.9598,0.058948386962797715,0.5810632150661325
299,299,0.0109,0.7612,0.9595,0.06390872709978875,0.5802757965702937
300,300,0.0107,0.7636,0.9598,0.0592326232955348,0.5809853658789496
301,301,0.0101,0.7631,0.9599,0.06515231045392632,0.5821272540423191
302,302,0.0108,0.7611,0.9597,0.06213461498047749,0.5800150616278005
303,303,0.0102,0.7619,0.9597,0.05914611349065921,0.581384224371335
304,304,0.0102,0.7636,0.9597,0.06179070869463694,0.5833481054145404
305,305,0.01,0.7634,0.9598,0.06023380317859582,0.5801543481350679
306,306,0.0098,0.7612,0.9598,0.056607010579912014,0.5768665817144496
307,307,0.0094,0.7627,0.96,0.05988889822975888,0.5829390212023164
308,308,0.0098,0.7636,0.9599,0.06164758458752145,0.5788777706133882
309,309,0.0094,0.7621,0.9598,0.05498732602110564,0.5805866229265265
310,310,0.0094,0.7606,0.9598,0.05793399577351583,0.5801235361272998
311,311,0.0099,0.7619,0.9598,0.059155482161794226,0.5798872202879514
312,312,0.0092,0.7635,0.9599,0.05899177341565831,0.5800156905750743
313,313,0.0092,0.7612,0.9596,0.0578539545666034,0.5822152747118765
314,314,0.0091,0.7644,0.9601,0.05795911267850534,0.5760432876973954
315,315,0.009,0.7622,0.96,0.057779419775236804,0.5787262435207451
316,316,0.0091,0.7626,0.9602,0.05953917933883154,0.5764116884980494
317,317,0.0091,0.7631,0.9602,0.06098831528826856,0.5782634046775704
318,318,0.0088,0.7647,0.9601,0.059521000429133955,0.5782720622527997
319,319,0.0094,0.7633,0.9601,0.059767173625181046,0.5796056671117283
320,320,0.0088,0.7653,0.9602,0.05346413108172372,0.5784920040021854
321,321,0.0086,0.7656,0.9601,0.057993636134129264,0.5799119333293387
322,322,0.0085,0.7654,0.9599,0.0575292351941206,0.5785568938107908
323,323,0.0087,0.7636,0.9602,0.06086224852845119,0.581270140327008
324,324,0.0086,0.7672,0.9604,0.054036710074930445,0.57517570939195
325,325,0.0084,0.7631,0.9602,0.05673463002168159,0.5788841069392509
326,326,0.0086,0.7622,0.9599,0.06084298277692553,0.5779046877859846
327,327,0.0083,0.7637,0.9602,0.060875483644829295,0.5840799563319622
328,328,0.0086,0.7626,0.96,0.055592206226393395,0.5781769060744778
329,329,0.0083,0.7651,0.9605,0.06338096930183522,0.5806884602544062
330,330,0.0083,0.7646,0.9603,0.05947851457553295,0.5783898239789534
331,331,0.0078,0.7636,0.9604,0.05867478859167504,0.5843617018714955
332,332,0.0079,0.7631,0.9604,0.055739478807471314,0.5830616491642071
333,333,0.0081,0.7639,0.9601,0.06244482645984616,0.5787804032752989
334,334,0.0076,0.7617,0.9603,0.05559975397355621,0.575321129984597
335,335,0.0075,0.7639,0.9603,0.05960658201346245,0.5837824567690434
336,336,0.0083,0.7651,0.9599,0.05855077901840121,0.5805488023029995
337,337,0.0077,0.7638,0.9601,0.062120559873598796,0.5832959619682372
338,338,0.0079,0.7666,0.9604,0.06395667652064085,0.5819350817171808
339,339,0.0073,0.7635,0.9604,0.06003860818613893,0.5825805261320987
340,340,0.0073,0.7638,0.9604,0.057457378976465724,0.5759250063230665
341,341,0.0076,0.7646,0.9606,0.06097669618552609,0.5797319260689139
342,342,0.0072,0.7661,0.9605,0.056782734794089296,0.5832073753483424
343,343,0.0076,0.766,0.9601,0.0517192475021924,0.5797967423873349
344,344,0.0072,0.7632,0.9604,0.058085409300546724,0.5819904189235263
345,345,0.0068,0.7674,0.9607,0.056397937711571276,0.5785781547967529
346,346,0.0071,0.7644,0.9605,0.05865102847110834,0.5822136563561155
347,347,0.0073,0.7631,0.9605,0.05887118552207927,0.5820821974765665
348,348,0.0069,0.7635,0.9607,0.05816804230811931,0.5798154879233497
349,349,0.0072,0.7657,0.9603,0.06143465655939315,0.583994161750515
350,350,0.0074,0.7623,0.9602,0.05998128746504446,0.5818798320267892
351,351,0.0069,0.765,0.9606,0.05849656650356781,0.5806634578036097
352,352,0.0069,0.7636,0.9606,0.06321524475233714,0.5810312895088133
353,353,0.0068,0.7626,0.9603,0.06060432580582878,0.5793998664460034
354,354,0.0068,0.7666,0.9603,0.05801920647501788,0.5823182905788907
355,355,0.0069,0.7597,0.9607,0.06214318504443786,0.5859147193097382
356,356,0.0065,0.7653,0.961,0.06265880331651326,0.5896110535677112
357,357,0.0066,0.7671,0.961,0.058518541546464804,0.583915920711213
358,358,0.0065,0.7658,0.9606,0.06462176193635566,0.5814168509850463
359,359,0.0066,0.7632,0.9607,0.05752577976815321,0.5833762336970146
360,360,0.0064,0.7679,0.961,0.06446642857888758,0.5838148660946064
361,361,0.0066,0.7658,0.9609,0.05764373042774546,0.5787425690663845
362,362,0.0065,0.7667,0.9604,0.058086390321857376,0.5773093980119826
363,363,0.006,0.7631,0.9605,0.05828310867250239,0.5796600606998064
364,364,0.0061,0.7633,0.9607,0.05820512608296695,0.5861158905562297
365,365,0.0062,0.7654,0.9609,0.058271168542368836,0.5840137631007941
366,366,0.0066,0.7651,0.9607,0.06062640318092891,0.5827897776519285
367,367,0.0061,0.7634,0.9605,0.057443015932144285,0.58156611360197
368,368,0.0058,0.7636,0.9608,0.057011873973975655,0.5818543154201278
369,369,0.0059,0.765,0.961,0.06141086316072696,0.5823231855425567
370,370,0.0057,0.7661,0.9611,0.056994343161283684,0.5815872534555852
371,371,0.006,0.7655,0.9608,0.061346038307098144,0.5830807608497482
372,372,0.006,0.7641,0.9606,0.0636122565937528,0.5822737166776372
373,373,0.0061,0.7653,0.9607,0.059144167476520994,0.5798243523619412
374,374,0.0056,0.7638,0.9606,0.06053448140296711,0.5822712798881341
375,375,0.0058,0.7655,0.961,0.0607237681184548,0.5833409773692679
376,376,0.0059,0.7662,0.9608,0.05762540232694961,0.5822838039209423
377,377,0.0056,0.7646,0.9609,0.06267923289205973,0.5844191396215701
378,378,0.0058,0.7655,0.9608,0.06339614742038797,0.584254672695817
