step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
86,86,0.0876,0.7874,0.9659,0.03951129359722067,0.5539839648472664
87,87,0.0833,0.7893,0.9659,0.03998448727949788,0.5552022082475272
88,88,0.0791,0.7917,0.9662,0.0429677047496647,0.5561684537204569
89,89,0.0805,0.7877,0.966,0.0395016612980574,0.5553580470310759
90,90,0.0782,0.7868,0.9661,0.0401593480666037,0.5565609176099684
91,91,0.0789,0.7877,0.9662,0.042600661524911945,0.557313300135022
92,92,0.078,0.7877,0.9662,0.03989589152673898,0.554986634520259
93,93,0.0758,0.7851,0.9657,0.04124217953540096,0.552902068727116
94,94,0.0725,0.7889,0.9661,0.0426917016077742,0.5573185229879831
95,95,0.0717,0.7912,0.9661,0.04430822993122373,0.5559804278924452
96,96,0.0721,0.785,0.9664,0.04410862273538493,0.5527361069564898
97,97,0.0707,0.7905,0.9664,0.04162827496987104,0.5543086886053955
98,98,0.069,0.7908,0.9665,0.04148913555439935,0.5541710887603226
99,99,0.0659,0.7937,0.9668,0.04018584576168915,0.5562232740587301
100,100,0.0675,0.7892,0.9667,0.04299720861504833,0.5558655596092323
101,101,0.0654,0.7907,0.9665,0.04059614226604689,0.558120473920289
102,102,0.0627,0.7881,0.9667,0.04464504460644891,0.5579978729100219
103,103,0.0615,0.7896,0.9667,0.041330386401788176,0.5607248910981547
104,104,0.0606,0.7923,0.9671,0.04351231963289498,0.5608608692864776
105,105,0.0604,0.79,0.9666,0.03877436471554377,0.5567376565744925
106,106,0.0607,0.7921,0.9669,0.04003786490847714,0.5573665160558656
107,107,0.0575,0.7939,0.9674,0.041395375005222425,0.5596253072051974
108,108,0.0589,0.7933,0.967,0.04013483750752742,0.562038810440204
109,109,0.0574,0.7916,0.9673,0.04114639215810658,0.5596763374531916
110,110,0.0556,0.7915,0.9672,0.04441563032686678,0.561362920831676
111,111,0.0542,0.7917,0.9675,0.042204653850464194,0.5578593367974436
112,112,0.0583,0.7929,0.9672,0.040802892318029256,0.5578775143671182
113,113,0.051,0.7914,0.9674,0.04249378262254355,0.5601333212733666
114,114,0.0537,0.7934,0.9677,0.041845053912052184,0.5570490170515757
115,115,0.0526,0.7934,0.9677,0.04602296735621579,0.5585636010760633
116,116,0.0505,0.7964,0.9678,0.040143863096627916,0.5616245570333198
117,117,0.0495,0.7929,0.9677,0.044415896814557855,0.5586866937396103
118,118,0.0515,0.7949,0.9678,0.04208505020450319,0.5591002533200887
119,119,0.0491,0.7958,0.9678,0.041700348605557616,0.5621086695428649
120,120,0.0487,0.798,0.9683,0.04521171269093628,0.5620716751467013
121,121,0.0509,0.7949,0.9677,0.04133141427939296,0.5623281493848997
122,122,0.0484,0.7954,0.968,0.04443279833701595,0.5636881574571972
123,123,0.0475,0.7942,0.9678,0.04595483756795989,0.5637851355615899
124,124,0.0477,0.7949,0.9681,0.04432005561218457,0.5608923110605365
125,125,0.0471,0.7963,0.9678,0.04091119336905074,0.562474252391489
126,126,0.0469,0.7995,0.9681,0.04255241727630267,0.5638568097474244
127,127,0.0447,0.797,0.9679,0.04401009175272274,0.5637447459825742
128,128,0.0444,0.796,0.9682,0.04156384603936906,0.5626183172850404
129,129,0.0447,0.7963,0.9683,0.045411750645354375,0.5656153127470945
130,130,0.0436,0.7957,0.9683,0.04694076138724767,0.5684166212527181
131,131,0.042,0.7989,0.9685,0.04399613256437833,0.568820416343684
132,132,0.0409,0.7965,0.9682,0.039460190858445446,0.5644661859541337
133,133,0.0425,0.7965,0.9684,0.045434040964034715,0.567550603328528
134,134,0.0418,0.7964,0.9683,0.047894883816560686,0.5648188646814252
135,135,0.04,0.7973,0.9686,0.04361462625644405,0.5682598176479128
136,136,0.0429,0.796,0.9685,0.04619195287073619,0.5682831843345704
137,137,0.0431,0.7961,0.9683,0.04039222586138748,0.5644391521811007
138,138,0.0402,0.7948,0.9687,0.049835055284087874,0.5693168708252594
139,139,0.0403,0.7979,0.9686,0.0461577933095866,0.5679198626809803
140,140,0.0401,0.7985,0.9689,0.04464500852959648,0.5680115285578267
141,141,0.0393,0.799,0.9687,0.04509435608028579,0.5679053828999783
142,142,0.038,0.7967,0.9688,0.04794454537010362,0.5733660976073012
143,143,0.0412,0.7994,0.9687,0.041961489617892665,0.5684066131320993
144,144,0.0402,0.7973,0.9687,0.04632160833000336,0.5699968214886311
145,145,0.0408,0.7969,0.9687,0.04534026782396142,0.5714656499109182
146,146,0.0396,0.796,0.9685,0.0472050984691192,0.5724970130446566
147,147,0.0384,0.7979,0.9688,0.04779677382706723,0.5764596772653274
148,148,0.0393,0.7972,0.9689,0.045223827499443404,0.5703612901265824
149,149,0.0365,0.7962,0.9689,0.0469697244714757,0.572261358458363
150,150,0.0376,0.7997,0.969,0.045659624609614494,0.573757112891492
151,151,0.038,0.797,0.969,0.043302669045429565,0.5738071375564949
152,152,0.039,0.7987,0.969,0.04640068536855336,0.5718851517387902
153,153,0.0383,0.7978,0.9693,0.04557738103615232,0.572296994035578
154,154,0.0378,0.7974,0.9688,0.0486133750211044,0.5753451146216543
155,155,0.0379,0.7982,0.9687,0.04240147841239191,0.5728239505187697
156,156,0.0377,0.7998,0.9688,0.044921103388075034,0.5753624482128145
157,157,0.0387,0.7977,0.9693,0.04941958575571213,0.5744786471851842
158,158,0.0346,0.7991,0.9691,0.05218269122801528,0.5753394480662937
159,159,0.0343,0.8005,0.9693,0.04996121701781061,0.5723891310725997
160,160,0.0357,0.7973,0.9693,0.04966380522935544,0.5789341449956549
161,161,0.0388,0.7959,0.9691,0.05060726989570405,0.5764604705754165
162,162,0.0347,0.7999,0.9692,0.0427287908190655,0.5738765693143244
163,163,0.0345,0.7978,0.9693,0.04668364970655735,0.576531038753675
164,164,0.0372,0.7979,0.9695,0.05124178454480666,0.5784017841555728
165,165,0.0359,0.7989,0.9695,0.04942344888113326,0.5776347816026774
166,166,0.0367,0.7999,0.9692,0.049415991268140856,0.5754442532581369
167,167,0.0366,0.7999,0.9691,0.04902406314551822,0.5778904877951471
168,168,0.035,0.801,0.9695,0.04774217570020144,0.5779686544747881
169,169,0.0364,0.8009,0.97,0.05105203685838252,0.5785085249672853
170,170,0.0371,0.7998,0.9692,0.04683714002122974,0.5805187914406965
171,171,0.0372,0.7982,0.9693,0.044844860258651725,0.5754691761041361
172,172,0.0364,0.8009,0.9693,0.05297211141845745,0.5805543995706718
173,173,0.0372,0.8013,0.9698,0.04923812261148806,0.5789432401348277
174,174,0.0348,0.8008,0.9696,0.04913240274938835,0.5779479438975503
175,175,0.0359,0.799,0.9696,0.05161489855946134,0.576918518339272
176,176,0.0362,0.7996,0.9696,0.04896253405952584,0.5811310663490795
177,177,0.0356,0.799,0.9694,0.04705010984611314,0.5788832298836166
178,178,0.0334,0.8028,0.9702,0.04707048111754534,0.5776137621293764
179,179,0.0341,0.8026,0.97,0.04488995696981814,0.5808930410610027
180,180,0.0368,0.801,0.9694,0.05034951751536455,0.5815171972166173
181,181,0.0345,0.8002,0.9695,0.04560322626480596,0.583022804472812
182,182,0.0349,0.7999,0.9697,0.049646680558206126,0.5817029347898206
183,183,0.0336,0.8026,0.97,0.055636366832436696,0.57985022737204
184,184,0.0352,0.8018,0.9698,0.044494057351691756,0.5828820240019407
185,185,0.0354,0.8005,0.9696,0.0537969308077993,0.5830995700433625
186,186,0.0334,0.8029,0.9699,0.049054735376354464,0.5793294644030464
187,187,0.0345,0.7985,0.9695,0.05218722021416662,0.5836420378685748
188,188,0.0338,0.8009,0.9701,0.05053731084701398,0.5804384258802263
189,189,0.032,0.8021,0.9701,0.0496762825992485,0.5827225248054397
190,190,0.0351,0.8033,0.9698,0.05220443931701731,0.584152306481096
191,191,0.0359,0.803,0.9696,0.052213440836510215,0.5855301973261948
192,192,0.0346,0.8015,0.9702,0.0516070299161251,0.5824597262371044
193,193,0.0357,0.8015,0.97,0.05571301371562025,0.5877578822232341
194,194,0.0338,0.8028,0.9701,0.052864677816672825,0.5850731852565539
195,195,0.0327,0.8044,0.9704,0.05122588045290078,0.5839240168667831
196,196,0.0336,0.8008,0.97,0.05500479204664687,0.5866727395610182
197,197,0.0356,0.8015,0.97,0.04935479500595794,0.5826430405840212
198,198,0.0333,0.8025,0.9702,0.04975917691235481,0.5851414730948251
199,199,0.0341,0.8024,0.9702,0.0531930439189882,0.582437176503941
200,200,0.0373,0.7997,0.9701,0.04934997082867781,0.5856840114759636
201,201,0.0334,0.8012,0.9701,0.05194820063931251,0.5868412840543222
202,202,0.0345,0.8016,0.9701,0.05039718033414192,0.5841576818497805
203,203,0.0334,0.8013,0.9706,0.05308668481512986,0.5887237031258302
204,204,0.0375,0.8012,0.9702,0.052494989258866954,0.5861860536015748
205,205,0.0363,0.8009,0.9702,0.05275519550284714,0.5873303708212099
206,206,0.0374,0.8037,0.9704,0.051254467863033226,0.5877687484283131
207,207,0.0375,0.8031,0.9704,0.053041059925869605,0.5872830431957483
208,208,0.0363,0.8041,0.9703,0.05495164255418597,0.5934941152943668
209,209,0.0349,0.8052,0.9706,0.0556773102296827,0.5895532992250503
210,210,0.035,0.8032,0.9705,0.05191350168306962,0.5893291602612308
211,211,0.0374,0.8037,0.9704,0.05534370188934238,0.5919053085412768
212,212,0.0372,0.8037,0.9705,0.05373303183916015,0.5913999376606358
213,213,0.037,0.8013,0.9705,0.05357990848677744,0.5896998432783183
214,214,0.0369,0.8038,0.9708,0.05293694805663605,0.5907736586135818
215,215,0.0372,0.8025,0.9704,0.054710730696223675,0.5876284484363906
216,216,0.0375,0.8062,0.9706,0.05368461260464309,0.5895325999348119
217,217,0.0358,0.8051,0.9707,0.053932187154944126,0.5897464818284701
218,218,0.0419,0.8063,0.9706,0.05103642144210215,0.5883732700890517
219,219,0.0419,0.8038,0.9709,0.05261804568654734,0.5905306019128378
220,220,0.04,0.8061,0.9707,0.053351942390887384,0.590683538588167
221,221,0.0421,0.8001,0.9707,0.05214868505303503,0.5878247871754034
222,222,0.0374,0.8058,0.9709,0.050841925465917245,0.5893762014018402
223,223,0.041,0.8036,0.9711,0.05200957463067301,0.5881260329171992
224,224,0.0423,0.8048,0.9707,0.051110583828903565,0.5878131428318678
225,225,0.0437,0.8048,0.9711,0.05305836692162494,0.5893696654403684
226,226,0.0384,0.806,0.971,0.053424720154148723,0.591411412279553
227,227,0.0366,0.8074,0.9713,0.05653560397108717,0.5900405125895054
228,228,0.039,0.8032,0.9709,0.053805468665455325,0.5896421181891428
229,229,0.0395,0.8024,0.9707,0.05381202758420699,0.5884834788095782
230,230,0.0403,0.8058,0.971,0.05254702572121489,0.5865793689144175
231,231,0.0392,0.8058,0.971,0.05685023660817593,0.5901349270563738
232,232,0.0399,0.8037,0.971,0.052950113011181216,0.5906410088470874
233,233,0.0394,0.8038,0.9706,0.05542393090320315,0.5914356709636094
234,234,0.0388,0.8038,0.9707,0.05523901925321416,0.5891183320721673
235,235,0.0409,0.8041,0.9706,0.05442286819012446,0.592651155589284
236,236,0.0388,0.8042,0.971,0.05760984435558748,0.5910954827999422
237,237,0.04,0.8043,0.9709,0.057647168520108864,0.5912882161714743
238,238,0.0375,0.8035,0.9712,0.054847411325681175,0.595667774474635
239,239,0.037,0.8071,0.9708,0.05677673276499217,0.5903980036747669
240,240,0.0386,0.808,0.971,0.053731366700139914,0.5904665649812513
241,241,0.0365,0.8078,0.9712,0.0538392774078999,0.5915799070858709
242,242,0.0415,0.8053,0.971,0.05611688310777782,0.5921980532703246
243,243,0.0403,0.8037,0.9709,0.05160519338010204,0.5894953985773911
244,244,0.0387,0.8067,0.9711,0.05379190333191587,0.5886443580261285
245,245,0.0434,0.8033,0.9709,0.05440325447186619,0.5911772319337393
246,246,0.0402,0.8051,0.9708,0.05885993114494659,0.5967009577045242
247,247,0.0409,0.8056,0.971,0.05617062084660622,0.5877864803169646
248,248,0.0407,0.8036,0.9708,0.053396356664886464,0.5870308827058863
249,249,0.0427,0.8038,0.9712,0.05338431119409491,0.5851594390785966
250,250,0.0424,0.805,0.9712,0.055053719073082714,0.5905421263115237
251,251,0.0439,0.8057,0.9713,0.050543850505509344,0.591644280543142
252,252,0.0399,0.8053,0.9712,0.05598082328148727,0.591630169497361
253,253,0.04,0.8058,0.9714,0.05305811876004417,0.588552834342117
254,254,0.038,0.8083,0.9712,0.051976655088402525,0.5913895121622073
255,255,0.0406,0.8054,0.9713,0.055559302804862175,0.5884386993828409
256,256,0.0402,0.8056,0.9712,0.05433000252547113,0.5920350342174756
257,257,0.0405,0.8059,0.9711,0.05804111436799569,0.593418291566954
258,258,0.0465,0.8062,0.9711,0.05370529714677428,0.5903032580715096
259,259,0.0423,0.8019,0.971,0.053028379310415104,0.5924098709570651
260,260,0.0389,0.8099,0.972,0.0548836264499632,0.5943126242873134
261,261,0.0394,0.8074,0.9714,0.05712954890774239,0.5934637451232464
262,262,0.0423,0.8075,0.9713,0.054695622499456725,0.5888489572495239
263,263,0.0451,0.8068,0.9715,0.055527778714537825,0.5902274814727948
264,264,0.0414,0.8058,0.9715,0.05216632100936666,0.5887683038498333
265,265,0.0443,0.8063,0.9714,0.057036863420250855,0.5930503960873322
266,266,0.0426,0.808,0.9713,0.055952979848499056,0.592362415652899
267,267,0.0426,0.8034,0.9713,0.0535146326987443,0.5904341988441051
268,268,0.0433,0.8053,0.9714,0.05450533362796725,0.5914404407657186
269,269,0.0413,0.8075,0.9715,0.055821249781568764,0.5932891606768527
270,270,0.0465,0.8053,0.9713,0.05471480104764593,0.5877392233610127
271,271,0.0414,0.8067,0.9717,0.05430134109893359,0.5880080233829692
272,272,0.0417,0.8073,0.9715,0.052868946544289815,0.590922908045709
273,273,0.046,0.8047,0.9713,0.0536249538206097,0.588357038409534
274,274,0.0399,0.8071,0.9717,0.05088093369462847,0.5914835289594658
275,275,0.0481,0.8074,0.9715,0.05293186130423359,0.5912399822430456
276,276,0.0444,0.8041,0.9715,0.05371890237621668,0.5875082872280253
277,277,0.0434,0.8083,0.9716,0.053277578476483026,0.5884427186447209
278,278,0.048,0.8053,0.9714,0.05421113154242781,0.5911974243445633
279,279,0.0472,0.8068,0.9718,0.052401710133491056,0.5879714100401207
280,280,0.0572,0.8048,0.9714,0.05360210330066859,0.5909668357120541
281,281,0.0498,0.805,0.9716,0.05261373471520009,0.5894130715913188
282,282,0.0494,0.8022,0.9712,0.05638880714916269,0.5881884632456805
283,283,0.0465,0.8043,0.9717,0.05583351688232897,0.5880631747847432
284,284,0.0587,0.8042,0.9711,0.05586961402529541,0.589962389939351
285,285,0.0568,0.8039,0.9711,0.05443260966448624,0.5884832333705505
286,286,0.0499,0.8023,0.9715,0.057591930547686944,0.5842386021165443
287,287,0.0564,0.8043,0.9715,0.0549830526109535,0.586305595051239
288,288,0.0627,0.8023,0.9712,0.054483162697645166,0.5867556423339532
289,289,0.0554,0.8068,0.9711,0.0570008852061955,0.5895937135559525
290,290,0.057,0.8047,0.9717,0.05435629515885757,0.5877119957220115
291,291,0.0584,0.8041,0.9712,0.057910858912072906,0.590356911652261
292,292,0.0514,0.8068,0.9717,0.054386100140703414,0.5884644639384523
293,293,0.0582,0.8043,0.9714,0.05426565877994763,0.588473866749893
294,294,0.051,0.8038,0.9713,0.05525236309148319,0.5858764534718357
295,295,0.056,0.8038,0.9717,0.054700162708441157,0.5852948675673803
296,296,0.0506,0.8012,0.9714,0.05627483879022858,0.5910951930307878
297,297,0.055,0.8033,0.9715,0.05443284521415972,0.585515375262216
298,298,0.0462,0.8068,0.9719,0.05362817900764896,0.5871541795461704
299,299,0.0528,0.806,0.9715,0.05647231532520967,0.5849602755033574
300,300,0.0667,0.8027,0.9711,0.05274248641640627,0.5851041129551683
301,301,0.0525,0.8086,0.9718,0.05728239708361815,0.583265748797883
302,302,0.0603,0.802,0.9714,0.057033821987954765,0.5905239119642071
303,303,0.0503,0.8068,0.9716,0.05400507895707641,0.5882782982720269
304,304,0.0577,0.8032,0.9714,0.05676061390262046,0.5908826071432859
305,305,0.0608,0.8044,0.9712,0.057561162166742945,0.5918711078062645
306,306,0.0511,0.8043,0.9712,0.053464572115234865,0.5910097965017188
307,307,0.0535,0.8045,0.9712,0.05512597016111179,0.5892025715650623
308,308,0.0593,0.8028,0.9716,0.05408850313126943,0.5848334265921438
309,309,0.0587,0.8048,0.9713,0.05400443071559756,0.5865920062094071
310,310,0.0634,0.8045,0.9714,0.055733125427920284,0.5889073124860947
311,311,0.0604,0.8068,0.9713,0.05513382786453569,0.5868707187514663
312,312,0.0635,0.804,0.9714,0.053114313655870375,0.5864457511194555
313,313,0.0618,0.8055,0.9713,0.05543256008672827,0.5895364905081053
314,314,0.0538,0.8065,0.9717,0.05513054153105914,0.5927038637478633
315,315,0.062,0.8041,0.9718,0.0545766585460885,0.5853528931762716
316,316,0.0591,0.8052,0.9718,0.05912414280986091,0.5912025656384582
317,317,0.0521,0.8041,0.9716,0.0559813431455261,0.5855268184180664
318,318,0.0591,0.8048,0.9716,0.05719669307226243,0.5905536640966231
319,319,0.06,0.8009,0.9715,0.05264219669415074,0.5864977936367683
320,320,0.0576,0.8056,0.9714,0.055125263769151535,0.5873237529940787
321,321,0.0647,0.8003,0.9712,0.05507947831298186,0.5893464086256409
322,322,0.0608,0.8061,0.9715,0.05556498465469385,0.5877300264850475
323,323,0.0596,0.8071,0.972,0.05821349922772385,0.5904738920612292
324,324,0.0526,0.8058,0.9714,0.054500267905839256,0.589059167459931
325,325,0.0592,0.8052,0.9713,0.052620737029329026,0.5860081610551359
326,326,0.0578,0.8013,0.9714,0.05470843664099525,0.5892815426665253
327,327,0.0595,0.8013,0.9717,0.055326320000182505,0.5887844922252153
328,328,0.0524,0.8035,0.9718,0.05677481651144653,0.5901348689881668
329,329,0.0599,0.8037,0.9719,0.05613895492001532,0.589282468399018
330,330,0.0597,0.8076,0.9716,0.06003334576447225,0.5900991519372133
331,331,0.0647,0.8033,0.9714,0.05489392517970112,0.58973808143926
332,332,0.0626,0.8046,0.9717,0.05978269525207987,0.5882401749985857
333,333,0.0652,0.8044,0.9716,0.0544782618157432,0.5880260218070887
334,334,0.0589,0.8083,0.9719,0.058991650420573485,0.5947655708934727
335,335,0.0574,0.8059,0.9717,0.05726062423466494,0.5906101399625194
336,336,0.0583,0.8027,0.9715,0.0577622882707625,0.589727920276216
337,337,0.0642,0.8039,0.9714,0.05683602235973958,0.5874172716126973
338,338,0.0653,0.8009,0.9714,0.05941883005318609,0.5924300034478066
339,339,0.0634,0.8054,0.9719,0.05713222721186458,0.5881627642960718
340,340,0.0648,0.8053,0.9717,0.05834078311188379,0.5883378186558486
341,341,0.0618,0.8059,0.9718,0.05741192158878758,0.5899215006126884
342,342,0.0639,0.8063,0.9717,0.05772902823123124,0.5883078093737683
343,343,0.0655,0.8028,0.9717,0.055703746952295644,0.5860470857605204
344,344,0.0604,0.8047,0.9717,0.055922916367552734,0.5862083362007061
345,345,0.0592,0.807,0.9718,0.056668829048611966,0.5906973349176499
346,346,0.0641,0.8039,0.9719,0.054947850409055234,0.5872499894161706
347,347,0.0575,0.8067,0.972,0.055860546816352157,0.585600609927538
348,348,0.0684,0.8038,0.9714,0.0584840945191072,0.5867121007341597
349,349,0.0671,0.8036,0.9717,0.05449865876831738,0.5871760771291946
350,350,0.0619,0.8042,0.9715,0.05683719961446707,0.5862145744273326
351,351,0.0597,0.8051,0.9719,0.05294072136935245,0.5881499946384308
352,352,0.0628,0.8061,0.9719,0.05735302018357915,0.5883091748280377
353,353,0.0614,0.8058,0.9722,0.05854186531315934,0.5866574038693899
354,354,0.068,0.8056,0.9719,0.059915260077212804,0.5890013115832679
355,355,0.0673,0.8051,0.9717,0.05545226527546313,0.583982234002998
356,356,0.0729,0.8002,0.9716,0.05714431506024076,0.5866326506930882
357,357,0.0668,0.8024,0.9714,0.05545051811525674,0.5885351078356955
358,358,0.0576,0.8074,0.972,0.058837911342166836,0.5859151648237223
359,359,0.0677,0.8039,0.9717,0.05312990180389996,0.5823226290023449
360,360,0.0727,0.8027,0.9715,0.053686398035092536,0.5788835060638354
361,361,0.0694,0.8053,0.9714,0.056194168539796634,0.5802983438585155
362,362,0.0675,0.8035,0.9718,0.05378155627358897,0.5833031777323965
363,363,0.0666,0.8053,0.9716,0.05331678183218624,0.5817498095529733
364,364,0.0689,0.8021,0.9715,0.054580171408732066,0.5821452865470905
365,365,0.0747,0.8013,0.9715,0.05338314437997376,0.5809907300945275
366,366,0.0593,0.806,0.9718,0.05559476468567208,0.5786982238615918
367,367,0.0664,0.8048,0.9717,0.052786279723466785,0.5775591064898437
368,368,0.078,0.8008,0.9716,0.057322553719000045,0.5828263707115302
369,369,0.0727,0.8028,0.9718,0.05259012529689439,0.5796538650138048
370,370,0.0727,0.8023,0.9717,0.057713810339896324,0.5810338593748196
371,371,0.0685,0.8022,0.9713,0.055254625255307235,0.5822825849275602
372,372,0.0659,0.8041,0.9714,0.05580813744885062,0.5781154988690226
373,373,0.072,0.8043,0.9718,0.05607396915037128,0.5763627320356632
374,374,0.0717,0.8022,0.9716,0.05479231139812526,0.5769589421035058
375,375,0.0746,0.801,0.9712,0.05581980180587743,0.5803806809562225
376,376,0.0757,0.802,0.9716,0.05100548709995066,0.5762055578296381
377,377,0.0773,0.8018,0.9715,0.05631377806468427,0.5778034288009333
378,378,0.0702,0.8036,0.9714,0.05704483780098546,0.5804976565285341
379,379,0.0681,0.8053,0.9717,0.05673062978532503,0.5817067733383788
