step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
99,,,,,0.05146148386634158,0.4927074511252083
100,,,,,0.05776709902129738,0.5116459954133522
101,,,,,0.0665892587284491,0.5216195600822903
102,,,,,0.06812655765139335,0.5251442147376102
103,,,,,0.061690063609272275,0.5156869667049203
104,,,,,0.054745578230376374,0.5059910458046417
105,,,,,0.05869244022445918,0.5128366860401192
106,,,,,0.06983246783151945,0.5136208520950805
107,,,,,0.0648179577690078,0.5098704904328494
108,,,,,0.05830289610819915,0.5035152264466038
109,,,,,0.07006457168097575,0.507487560490792
110,,,,,0.06363046961975852,0.5055254141824215
111,,,,,0.06046311150057569,0.498213254355741
112,,,,,0.06663694988380385,0.516735731336054
113,,,,,0.06089258107525955,0.518628950919304
114,,,,,0.05875037848116405,0.5071335051585352
115,,,,,0.04937421281836222,0.49204295988390456
116,,,,,0.056978373868784626,0.49910306117998826
117,,,,,0.06048979984501894,0.5018362583112069
118,,,,,0.05711625984630902,0.49099203907924005
119,,,,,0.053023227584410026,0.49006762171884544
120,,,,,0.05010442390531573,0.4899072611314699
121,,,,,0.05809560749267065,0.5037382619554326
122,,,,,0.053719902179963044,0.4955262640128761
123,,,,,0.055162792677172855,0.5033784993079067
124,,,,,0.058375688438376,0.4997241819053025
125,,,,,0.05114459464267648,0.49477693776157117
126,,,,,0.06210838091375125,0.5154582550291127
127,,,,,0.05375285254040623,0.5038177155749549
128,,,,,0.044069429447168386,0.49995010288443936
129,,,,,0.04330871743904886,0.4791757151173508
130,,,,,0.038799934387727025,0.47850674096224355
131,,,,,0.04991465514638512,0.4980753196856139
132,,,,,0.04343414511241854,0.49415933240422116
133,,,,,0.03724480646662279,0.4757549577254284
134,,,,,0.04582212411913691,0.49484974217337774
135,,,,,0.05770767023042841,0.5065002949298724
136,,,,,0.06333811182779013,0.5027502631723313
137,,,,,0.05452807050030777,0.5012996096292939
138,,,,,0.0553990659186583,0.5053803900437088
139,,,,,0.06450874763601333,0.5167786738127335
140,,,,,0.060662720816742996,0.5050337067775137
141,,,,,0.048158315600996995,0.49404317117764746
142,,,,,0.05030048456694064,0.5075351205610545
143,,,,,0.04878677766618068,0.5128303284932668
144,,,,,0.059357470189262004,0.5258116793665011
145,,,,,0.06065615956910813,0.5123811107661144
146,,,,,0.05581902202998971,0.52066421447392
147,,,,,0.05632313362985159,0.515370717705826
148,,,,,0.05966462208571644,0.5270950164010924
149,,,,,0.04572625421228022,0.5125887350933204
150,,,,,0.04873381016279473,0.5212439588796217
151,,,,,0.04083563352332832,0.5122217435879182
152,,,,,0.04620229107214502,0.5267870075377193
153,,,,,0.04396987155337966,0.5208158197266358
154,,,,,0.0449429085600096,0.5131305827654845
155,,,,,0.044977878032527965,0.5115439222639275
156,,,,,0.04157693386164496,0.49441212092244896
157,,,,,0.04072476331508695,0.5006656710541515
158,,,,,0.03889002593317856,0.4962533673723115
159,,,,,0.04116830442659044,0.4914913053651421
160,,,,,0.04738605284622091,0.508752158647146
161,,,,,0.041918575763651794,0.5038109541114059
162,,,,,0.04404722348917486,0.5029605286064838
163,,,,,0.039084257173855864,0.4961247855268774
164,,,,,0.046712725570907825,0.5060129277447333
165,,,,,0.048072914443158324,0.505999670656256
166,,,,,0.04352128519845222,0.5070359046793398
167,,,,,0.035476605375109924,0.4870034323271448
168,,,,,0.04952208758937481,0.4943955911920129
169,,,,,0.05051349333909942,0.5011985762865723
170,,,,,0.04554209183869562,0.49553414697866727
171,,,,,0.044963620815657336,0.4975135808916448
172,,,,,0.04072164518249884,0.4865495408086726
173,,,,,0.034269011146607194,0.4860872035488345
174,,,,,0.03125608160716838,0.48636491204961757
175,,,,,0.038911451409610914,0.48672409751051743
176,,,,,0.05312977480110067,0.5091586585897669
177,,,,,0.04282816665185521,0.5106660364185038
178,,,,,0.037257059595500165,0.5102358577951163
179,,,,,0.03597475922353094,0.5020844987860081
180,,,,,0.03670515327863672,0.501018703892567
181,,,,,0.039251400884148975,0.5085817264773279
182,,,,,0.03162759457672237,0.49196913292971706
183,,,,,0.036429637291798614,0.49908441914257956
184,,,,,0.03867209470657414,0.5056633631242017
185,,,,,0.03333369839001739,0.4952094612186084
186,,,,,0.03525670139860331,0.5021230534493059
187,,,,,0.038206798767418094,0.5012362309491264
188,,,,,0.03983151099418847,0.5142275610116132
189,,,,,0.037915831709378955,0.5160702343812911
190,,,,,0.038933517746820315,0.5116447910233266
191,,,,,0.0396306679977741,0.5156573316457023
192,,,,,0.035987048177659804,0.5188631531082123
193,,,,,0.03359337061642997,0.5150235923195934
194,,,,,0.03758835968428663,0.5192524680102144
195,,,,,0.042911283243660864,0.5467371843972991
196,,,,,0.041248853474081186,0.5300260112363014
197,,,,,0.04446597877159106,0.528482357597801
198,,,,,0.038971513705491526,0.5207261283518692
199,,,,,0.029251891556823277,0.49617689493739525
200,,,,,0.0384795060860312,0.5039237188130593
201,,,,,0.03432587737995517,0.49542136167090634
202,,,,,0.03550166199243207,0.4998706755908228
203,,,,,0.03527680508263172,0.49716567248685223
204,,,,,0.035408578656462145,0.5073889671041426
205,,,,,0.032280625903847955,0.5082935811006307
206,,,,,0.03217667942665912,0.5015275549574219
207,,,,,0.03148715303333895,0.5063704697000879
208,,,,,0.033408951468584254,0.5120437543905946
209,,,,,0.031909285665579865,0.5122818214745785
210,,,,,0.03805692427623923,0.5197631733580389
211,,,,,0.04158325839645847,0.5310319047176879
212,,,,,0.046886241066935945,0.5366863216137848
213,,,,,0.04425935393262621,0.533314799058881
214,,,,,0.05215492602904038,0.5390036714588843
215,,,,,0.04879662917532186,0.5426543867762841
216,,,,,0.049523566636196024,0.5370524213849551
217,,,,,0.047487933935367266,0.5342123900829274
218,,,,,0.040746987955987864,0.5157750419089463
219,,,,,0.03976201937744037,0.5149043301128035
220,,,,,0.04306003498478866,0.5241092348082289
221,,,,,0.044985732856600576,0.5393607099468773
222,,,,,0.0428262869261992,0.5251729148997657
223,,,,,0.04363206270614467,0.5299054378008276
224,,,,,0.04388082836703584,0.5386220645300802
225,,,,,0.045994623438280674,0.5457488213894057
226,,,,,0.05520166013445776,0.5522488105617606
227,,,,,0.05075935304397088,0.5514551670001578
228,,,,,0.048630193221322504,0.5469786604351358
229,,,,,0.04822691979638185,0.5370495938531293
230,,,,,0.050924210362046425,0.5447164775576033
231,,,,,0.05880851241318759,0.5644337442502099
232,,,,,0.04465508680655621,0.543605572277126
233,,,,,0.049540165478688496,0.5446636961775085
234,,,,,0.0452260676966148,0.542784043242352
235,,,,,0.047746017753278545,0.535833416671348
236,,,,,0.04174701833422604,0.5366555566894388
237,,,,,0.04752100564522622,0.53891758505358
238,,,,,0.05098909041407445,0.5384433232744466
239,,,,,0.04768930854504256,0.545058693831471
240,,,,,0.046602339806535664,0.5438419133072917
241,,,,,0.047544033461116096,0.5385416325916262
242,,,,,0.04088952663591982,0.5259357874998749
243,,,,,0.055000752447646455,0.5500664568874126
244,,,,,0.05980769822122942,0.5600859531229898
245,,,,,0.06282723346160304,0.5622245357331951
246,,,,,0.05500861219975288,0.5628972516894273
247,,,,,0.051496369730342294,0.5422659246983454
248,,,,,0.051066713268358634,0.5465267988544813
249,,,,,0.05617679385680587,0.5598428030717126
250,,,,,0.05267321514987893,0.5551435486460955
251,,,,,0.05468369719507411,0.5553188659463041
252,,,,,0.05531474004217582,0.5611601776653904
253,,,,,0.047488823333678196,0.5419481165321104
254,,,,,0.04865328774002418,0.5418661604871825
255,,,,,0.049745920450516685,0.5411362810454181
256,,,,,0.05161122691098482,0.5483012073164096
257,,,,,0.04463072013958897,0.5377392092331886
258,,,,,0.04336482489843583,0.5252234634493634
259,,,,,0.04793275098556252,0.5305611607573965
260,,,,,0.050032397034247174,0.5441092217137492
261,,,,,0.048336103426099425,0.539090111481862
262,,,,,0.04239953046396322,0.5385628487623506
263,,,,,0.043378397032585087,0.534778914161934
264,,,,,0.04928583053539543,0.5445516792793533
265,,,,,0.05004222481815996,0.5484775289247892
266,,,,,0.05474177438445668,0.5494104129219173
267,,,,,0.058811584474644234,0.5721999256034341
268,,,,,0.06884500831392049,0.5873737532334375
269,,,,,0.05939889209712993,0.568867220506987
270,,,,,0.05501195451199,0.5635353483494444
271,,,,,0.04969651785820117,0.5549136352291137
272,,,,,0.060776944965496724,0.576264052313028
273,,,,,0.055276193994999584,0.565299188739046
274,,,,,0.06279580688421878,0.582171787686964
275,,,,,0.057465825214759486,0.5762895857022687
276,,,,,0.05471181889023096,0.5801246727478349
277,,,,,0.053335453919724725,0.5667668169624578
278,,,,,0.05213780033996243,0.576142260622652
279,,,,,0.060589147440373955,0.5925044292252045
280,,,,,0.0673785329853854,0.5966551210918798
281,,,,,0.06275765027880117,0.5918602679498531
282,,,,,0.053784295533818326,0.5764420455998039
283,,,,,0.05720542915334889,0.5710789633666686
284,,,,,0.056689083527194296,0.5831748125397966
285,,,,,0.049678460582895954,0.5734904881549366
286,,,,,0.05104519898606087,0.5742514318997506
287,,,,,0.049154355281011745,0.5652673728487295
288,,,,,0.051717246337082724,0.5598232257691035
289,,,,,0.057110241888533676,0.5731330132603069
290,,,,,0.06090240390082893,0.5851113159675327
291,,,,,0.05811662913774918,0.5794003629170296
292,,,,,0.06229408349973262,0.5865196401521062
293,,,,,0.05647682515119852,0.5855374428100109
294,,,,,0.06563816353780233,0.5850259780813971
295,,,,,0.0593940809203486,0.5761908528406778
296,,,,,0.060510264627041156,0.5791408466033197
297,,,,,0.0708096719229044,0.6003349744488745
298,,,,,0.07283064839745608,0.602830890184854
299,,,,,0.07076892399447483,0.6109756311072897
300,,,,,0.07329695101962386,0.6126667231375087
301,,,,,0.0698109731917347,0.6051832744380079
302,,,,,0.07347394120142772,0.6058601174771151
303,,,,,0.07339360917811855,0.6131279773003127
304,,,,,0.07147969606059369,0.6115274077548284
305,,,,,0.09100955212956972,0.6409730760727537
306,,,,,0.07855350974176604,0.6200576183293258
307,,,,,0.0732742547258328,0.6044748875928159
308,,,,,0.08763753507649616,0.62965548520788
309,,,,,0.07973529031086671,0.6155402521814486
310,,,,,0.08915482180287156,0.6336208360599994
311,,,,,0.10916769236064841,0.6462507746419479
312,,,,,0.09436980115365447,0.6260700796719442
313,,,,,0.09303155940479686,0.6230081118063909
314,,,,,0.0944538904492327,0.6356248225462336
315,,,,,0.10991164829169237,0.6650863503883038
316,,,,,0.10465582897581896,0.6539352495759256
317,,,,,0.09812437610067201,0.6421465518919366
318,,,,,0.09609102187530512,0.6458154490138497
319,,,,,0.09176608899827436,0.6340015317519458
320,,,,,0.09193610219553959,0.618410520048648
321,,,,,0.08567549116399646,0.6165945145625616
322,,,,,0.07973744927324056,0.6040015292611784
323,,,,,0.0795346133570361,0.5947313557509094
324,,,,,0.08085964720929088,0.6056052427155201
325,,,,,0.09100969766312922,0.6280007528285274
326,,,,,0.07484700738045366,0.5844892931252526
327,,,,,0.07863845736092276,0.6111860338777776
328,,,,,0.10398367403524685,0.6445249568956573
329,,,,,0.10311494181765875,0.6351023309945406
330,,,,,0.11969617238767899,0.6521929182163825
331,,,,,0.1164193238694317,0.6457408802318706
332,,,,,0.12180220155910965,0.6659632074299888
333,,,,,0.11722578869589617,0.65675999480247
334,,,,,0.10726659832772201,0.650214285651709
335,,,,,0.12886043054012897,0.6695906616013919
336,,,,,0.111644952048673,0.6599026573030383
337,,,,,0.10267826427918403,0.6476955217147178
338,,,,,0.10322039663878478,0.6453580873677889
339,,,,,0.1135318637731362,0.6528031561760632
340,,,,,0.09877294228755368,0.6285079452125244
341,,,,,0.09240520978616741,0.6244943306254791
342,,,,,0.09360989417840718,0.6321385814694669
343,,,,,0.13100194503365228,0.6743531219792683
344,,,,,0.14765250198440413,0.6816345439928273
345,,,,,0.16539858926144405,0.701927969022751
346,,,,,0.14098058252816398,0.6857370673146091
347,,,,,0.12218309979354436,0.66673862343304
348,,,,,0.13541228306621073,0.6779561254273189
349,,,,,0.1333597955457598,0.6721355707207889
350,,,,,0.122190765903115,0.6675269104905098
351,,,,,0.12667944058421063,0.6698201309929597
352,,,,,0.1215612121573058,0.6613778902114906
353,,,,,0.1173947825517814,0.6618674279012436
354,,,,,0.10380570388802385,0.6533533434994615
355,,,,,0.1299727236045204,0.6771126682237987
356,,,,,0.13662618442293614,0.6754811975581831
357,,,,,0.13452513651686418,0.6784273089961558
358,,,,,0.14468081069127348,0.6805679460465364
359,,,,,0.12697133733278362,0.6691769205198702
360,,,,,0.12728173420968278,0.6744383623103078
361,,,,,0.11676144446702781,0.672230437057806
362,,,,,0.1306739339212087,0.6842446368089695
363,,,,,0.12798757156777646,0.6805595959509432
364,,,,,0.12480039660225639,0.6710201309636087
365,,,,,0.12669930290364845,0.6665559808024119
366,,,,,0.12909022621828234,0.671476029023298
367,,,,,0.13321031780840953,0.6809290186701916
368,,,,,0.12336180410918833,0.6698428202586416
369,,,,,0.11206674183347562,0.6541807079943832
370,,,,,0.11131474865942045,0.6568478951082107
371,,,,,0.1189104220797902,0.6650005620825021
372,,,,,0.12398271396889476,0.6777059267227599
373,,,,,0.10064064725920652,0.6582144748555439
374,,,,,0.08146625174895844,0.6346125196726358
375,,,,,0.10262791209334356,0.6437447632652962
376,,,,,0.11020832040831471,0.6643500329658967
377,,,,,0.09664965760145472,0.6634521388975115
378,,,,,0.1011172357456817,0.6599992834974728
379,,,,,0.10909764815308601,0.6671889833726402
380,,,,,0.11034567954280268,0.6582735381787438
381,,,,,0.11592567117873281,0.652046799275941
382,,,,,0.11276356687042988,0.6557727152159631
383,,,,,0.13182669071284422,0.6856137973342747
384,,,,,0.12460174064389709,0.6898632974327314
385,,,,,0.15863058645451705,0.7124487071737428
386,,,,,0.14273171125001374,0.6835999511625462
387,,,,,0.14793635085312404,0.6860991952139793
388,,,,,0.14278274133407584,0.686208862966391
389,,,,,0.16286066751202036,0.7077666039662321
390,,,,,0.20444833037604337,0.7315191509515396
391,,,,,0.18520221435539522,0.7180766449706798
392,,,,,0.16297979578099728,0.6998741281447798
393,,,,,0.19769785629959982,0.7281063752034643
394,,,,,0.19557534548488067,0.7243361491078539
395,,,,,0.19856299603721692,0.7264179002319616
396,,,,,0.17090307203694488,0.6996564849943178
397,,,,,0.17233769500928364,0.7068984962641804
398,,,,,0.18253169595568264,0.7222434565240571
399,,,,,0.2093221695001903,0.7473769863678791
400,,,,,0.21027448571518417,0.7404490896713698
401,,,,,0.19077055748761268,0.725007777552226
402,,,,,0.20522185285797348,0.734278886204584
403,,,,,0.20266787046913082,0.7339228479267094
404,,,,,0.20231488901509936,0.737207289098098
405,,,,,0.212431186120096,0.7387071326886184
406,,,,,0.21774062991976428,0.7399679798400236
407,,,,,0.1853330819531461,0.7162774101239296
408,,,,,0.1778656414309684,0.7146827802400181
409,,,,,0.21279721197255191,0.7448987405910583
410,,,,,0.18323165027804103,0.7122427294599106
411,,,,,0.19106584002619267,0.718194397140331
412,,,,,0.149057888959059,0.6794411649379857
413,,,,,0.15462581848193988,0.6912729327028049
414,,,,,0.17514079895086876,0.7077017917564383
415,,,,,0.19643692716832178,0.7270667082582574
416,,,,,0.17220817045133582,0.715468024550491
417,,,,,0.17641279839086932,0.7176409165863704
418,,,,,0.16668405394408717,0.715438450864725
419,,,,,0.17542362377360127,0.7234168517930466
420,,,,,0.17546979797155066,0.7132663312454872
421,,,,,0.19323695109182376,0.7332508413959311
422,,,,,0.21708001680815547,0.7514187752149438
423,,,,,0.20938147690565442,0.7411836613552241
424,,,,,0.21720214615926517,0.7463217770886978
425,,,,,0.2452031340610764,0.7659086023392665
426,,,,,0.22631185462476314,0.7616922616698059
427,,,,,0.1943304137914401,0.7349793860439208
428,,,,,0.1938721186508867,0.7244351277789863
429,,,,,0.1989528734715882,0.7247441014171312
430,,,,,0.21824632746033557,0.7283070504612102
431,,,,,0.2327780623861017,0.7413264676199073
432,,,,,0.21676851319865642,0.7408520629896675
433,,,,,0.2235008833846303,0.7525341696784417
434,,,,,0.2259114152494984,0.7577104380836298
435,,,,,0.22210010532165875,0.7562891306938917
436,,,,,0.2128227260341893,0.7447304886004494
437,,,,,0.20898677988186923,0.748173518298495
438,,,,,0.27398563454331065,0.7771052395419551
439,,,,,0.2626411911384274,0.7716664417479637
440,,,,,0.26532299087572414,0.7714623765571283
441,,,,,0.23257032118452334,0.7511608046690577
442,,,,,0.22507065586731742,0.7503374396052012
443,,,,,0.21849854040631733,0.7468130605345026
444,,,,,0.20115158533695682,0.7320447435867042
445,,,,,0.19614184376034555,0.7321029838766532
446,,,,,0.1886441008099068,0.7320302338008792
447,,,,,0.2020978546688864,0.7372565135584211
448,,,,,0.212534106962196,0.7458854629486197
449,,,,,0.20798995587354854,0.7421831984457549
450,,,,,0.18663403840037232,0.7322958671888894
451,,,,,0.188105446965526,0.7314982576433942
452,,,,,0.1814023631502134,0.7240760528358267
453,,,,,0.1896548228387558,0.7269706161480171
454,,,,,0.2273708808578149,0.7509909817535095
455,,,,,0.23428019398476616,0.7577914649894895
456,,,,,0.23295846947801596,0.7621500919314229
457,,,,,0.22979649077091516,0.7616630229832634
458,,,,,0.2194416680239626,0.7636017794659024
459,,,,,0.2305108390209227,0.7654552280290141
460,,,,,0.2354486546868922,0.7686092113750643
461,,,,,0.22365836446087298,0.756603673383339
462,,,,,0.1893696588921097,0.736870987386304
463,,,,,0.20314919808040827,0.7461373646800408
464,,,,,0.21995889573865518,0.7545375065012069
465,,,,,0.22711232603687975,0.7620127268266447
466,,,,,0.23247729248677493,0.7669074704635136
467,,,,,0.2398480331342549,0.7629938056093565
468,,,,,0.23799810472508226,0.7678645527795309
469,,,,,0.2491113363527379,0.7686126186031793
470,,,,,0.23719866791441171,0.7599372347740273
471,,,,,0.2614067341099156,0.7795290957471575
472,,,,,0.25168214257433996,0.7745643998657086
473,,,,,0.24010697626334063,0.7711101351712468
474,,,,,0.2315788946457891,0.7729922960236376
475,,,,,0.22594407055851798,0.7590883491599247
476,,,,,0.23968118989879347,0.7693919269087799
477,,,,,0.25089477978120706,0.7812217906067984
478,,,,,0.24917088019787276,0.7790562858124935
479,,,,,0.3018673659639129,0.8009813765565904
480,,,,,0.3171799581927609,0.8076276262044355
481,,,,,0.25423877559876623,0.7777091897962385
482,,,,,0.2855234749870332,0.7874896124900806
483,,,,,0.30186134793579716,0.7912595499856064
484,,,,,0.27781537928902955,0.787193206830374
485,,,,,0.28744836117369127,0.793144753035228
486,,,,,0.2568905586730514,0.7743703116218079
487,,,,,0.2270027468284508,0.7659573805543549
488,,,,,0.27309162645341606,0.7910945401365699
489,,,,,0.2525962606244107,0.7743147604931798
490,,,,,0.2634196458040235,0.7777875754324087
491,,,,,0.2999891781038424,0.8001544318204725
492,,,,,0.2854230391275976,0.7957101202757687
493,,,,,0.2900909465597675,0.7952993233253497
494,,,,,0.3086908860660588,0.8054380343315574
495,,,,,0.29694618323163635,0.7959001881731932
496,,,,,0.31421051605390027,0.8023467289966059
497,,,,,0.31318911616843714,0.8031049869921824
498,,,,,0.28342076611939504,0.7930232829251468
499,,,,,0.3347490111152327,0.8138218188822359
500,,,,,0.28168825557423394,0.783665709501033
501,,,,,0.3143703834095462,0.8023626499939768
502,,,,,0.3031712514933305,0.7976566515934006
503,,,,,0.2978540506306536,0.7950102956208557
504,,,,,0.2981615329458778,0.7980055195623922
505,,,,,0.3138519262977414,0.8002986399242228
506,,,,,0.31665222694948564,0.7980089030416592
507,,,,,0.3306053888827104,0.8057230874760039
508,,,,,0.317214614476518,0.7984840430767781
509,,,,,0.2873100800602538,0.7865080423416044
510,,,,,0.28617082128505505,0.7851815489682914
511,,,,,0.29155046459743805,0.7919834199520294
512,,,,,0.3073793357117888,0.8030372283142478
513,,,,,0.2979739459266248,0.7981442311590238
514,,,,,0.27437269369036266,0.7853959209473684
515,,,,,0.2738530677863034,0.7830090054110019
516,,,,,0.2575626240501259,0.7744029738259985
517,,,,,0.2568789620058101,0.7713609185315705
518,,,,,0.2912701545272825,0.7937611834793911
519,,,,,0.28326709368206077,0.7924361243938705
520,,,,,0.2641464280751686,0.7810480607521879
521,,,,,0.2812473200631366,0.795776841131338
522,,,,,0.31842457977241534,0.8075421311757703
523,,,,,0.3405166070225345,0.8159162822354473
524,,,,,0.31315871905896603,0.8038251471591346
525,,,,,0.3178112408181788,0.8093896082643064
526,,,,,0.33958806351219545,0.8129541785752169
527,,,,,0.32886752207878545,0.811883703936353
528,,,,,0.3336001719262506,0.816108905939108
529,,,,,0.355134891866037,0.821063100668408
530,,,,,0.38314018779337605,0.8363701019331097
531,,,,,0.36885258005012694,0.8281747874745067
532,,,,,0.373955309035449,0.8308412215547132
533,,,,,0.3473573343239091,0.8207119068450819
534,,,,,0.32649125856671124,0.806742206867541
535,,,,,0.3035500594968282,0.7952478942250009
536,,,,,0.3341429579284369,0.8136805284302248
537,,,,,0.34713133181627176,0.8155874592101829
538,,,,,0.34222542019685304,0.8176949662118291
539,,,,,0.31438834943671107,0.8026034494644083
540,,,,,0.3311096654327323,0.8148769324261455
541,,,,,0.3664296763961793,0.8285368165913322
542,,,,,0.3628794133551405,0.8265781468651223
543,,,,,0.33262281838458213,0.8041496511719834
544,,,,,0.3558583093740882,0.8245370499852318
545,,,,,0.352999457137398,0.821771489256513
546,,,,,0.3500750921661214,0.8185262993759472
547,,,,,0.3197923779374601,0.8089995440849851
548,,,,,0.3147509081651568,0.8020863709901047
