step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
89,,,,,0.07816627493712096,0.5240475791867355
90,,,,,0.07163626013600193,0.510222662488825
91,,,,,0.07029839746907328,0.5120657464105814
92,,,,,0.06741711632207477,0.5047991023077529
93,,,,,0.05869754498493215,0.4964201296022722
94,,,,,0.0627918360979228,0.5038667240720193
95,,,,,0.056853421474780653,0.48966974996368823
96,,,,,0.06761330236759062,0.5082020798074186
97,,,,,0.06412919618852805,0.5051468289309025
98,,,,,0.07375619483960082,0.52473537319059
99,,,,,0.07260242312498003,0.5147440628687043
100,,,,,0.07307220398664835,0.5243516954400242
101,,,,,0.06198367544028791,0.4995086941652482
102,,,,,0.05805967380749487,0.4937223850542396
103,,,,,0.06923048350481421,0.5162386200396125
104,,,,,0.06914963307691277,0.5276022677411071
105,,,,,0.06828220910256327,0.5204541578797371
106,,,,,0.07285708845085932,0.526064314335321
107,,,,,0.08238612131992247,0.5497470464341496
108,,,,,0.07884219239332727,0.549159680980204
109,,,,,0.08093030682210162,0.5402572609985902
110,,,,,0.07701789690017484,0.5302222364158011
111,,,,,0.047898676596649696,0.47276349191900957
112,,,,,0.047666096130742915,0.4703046157052657
113,,,,,0.04600914124933099,0.46622897739339214
114,,,,,0.05634792081679617,0.5047498946931678
115,,,,,0.0629450009776236,0.5218104173875234
116,,,,,0.051888475533729876,0.4968750195907697
117,,,,,0.05587319758232717,0.48831557161076566
118,,,,,0.054948626522408645,0.4900649944496338
119,,,,,0.0569343720357548,0.4935320183692718
120,,,,,0.05462392687438025,0.4847164159101741
121,,,,,0.05995667245164939,0.4970329682647601
122,,,,,0.05355054252603692,0.4949473919884973
123,,,,,0.053886896503843804,0.4817697643672276
124,,,,,0.05790728140926434,0.4985043579674308
125,,,,,0.05997645908836386,0.5079312536591347
126,,,,,0.05691841722445047,0.4953170352179082
127,,,,,0.05904783095021342,0.4896497516941801
128,,,,,0.05798509857336393,0.49724757494641947
129,,,,,0.059930578127288685,0.4846352773489059
130,,,,,0.06044075291077826,0.49150765956376274
131,,,,,0.059082799096720685,0.4876008265292502
132,,,,,0.058888896994543506,0.4949593048870572
133,,,,,0.06055197718498071,0.509286036385362
134,,,,,0.05763509435313363,0.4994765644175467
135,,,,,0.07275972887297046,0.5336116493864858
136,,,,,0.06777846361520676,0.5341676439635823
137,,,,,0.06389557388872986,0.5204285016014994
138,,,,,0.05541424876484185,0.5093621163104273
139,,,,,0.05738089885070175,0.5072805801790418
140,,,,,0.0594951921415007,0.5103835896051827
141,,,,,0.06375534626206725,0.5213346925182379
142,,,,,0.06979779161043691,0.533167770371274
143,,,,,0.06602129040115862,0.5180374035038169
144,,,,,0.06271946674253655,0.515944339807244
145,,,,,0.0661929171233935,0.5140999952901784
146,,,,,0.06281677630263481,0.5128574066999515
147,,,,,0.06395679651183088,0.51890496563837
148,,,,,0.06082753136380267,0.5245980229903677
149,,,,,0.07262146969954308,0.5355175215818194
150,,,,,0.05986897663929669,0.514390974322842
151,,,,,0.060171049120710016,0.5095183914966628
152,,,,,0.06985022415970657,0.5311317106576113
153,,,,,0.07592407683722038,0.5370530945895056
154,,,,,0.07957833850827319,0.5408177860720172
155,,,,,0.08813945678737321,0.5520206529187093
156,,,,,0.0959765833987327,0.5607214096762215
157,,,,,0.09789054803590304,0.5663712207448627
158,,,,,0.09409227211305053,0.5572828979607071
159,,,,,0.07953071389802836,0.5419171993914917
160,,,,,0.07578843791619941,0.5345411105564538
161,,,,,0.07539021011931828,0.5236602071101267
162,,,,,0.07088560637168703,0.5266182834608623
163,,,,,0.07513765539243189,0.5379142243631095
164,,,,,0.06737595911606221,0.5225798698100019
165,,,,,0.0757889320150985,0.5320469934180704
166,,,,,0.07216650947536637,0.5294662098720464
167,,,,,0.06566329340308824,0.5206988596935725
168,,,,,0.0682774276373157,0.5229401823531542
169,,,,,0.07772312205222186,0.5379497070263799
170,,,,,0.0783159131811413,0.5496422684707538
171,,,,,0.07341097570145266,0.5456693152416411
172,,,,,0.07464074506215453,0.544985611984776
173,,,,,0.07086810682040243,0.5366458344204548
174,,,,,0.06869134972263387,0.5341667801106927
175,,,,,0.06360339007557744,0.5285918710161344
176,,,,,0.07694341340245568,0.5487189797481234
177,,,,,0.0840691811920737,0.5579494577691547
178,,,,,0.0862366085780196,0.5562978690881563
179,,,,,0.08883059324777115,0.5641557782607753
180,,,,,0.08744455930233708,0.5634339512952692
181,,,,,0.11562537774437838,0.5930366610456063
182,,,,,0.11924782373653159,0.5940069583497224
183,,,,,0.10996363662659468,0.6076308417569404
184,,,,,0.11260635136874761,0.6003202529412147
185,,,,,0.10578513735094398,0.5929825289849177
186,,,,,0.10111453344899901,0.5867859839331986
187,,,,,0.07983793409657478,0.5587696655049833
188,,,,,0.08005948544765672,0.5556189227668481
189,,,,,0.08500683457334587,0.5743363993759838
190,,,,,0.08908923269822255,0.5778052633226637
191,,,,,0.08775220280483159,0.5819274936659381
192,,,,,0.09124210600638762,0.5810795092671739
193,,,,,0.09923865019367568,0.5904710015211287
194,,,,,0.08584315068572118,0.5734905125352634
195,,,,,0.08309300428702358,0.5765290893624846
196,,,,,0.07826863533733093,0.5659880737229579
197,,,,,0.08073484833166061,0.5758268214622363
198,,,,,0.07687557434512472,0.5672093983457618
199,,,,,0.07543147655176631,0.5641486099228643
200,,,,,0.07746919969322259,0.5696479175268312
201,,,,,0.07176062648439727,0.5685949531081067
202,,,,,0.06154400421641972,0.5588375124971937
203,,,,,0.07625345753853519,0.5567209089564327
204,,,,,0.07933943286244936,0.5619606186402264
205,,,,,0.08035199390162401,0.5629132832494517
206,,,,,0.0782501398699229,0.54622622025875
207,,,,,0.07468245388172125,0.5493401161691266
208,,,,,0.07833646445440894,0.5592960511433519
209,,,,,0.08556150572575501,0.565397212344748
210,,,,,0.08255430252465394,0.5662530136340596
211,,,,,0.0676969993925044,0.5578420345620745
212,,,,,0.07517100113978675,0.5527127842998574
213,,,,,0.08172748033918208,0.560651280325239
214,,,,,0.07456739128852224,0.5521110649904761
215,,,,,0.0724383030516149,0.5465425750076244
216,,,,,0.0782296796842085,0.559326952010585
217,,,,,0.07382284618856551,0.5493112774115898
218,,,,,0.08328894100622841,0.5584773480159294
219,,,,,0.0773146458081458,0.5565754001895661
220,,,,,0.07259928078286759,0.5359782203645034
221,,,,,0.06947254816463173,0.5335534663213647
222,,,,,0.07100379958164137,0.528116087529838
223,,,,,0.07145878763548363,0.5379486861682647
224,,,,,0.06247494278412634,0.525571299501531
225,,,,,0.055723950790363574,0.5161834784086815
226,,,,,0.05945505008380081,0.5251554444675346
227,,,,,0.06511524657678615,0.5383961783361777
228,,,,,0.0540346241447814,0.5166218755877657
229,,,,,0.05287887850159731,0.5165185994108292
230,,,,,0.04583250495345693,0.5139454159282574
231,,,,,0.05287615722097327,0.5263274667882405
232,,,,,0.055669669851575516,0.5262395756104065
233,,,,,0.05578827787887259,0.5314113368453312
234,,,,,0.04720559025124931,0.5313625790208512
235,,,,,0.041255960222971406,0.5198439570539232
236,,,,,0.04481949752344428,0.5304459900400387
237,,,,,0.04433499675603572,0.533092218136347
238,,,,,0.04548640383041148,0.53830973158064
239,,,,,0.05065388857662292,0.5470808695916785
240,,,,,0.05714446114389971,0.5687263712253137
241,,,,,0.06268144996360847,0.5704505408805701
242,,,,,0.07704058019791554,0.5970714977143476
243,,,,,0.08160292717285465,0.5984570121142825
244,,,,,0.07208882017426577,0.5819002596004694
245,,,,,0.07020473383370004,0.5780863173064069
246,,,,,0.06372094934176614,0.5683399362139586
247,,,,,0.06283616929862068,0.5733660001035688
248,,,,,0.06209550677730747,0.5599972457685415
249,,,,,0.06251049320405333,0.5761539591020247
250,,,,,0.0569118963503947,0.5670274999073063
251,,,,,0.0635274401587006,0.5649711071038307
252,,,,,0.06034715538532347,0.5644055702445492
253,,,,,0.06515501833495858,0.5749038872365198
254,,,,,0.047107217866807626,0.5499227255091105
255,,,,,0.05317500308712879,0.5578846971972875
256,,,,,0.05807785618640625,0.5595572093476683
257,,,,,0.051759013996933334,0.5568121761519328
258,,,,,0.05044427408036419,0.5569888815304943
259,,,,,0.04561440768429767,0.5517458785287688
260,,,,,0.048289943235710196,0.5581392462732668
261,,,,,0.04857343567971166,0.5548688876143977
262,,,,,0.04817130946838498,0.5521086609297756
263,,,,,0.05394724687785812,0.5579599072763675
264,,,,,0.057990454815583514,0.5575431843055305
265,,,,,0.059415148250411914,0.5695766768851279
266,,,,,0.06587367684936968,0.5837811797784156
267,,,,,0.07345224472809465,0.5881933391755124
268,,,,,0.08176447041296832,0.5867558531602884
269,,,,,0.07948356621019313,0.5829514950802919
270,,,,,0.07804105539699921,0.5843358236695789
271,,,,,0.07158803678527836,0.5800008031145849
272,,,,,0.07342518762130247,0.574458241301526
273,,,,,0.06856108398898055,0.5693206101638951
274,,,,,0.07362102158962958,0.5737170123730624
275,,,,,0.07968395298560191,0.5846693175746314
276,,,,,0.08178772708645388,0.5957195636077296
277,,,,,0.08554123404236191,0.5916076963692869
278,,,,,0.08908227171082,0.5924702301136486
279,,,,,0.08698093086480226,0.5858999059895696
280,,,,,0.07703630710670907,0.5680918243562775
281,,,,,0.06565596618114629,0.5614567192673083
282,,,,,0.07538045153294845,0.5740904807228189
283,,,,,0.06805700702493897,0.5629091837982325
284,,,,,0.06686346560496689,0.5589917291984667
285,,,,,0.06595731236779716,0.5735618235979024
286,,,,,0.06404339921833066,0.5641105535011436
287,,,,,0.06945041287452743,0.5728424341478624
288,,,,,0.05692338065901247,0.5602697450109743
289,,,,,0.06892160456300936,0.5720298634137629
290,,,,,0.0739321107538293,0.5835431528026179
291,,,,,0.07063832007684616,0.5910877134356651
292,,,,,0.07344047150435491,0.5870455997436343
293,,,,,0.07021362987993267,0.5806407462180149
294,,,,,0.06826710605093941,0.5770678190060994
295,,,,,0.08506701373873823,0.6025758339118165
296,,,,,0.07844605212148525,0.5983734781661284
297,,,,,0.07858489805167541,0.5949492895395689
298,,,,,0.08572544502849304,0.6043512560115085
299,,,,,0.08644753170152769,0.6079519598153459
300,,,,,0.09565305008278882,0.6129556782308738
301,,,,,0.0892056452040591,0.6081069519259966
302,,,,,0.09247531885798094,0.6122083010001311
303,,,,,0.08200476144160852,0.596845785409283
304,,,,,0.09532057309077317,0.61457992086109
305,,,,,0.08252941633475362,0.5969050842206451
306,,,,,0.07903719209255686,0.5960327040322768
307,,,,,0.07022823302765173,0.5766018976629431
308,,,,,0.05746079847046758,0.5660565123953745
309,,,,,0.06706215522980744,0.5729962823273492
310,,,,,0.06368938011095576,0.5718282583913428
311,,,,,0.059856094006854835,0.5621377705829322
312,,,,,0.059091911508005225,0.5632617315421368
313,,,,,0.05684266332450694,0.560355125357576
314,,,,,0.07210082204922307,0.5792924002337924
315,,,,,0.05883492810701218,0.5689772480450792
316,,,,,0.05934943284091192,0.5632741427899215
317,,,,,0.06894413671621319,0.5831652141492581
318,,,,,0.06731412989521826,0.5791494405973121
319,,,,,0.06761501838795189,0.5787201677949874
320,,,,,0.06483882005087425,0.5836703214032507
321,,,,,0.06279836187196507,0.5777500635128011
322,,,,,0.06502990446409888,0.58926840265497
323,,,,,0.07130508065204412,0.5999212380121067
324,,,,,0.06668163039334526,0.5897961419688622
325,,,,,0.0674171884313023,0.5969030106227589
326,,,,,0.0769092457615051,0.6103065411827087
327,,,,,0.0723731199638681,0.6046419564273677
328,,,,,0.0760128639240976,0.6100606849682706
329,,,,,0.07426118365856915,0.6023439454006226
330,,,,,0.07435998563812884,0.5875488556551444
331,,,,,0.06828926442451427,0.585644503882888
332,,,,,0.07538389946224741,0.5937757278233066
333,,,,,0.06421764612386184,0.5742508747737634
334,,,,,0.06259856116146258,0.5746738058274323
335,,,,,0.06583678214179965,0.5827313916327628
336,,,,,0.07133277025068649,0.5873821080805739
337,,,,,0.0668099631032874,0.5810061304189821
338,,,,,0.056781539743327926,0.5745331570351756
339,,,,,0.061358991788688755,0.5774432650500394
340,,,,,0.06095214265061944,0.5682118165554095
341,,,,,0.05726235536851495,0.5676567933375097
342,,,,,0.05749210355068386,0.5720006241477743
343,,,,,0.05656670377111865,0.5763359397752812
344,,,,,0.059270142637427525,0.5778747901528567
345,,,,,0.06697736221559401,0.5841871535579357
346,,,,,0.07000238845740771,0.5871821770102817
347,,,,,0.07398567325287649,0.5942341244535834
348,,,,,0.07754285194015671,0.597284624384889
349,,,,,0.07576229056274787,0.6018582035636981
350,,,,,0.07624840371061889,0.6007034666835093
351,,,,,0.07202333421555711,0.5880812161275685
352,,,,,0.063682164407846,0.5750185376369426
353,,,,,0.0769479119555087,0.5905148382898529
354,,,,,0.07075288990927224,0.5818338692736075
355,,,,,0.07275672137749654,0.589146449399366
356,,,,,0.07425554030944759,0.5932886435960497
357,,,,,0.08274456152129438,0.604970445332003
358,,,,,0.06771621992309308,0.5888073376380879
359,,,,,0.06893959895160576,0.5924359684608163
360,,,,,0.06145459325896844,0.5742823230718576
361,,,,,0.06036247286927312,0.5769294630717727
362,,,,,0.0609448140713152,0.5691183390354128
363,,,,,0.06872980844335305,0.5833695616795381
364,,,,,0.07264854885060985,0.5848570086111867
365,,,,,0.08928680504572016,0.6025997192260207
366,,,,,0.0797598320493611,0.5963209122334845
367,,,,,0.07271382094257925,0.5935028493799044
368,,,,,0.07144381286071577,0.5996127437844695
369,,,,,0.06820553995614637,0.5924264312588788
370,,,,,0.07205536812105222,0.6026022336752702
371,,,,,0.06619432978650203,0.5876584779817602
372,,,,,0.06393564947934922,0.5864911566096735
373,,,,,0.07120212090863323,0.5904132317727749
374,,,,,0.06600660673713866,0.585818307140573
375,,,,,0.06782680620559335,0.592732437698892
376,,,,,0.10130761389312055,0.6298126729511283
377,,,,,0.07630399353212239,0.6015483920515818
378,,,,,0.07004807870196667,0.5990236204353032
379,,,,,0.06682186389811963,0.5925663338024245
380,,,,,0.07205300166181046,0.5991779845954049
381,,,,,0.06776579235887696,0.5999048133971134
382,,,,,0.059070916098133086,0.5874340721287997
383,,,,,0.05487156474457313,0.576925807732636
384,,,,,0.04622311276847745,0.5662710027171602
385,,,,,0.05441121572880043,0.5737305309283657
386,,,,,0.05127819712896764,0.5704786789338837
387,,,,,0.04654500887307975,0.5585821326054717
388,,,,,0.05423558193029628,0.580957531501136
389,,,,,0.060469122859509845,0.588838475562764
390,,,,,0.0591189298774144,0.5814133971059197
391,,,,,0.05890448015943279,0.5945409472536615
392,,,,,0.057230440628936334,0.578682945434814
393,,,,,0.06290037047998209,0.5858297718685692
394,,,,,0.059134599551433374,0.5758175930175943
395,,,,,0.05749858646200956,0.5801517319199488
396,,,,,0.05922778472760695,0.573989762237937
397,,,,,0.05895582036649905,0.5794706388552248
398,,,,,0.05993203189455421,0.5806562330586094
399,,,,,0.058981205780398366,0.5794323838706609
400,,,,,0.06314788672405383,0.5716770145454697
401,,,,,0.07022586186954007,0.5889795944087209
402,,,,,0.07764027597551221,0.6089692931760948
403,,,,,0.08289483942810755,0.6134052480356145
404,,,,,0.07338392021758133,0.5979058627194102
405,,,,,0.06581822866513366,0.5854946356532585
406,,,,,0.06785790796884537,0.5928682261243036
407,,,,,0.07863873702858028,0.612671341787281
408,,,,,0.06811117616392326,0.6028207362242005
409,,,,,0.064154880348436,0.600561849832219
410,,,,,0.06733267490414437,0.5972284554964356
411,,,,,0.06397217070589385,0.5962728709254997
412,,,,,0.055124005034406794,0.5751969783392157
413,,,,,0.05941777128668228,0.5845337484302692
414,,,,,0.06162244393771764,0.5843861287556819
415,,,,,0.06803362444808615,0.5989385767037403
416,,,,,0.06555412032924744,0.5948683752490116
417,,,,,0.06324718197323587,0.5902874921634824
418,,,,,0.056632030464573144,0.5755340169311635
419,,,,,0.06725975599429049,0.5922648372910504
420,,,,,0.06067469913866764,0.5801269675969446
421,,,,,0.05564947698994368,0.5769929521641681
422,,,,,0.05752845743726984,0.574465820848738
423,,,,,0.05623104624213722,0.5775153930740587
424,,,,,0.05755400731507665,0.5851866715960514
425,,,,,0.05812166399711798,0.5946680764472688
426,,,,,0.05518375273882277,0.5833280416575524
427,,,,,0.05380690040441739,0.5836061566419193
428,,,,,0.05022380304852296,0.5818134131975343
429,,,,,0.06030778342153637,0.592312161073782
430,,,,,0.052819361618876765,0.5915325710176811
431,,,,,0.05986817581560857,0.5911465117844076
432,,,,,0.061926188791602096,0.6012767621716658
433,,,,,0.06916072498380023,0.6124829608075649
434,,,,,0.0655548412716521,0.6039072577825769
435,,,,,0.05191555218715342,0.5802992036561009
436,,,,,0.06611206500152791,0.5939248136569599
437,,,,,0.06209429928182424,0.5943584745568716
438,,,,,0.056211238847752996,0.5842986756158236
439,,,,,0.08662887668128562,0.6299697212935219
440,,,,,0.09272865495965746,0.6334880323218821
441,,,,,0.08993668202965004,0.6248536175261428
442,,,,,0.07795444531796075,0.6138687575330544
443,,,,,0.07449189436167171,0.6123772503817205
444,,,,,0.07680805856177415,0.6200641893360059
445,,,,,0.0900608492066889,0.6416135957617274
446,,,,,0.09178823813272631,0.6416036870927628
447,,,,,0.09044892132907772,0.637712197035751
448,,,,,0.07660277023405301,0.6114263041005888
449,,,,,0.08081829582741096,0.6141555240875873
450,,,,,0.08823681776599983,0.6262907258178932
451,,,,,0.08376484900174948,0.6197672922223961
452,,,,,0.08934181077431493,0.623865249654615
453,,,,,0.0803707101293222,0.6191815295095621
454,,,,,0.07646014597286854,0.6102369364752174
455,,,,,0.07291120377876334,0.6038956529460363
456,,,,,0.08658826582575857,0.6310851112121223
457,,,,,0.08030605268384337,0.6219559665598621
458,,,,,0.08415319717345236,0.6245436386628315
459,,,,,0.08900893504769937,0.6310856184464757
460,,,,,0.08599322710199725,0.6215649575042814
461,,,,,0.09690273464396135,0.6340285196565886
462,,,,,0.08355960794466034,0.6240526350055109
463,,,,,0.0919860081366158,0.6268202833709366
464,,,,,0.0916975929131948,0.6243107451579681
465,,,,,0.10093087057838349,0.6360998202047904
466,,,,,0.09314339293424326,0.6201272747677105
467,,,,,0.08137820166729244,0.6160190822904926
468,,,,,0.07567198413691562,0.6059267419697538
469,,,,,0.07968682393886349,0.6119466821536504
470,,,,,0.08207775129172012,0.6120472142667214
471,,,,,0.08730906336943742,0.6168132032747791
472,,,,,0.07665582239452472,0.6038233698579132
473,,,,,0.08856305545593776,0.6173166570777445
474,,,,,0.08745038484744071,0.6150706293991813
475,,,,,0.07661842273975404,0.6118852188568153
476,,,,,0.08789800925282043,0.6172657034638963
477,,,,,0.09481438109068802,0.6229636890291987
478,,,,,0.0717994875065774,0.6042264431770743
479,,,,,0.06566306208078025,0.5995468530663414
480,,,,,0.08077689139684338,0.6159163246460166
481,,,,,0.09085591132016349,0.6306904351355433
482,,,,,0.08778134142313211,0.6218632002984575
483,,,,,0.06756416592350369,0.5976911939189921
484,,,,,0.08540292167661809,0.6119460131828041
485,,,,,0.0808095296095275,0.6222974041485871
486,,,,,0.08589909158509099,0.6210479261501584
487,,,,,0.07003405896509442,0.5971839870409075
488,,,,,0.07990808332765498,0.6173926165134793
489,,,,,0.07391643526324392,0.6066999449119264
490,,,,,0.07517085521061499,0.6163058695846456
491,,,,,0.07378827408023302,0.6146830178401926
492,,,,,0.08459243604203386,0.6350053693211319
493,,,,,0.08218530674160898,0.6320611859991448
494,,,,,0.06644482587024997,0.6011728365728848
495,,,,,0.06159249311098965,0.5997895838709026
496,,,,,0.05887378586625299,0.6024406771597449
497,,,,,0.05741436434238875,0.5930572963349481
498,,,,,0.05779758627025877,0.5988415909144441
499,,,,,0.062176494391824384,0.6049931459256692
500,,,,,0.05757511208756145,0.6026791579380297
501,,,,,0.0764248384205353,0.6213386895595051
502,,,,,0.06501420586839889,0.6160196023511892
503,,,,,0.06415899428049676,0.6155797774037524
504,,,,,0.06341025265701308,0.6104864670447145
505,,,,,0.06996612892449212,0.6189364023284278
506,,,,,0.06729128773197945,0.6137618718103517
507,,,,,0.067562758513535,0.6107967950056991
508,,,,,0.06658027578539619,0.6129401314136266
509,,,,,0.06457500292220618,0.6080083933838031
510,,,,,0.059939937278972205,0.5975392682912571
511,,,,,0.06225841565250964,0.6013647815753633
512,,,,,0.061338575663122785,0.6019622924389949
513,,,,,0.06529750342920083,0.6100669770794418
514,,,,,0.07370523853305933,0.6097871921587709
515,,,,,0.07768943314624852,0.6267990329503275
516,,,,,0.08146581048349906,0.6279626537068921
517,,,,,0.07558434855736358,0.6215405165633553
518,,,,,0.07023473342845085,0.6088739526522915
519,,,,,0.06494631384852875,0.6105279533317476
520,,,,,0.08543105703501325,0.629883832875646
521,,,,,0.07411263675336495,0.6230967260048832
522,,,,,0.08236161410647196,0.6288385962633576
523,,,,,0.07350548212867548,0.6175450152988318
524,,,,,0.07946669109875434,0.6338442833066217
525,,,,,0.0769619919972602,0.6284309156202632
526,,,,,0.07423443564331558,0.6262145987527409
527,,,,,0.08305571481945877,0.6294722980768088
528,,,,,0.10976785304341108,0.6564250991623047
529,,,,,0.09845199082326958,0.6504284158115925
530,,,,,0.0935224825019312,0.6428400477213236
531,,,,,0.09700580497252581,0.644046750400795
532,,,,,0.08642824279182529,0.6329585095227983
533,,,,,0.0737910550134663,0.6189674973359572
534,,,,,0.07712662314996113,0.6186797635923018
535,,,,,0.08222323398828912,0.6325171789861429
536,,,,,0.08267341406205136,0.6282030565349394
537,,,,,0.08182120909493336,0.6354036849923531
