step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
89,,,,,0.043275132751490156,0.47065978794714725
90,,,,,0.04905321336300402,0.4826246235844411
91,,,,,0.04520618996198775,0.4906493215874513
92,,,,,0.03767260902532341,0.484043650114021
93,,,,,0.03332017369681202,0.4799366775198256
94,,,,,0.027499372899707112,0.4618206217255957
95,,,,,0.024593651699110236,0.45871721733598053
96,,,,,0.024620122053853874,0.45997301218168735
97,,,,,0.02454966948715831,0.44682422242166975
98,,,,,0.02986923005763739,0.4619459308248125
99,,,,,0.022187288922094133,0.4688962321556564
100,,,,,0.06100484834389371,0.5124359613123665
101,,,,,0.06605789979953763,0.5337804581505612
102,,,,,0.06673209370130055,0.516953830624103
103,,,,,0.07818783572240286,0.535911632584288
104,,,,,0.08091358145615248,0.55093218786713
105,,,,,0.0479055265028303,0.5155212823858042
106,,,,,0.06793548994682864,0.5276307251966785
107,,,,,0.06550595992613704,0.5261345369195705
108,,,,,0.048097907330859044,0.5129242093864543
109,,,,,0.04690115668151211,0.5201020270826968
110,,,,,0.05491021805821086,0.5346733206076786
111,,,,,0.04421831568378062,0.526884998641472
112,,,,,0.05058729705006312,0.5269386518027726
113,,,,,0.046275090121900515,0.5095792682293022
114,,,,,0.038017312115713554,0.4940042887459318
115,,,,,0.04275457616197406,0.49403901023755104
116,,,,,0.04430700520072107,0.5048298651079107
117,,,,,0.04931305272325023,0.47437937197863417
118,,,,,0.04540234558801954,0.4742596247398631
119,,,,,0.037904914695431335,0.4809151001288266
120,,,,,0.03769315170998304,0.4859993891082505
121,,,,,0.030828453526249577,0.4796367373650384
122,,,,,0.03181564363387564,0.48643322287502444
123,,,,,0.03787272420266823,0.4929829240720595
124,,,,,0.03740079960340985,0.4888139735393728
125,,,,,0.03179966044890275,0.47603934186112945
126,,,,,0.034418112203373354,0.4756661089851994
127,,,,,0.028885456611831107,0.4792832183067428
128,,,,,0.02320279194819164,0.4664128063776921
129,,,,,0.018074969378622532,0.4751639849246521
130,,,,,0.02511515858302542,0.4736456602012105
131,,,,,0.035184069496341924,0.47418506682467654
132,,,,,0.038322081455194466,0.4826796004434725
133,,,,,0.04195337918883262,0.4868868043332943
134,,,,,0.055797734611461494,0.5046615358856076
135,,,,,0.03916500679290478,0.4857445722764182
136,,,,,0.046494086658257605,0.4952192185716609
137,,,,,0.042283833661839916,0.4940377473814175
138,,,,,0.049644063292581,0.4985072398140514
139,,,,,0.03623625777972179,0.4791681644105186
140,,,,,0.04370054659027898,0.490396569583768
141,,,,,0.024200396476773578,0.4596214934052615
142,,,,,0.030126043371532494,0.4752416591924877
143,,,,,0.03469485076575205,0.48345370346760885
144,,,,,0.03935477429796349,0.49237625091129333
145,,,,,0.032786204009244875,0.4879973787225384
146,,,,,0.03568600367411493,0.47774134420592157
147,,,,,0.03636754141798658,0.48617327105688124
148,,,,,0.039879715048123945,0.4868840459868757
149,,,,,0.040658386450918245,0.4984976102067188
150,,,,,0.026890114102306562,0.47945989598155614
151,,,,,0.031004062517276696,0.455900496760919
152,,,,,0.027511920179107058,0.4725537918267564
153,,,,,0.026590349469462548,0.4660764630422579
154,,,,,0.026148603468302053,0.46567425339096824
155,,,,,0.025075481526241186,0.4743829484940704
156,,,,,0.022816934577742018,0.47403422769145825
157,,,,,0.020091716482896222,0.4642039574540557
158,,,,,0.018560084759361904,0.4508644248529396
159,,,,,0.035823074301724704,0.47279050575071074
160,,,,,0.022838013669702898,0.452119755245306
161,,,,,0.014609700024616422,0.44622152272009163
162,,,,,0.016857140877892324,0.443987008014467
163,,,,,0.01822600691033536,0.4634878889086673
164,,,,,0.016376242850733344,0.4502091805121014
165,,,,,0.01556250307751692,0.45907925072066447
166,,,,,0.013354608554096864,0.4637119013195935
167,,,,,0.011315134296241309,0.46941762346571436
168,,,,,0.01045806040706219,0.4574262785201361
169,,,,,0.009607339242848826,0.44931502147816266
170,,,,,0.00624859082465744,0.4445721782603766
171,,,,,0.00756803337412777,0.4582483509195186
172,,,,,0.009798071199152152,0.46815917728062456
173,,,,,0.010475582496607709,0.4565688137925814
174,,,,,0.01757667742001864,0.4740999345051541
175,,,,,0.011219177268563526,0.46162992148605453
176,,,,,0.011180287442281056,0.4564677794425553
177,,,,,0.013289275302075635,0.49234455931356913
178,,,,,0.010303378359518053,0.46582479968678064
179,,,,,0.024008072992787868,0.47848019982826606
180,,,,,0.012416069496194128,0.45843945859793317
181,,,,,0.012198585331427444,0.4552363565014647
182,,,,,0.009715107602214522,0.42441181082578433
183,,,,,0.006757011910460199,0.4131831515463337
184,,,,,0.009388623192797265,0.42978169098860647
185,,,,,0.012092841939037119,0.4452225893609882
186,,,,,0.006847721171156372,0.4056946900455266
187,,,,,0.005635174999499052,0.40818167013676226
188,,,,,0.005124741321855073,0.4164655820753343
189,,,,,0.009999107523381536,0.43220499025092096
190,,,,,0.008618720360316285,0.4440569682728217
191,,,,,0.007454656660429156,0.45280136936965426
192,,,,,0.0058626180247543245,0.43272187321801103
193,,,,,0.006426834326883821,0.44611304815839525
194,,,,,0.007449770674566689,0.4371283473766062
195,,,,,0.013263715687403376,0.4394533249355667
196,,,,,0.010368475900433428,0.4411420538326855
197,,,,,0.009578789769429588,0.4387989326575765
198,,,,,0.01586865654063298,0.4581859568458666
199,,,,,0.010234101261735075,0.46590680023440323
200,,,,,0.011454008599046838,0.472472200240602
201,,,,,0.005503179092746947,0.4598543375202487
202,,,,,0.005210557755686599,0.4493891811997923
203,,,,,0.006876381303571806,0.4650659662050312
204,,,,,0.007219553101324391,0.44827808556091436
205,,,,,0.006211714368585784,0.4574246365052877
206,,,,,0.005400099565550702,0.4593538800378063
207,,,,,0.007383166747119109,0.466843432754687
208,,,,,0.006496874350749403,0.4556250432167462
209,,,,,0.00761303288880369,0.4660536070605356
210,,,,,0.005196091692232436,0.4538269973554923
211,,,,,0.007981482175629145,0.450197470714899
212,,,,,0.00565551398267598,0.43798270576641113
213,,,,,0.006963702913368846,0.4424530367438331
214,,,,,0.004615729056387131,0.4684260279793104
215,,,,,0.009119807475451732,0.48294922669868234
216,,,,,0.0090930780167751,0.4735542878086095
217,,,,,0.0055360849122392695,0.47756290713382854
218,,,,,0.0051306434430787185,0.4750876436412187
219,,,,,0.004580425722436826,0.4836630772661053
220,,,,,0.004632173254639109,0.48794603683081533
221,,,,,0.00422399496485691,0.48774048888178456
222,,,,,0.0038850068775993234,0.48413359614321483
223,,,,,0.005882158821972213,0.49486884782102697
224,,,,,0.016426292090308003,0.5073251115473898
225,,,,,0.01644238121128406,0.4980354244954542
226,,,,,0.0057450643460633345,0.47973901293582694
227,,,,,0.013979612951080043,0.5046741577461281
228,,,,,0.029594741249981835,0.4922158787667084
229,,,,,0.014350520135536445,0.486105242824663
230,,,,,0.013373726257011432,0.49044855618870975
231,,,,,0.012371106959363014,0.4906936923109632
232,,,,,0.013135542371173214,0.48769857551441553
233,,,,,0.0171598285614832,0.4890036350008728
234,,,,,0.015012839794160914,0.4953104922755197
235,,,,,0.018532556758936492,0.48294635807469083
236,,,,,0.0179771526130657,0.4817049934258656
237,,,,,0.024741110319340464,0.4971621677886041
238,,,,,0.018069289607766374,0.4933639028724007
239,,,,,0.018551549988273637,0.46675720405422555
240,,,,,0.022797766803304823,0.4963379928458989
241,,,,,0.023982405013228108,0.5092020144114688
242,,,,,0.03258517983835229,0.5085816289503624
243,,,,,0.018086927702226436,0.4845311049243833
244,,,,,0.032555704006999725,0.5152470346216144
245,,,,,0.028048933174948495,0.5019328240830002
246,,,,,0.023480586447654696,0.5147777266968316
247,,,,,0.021908309360679175,0.506601491341814
248,,,,,0.025713338997409994,0.5083646830044691
249,,,,,0.03357505416894328,0.5263712889415648
250,,,,,0.02556483676302138,0.5214561889454843
251,,,,,0.03286850222238452,0.5361068902813939
252,,,,,0.025269084365413228,0.5133395461711822
253,,,,,0.019720354910615877,0.5186086370897993
254,,,,,0.015784637251675757,0.5001715094487218
255,,,,,0.015852186746071636,0.50105427893167
256,,,,,0.015178907012531358,0.49386472317624114
257,,,,,0.01854464459264753,0.5009852903476003
258,,,,,0.025305244156663992,0.527362563492802
259,,,,,0.019553681716256353,0.5254435805877694
260,,,,,0.02656188567763027,0.5284496943506097
261,,,,,0.030145529912257614,0.5514644404740437
262,,,,,0.030700837291477635,0.5460504178704811
263,,,,,0.02315709335983292,0.5244103284878461
264,,,,,0.022699889112277438,0.5270153021388778
265,,,,,0.01926747887219608,0.5115037616166934
266,,,,,0.017596298564825447,0.5158905367412973
267,,,,,0.016331958759920415,0.5095716637464088
268,,,,,0.021578403653202165,0.5197452545120264
269,,,,,0.02612026611197135,0.5270635571651007
270,,,,,0.023458021732269612,0.5254999146011378
271,,,,,0.02363587651845631,0.5274444697873009
272,,,,,0.024263162552902305,0.510665034518477
273,,,,,0.03342841007460302,0.5408727333717932
274,,,,,0.03292675457119983,0.5330582093124435
275,,,,,0.03130832377533367,0.5332144051731882
276,,,,,0.03735655967292777,0.5476074350901617
277,,,,,0.035505882013128855,0.5407940323624475
278,,,,,0.03174559110238248,0.5343825333057144
279,,,,,0.035330086017882005,0.5350151054506775
280,,,,,0.03576412699437861,0.5371287078231252
281,,,,,0.031530743273200976,0.5414800338272525
282,,,,,0.029156660130597093,0.5394725867112966
283,,,,,0.02800003122481697,0.5344630916337283
284,,,,,0.02798397984265279,0.5325152565974739
285,,,,,0.027567995000435764,0.5365975577214468
286,,,,,0.02566321229312553,0.5274078663302461
287,,,,,0.02434710120717787,0.5380652649894816
288,,,,,0.02398155441640348,0.5301557540252171
289,,,,,0.025988729798646384,0.5259877231591793
290,,,,,0.03063850804316651,0.5460002193159832
291,,,,,0.02284821702531904,0.5456808048336681
292,,,,,0.025589988347064985,0.5464007213304939
293,,,,,0.0258733150397569,0.5491297013550078
294,,,,,0.0354500075398993,0.5495262202226608
295,,,,,0.030721791992331247,0.5546487342407735
296,,,,,0.03643316993907916,0.5676776614288681
297,,,,,0.040396529042603865,0.5706559561473311
298,,,,,0.03923642867611658,0.5727456531178934
299,,,,,0.05506379712428638,0.5854596538771839
300,,,,,0.04817821439478238,0.5819822844640302
301,,,,,0.04535150867674417,0.5742187978424493
302,,,,,0.04359904833231359,0.5867133424311509
303,,,,,0.03535433449459002,0.5738672143161918
304,,,,,0.0394067567692759,0.5771431141071209
305,,,,,0.03483174697648813,0.5701405879967767
306,,,,,0.04112896695812185,0.5688805391346243
307,,,,,0.045495108603960305,0.5824839814957863
308,,,,,0.03527321284146282,0.5593020891624377
309,,,,,0.033295290370917434,0.5646777744419949
310,,,,,0.032073494926266585,0.5508916084541776
311,,,,,0.03366847443704192,0.5659390994373485
312,,,,,0.03305903161060765,0.559996181414923
313,,,,,0.039053735106556804,0.5765828857420756
314,,,,,0.04119147603669953,0.5776860172959575
315,,,,,0.03973672025889917,0.5743413943243274
316,,,,,0.038049979457526154,0.5699026049742213
317,,,,,0.05497879507304706,0.5920863159617321
318,,,,,0.05527264182398805,0.6013764704136727
319,,,,,0.043843056819454884,0.5871649949633372
320,,,,,0.038773424385622916,0.5755246073482917
321,,,,,0.04672187155816491,0.5874300757202714
322,,,,,0.0401565305276556,0.5736675581840898
323,,,,,0.043470497073680926,0.5836209936370167
324,,,,,0.033988035032207105,0.5873683858550143
325,,,,,0.0460199565709757,0.5947278739719398
326,,,,,0.059953688629256915,0.6094306031621334
327,,,,,0.046949549913344,0.6023058250145309
328,,,,,0.056256291052547674,0.6056252856730417
329,,,,,0.05621888664554377,0.593564295590143
330,,,,,0.05869954110022778,0.6070446697909152
331,,,,,0.05312970383651344,0.5994778782846779
332,,,,,0.0664606952445222,0.6124484935698746
333,,,,,0.0795421522223294,0.6147295246904245
334,,,,,0.07255640285612154,0.6059579434278749
335,,,,,0.051348803631851236,0.5828715976858776
336,,,,,0.05264361306495422,0.5777829837960885
337,,,,,0.049891127099245286,0.5812328324569925
338,,,,,0.04888988993764464,0.5886063279244441
339,,,,,0.049519581767100807,0.58905184118398
340,,,,,0.04896619298534459,0.5818523494854699
341,,,,,0.05361712941222138,0.603609824762231
342,,,,,0.044476963787872095,0.5876805042334665
343,,,,,0.044208816244134044,0.5816468527722234
344,,,,,0.048965143774052075,0.5959198559093034
345,,,,,0.05008176525857902,0.5902737375029214
346,,,,,0.05024998790251143,0.5963717422367287
347,,,,,0.04593071853630126,0.5904740776591345
348,,,,,0.04297410856016977,0.5875147127797659
349,,,,,0.04618738960530698,0.5786707700815868
350,,,,,0.03040988005635929,0.575510866474154
351,,,,,0.03306575634108514,0.5719206203454292
352,,,,,0.02225285371831453,0.5563131462086232
353,,,,,0.027007786013531716,0.575885380454298
354,,,,,0.03112498582305421,0.5868679745176644
355,,,,,0.03751416746385384,0.5937356958091287
356,,,,,0.03582198340776959,0.5875417078178217
357,,,,,0.027962711860662775,0.5775637812478911
358,,,,,0.03195981600899786,0.5783444007204303
359,,,,,0.034825003532104215,0.5846469073957861
360,,,,,0.04655232481278961,0.5848476089617238
361,,,,,0.041943365194211234,0.5956114232309712
362,,,,,0.034930788023728974,0.5830280851114852
363,,,,,0.033742547450225084,0.5870801577214392
364,,,,,0.039010812892983075,0.5894406481107132
365,,,,,0.0285121108770241,0.5818118339916151
366,,,,,0.030271097482443166,0.5715666852048044
367,,,,,0.03668305386081524,0.5806722338959742
368,,,,,0.03204511934683886,0.5636468475862662
369,,,,,0.03340640145095831,0.5668141526326133
370,,,,,0.03920478452680392,0.5836918038069503
371,,,,,0.03059461336114453,0.5746253328699873
372,,,,,0.03138125103814225,0.5767132268992992
373,,,,,0.041666929957459437,0.5952779380648527
374,,,,,0.041201816109093486,0.5846484137811648
375,,,,,0.043701688674407206,0.5762368953030941
376,,,,,0.04308789111935833,0.5841858680453922
377,,,,,0.05654238146692866,0.6013398850406356
378,,,,,0.0512148382752518,0.590790776857353
379,,,,,0.04865419457070916,0.5793223875197995
380,,,,,0.04106803691584844,0.5849998993204176
381,,,,,0.05208115721881231,0.6031820191820604
382,,,,,0.05462646630875256,0.6003842932566604
383,,,,,0.04339920650719532,0.5806935781643191
384,,,,,0.05217272841251719,0.6040565502544318
385,,,,,0.06002973376935031,0.5926774026240227
386,,,,,0.07967852251685474,0.6150883498516857
387,,,,,0.07424145304318126,0.6150924942764172
388,,,,,0.07456630192870572,0.6134122654744882
389,,,,,0.07369339075360413,0.6254116531673779
390,,,,,0.0766246961351632,0.6151555345610548
391,,,,,0.07236973402350495,0.6217433313242362
392,,,,,0.05061790685776246,0.6048256047626561
393,,,,,0.0622656725202121,0.6172536118502874
394,,,,,0.058497387794845375,0.6023444378804984
395,,,,,0.04740530053220236,0.5901411174971106
396,,,,,0.04016369791000576,0.5862939745583655
397,,,,,0.044202687251386284,0.5954493572635529
398,,,,,0.043176847016574066,0.5905330467441122
399,,,,,0.052707120347558103,0.601303852404211
400,,,,,0.05652952030569288,0.6005027244068567
401,,,,,0.04976965519341096,0.5877798203077143
402,,,,,0.06106123456000565,0.6061426110557895
403,,,,,0.05625731254290562,0.6156523410916138
404,,,,,0.04460036526415417,0.6039373560579823
405,,,,,0.056173437932150606,0.5952294196419712
406,,,,,0.04774005734679422,0.5946271076626544
407,,,,,0.046623925727567204,0.6038715916095706
408,,,,,0.04660395850121093,0.6084445887355531
409,,,,,0.04356687253872527,0.6097009853356471
410,,,,,0.05140166512977668,0.6050440794575531
411,,,,,0.04777127086833376,0.598694473432035
412,,,,,0.06443214980835871,0.6213148508278318
413,,,,,0.0652689507200923,0.6225925894171677
414,,,,,0.0535372335359828,0.6226556383021846
415,,,,,0.04817443410746365,0.6242829039807238
416,,,,,0.06258867563616193,0.6379806933129215
417,,,,,0.06832900131959632,0.6370012608174451
418,,,,,0.06438963603891076,0.6352016691335517
419,,,,,0.07361162558388876,0.6412433299617095
420,,,,,0.06709581000090317,0.6318232446221849
421,,,,,0.08789890781952134,0.6473714859194026
422,,,,,0.08710826678087137,0.6345299588749729
423,,,,,0.08150191757313968,0.6354699054231714
424,,,,,0.093265995382363,0.6402779081652683
425,,,,,0.10076938333388791,0.6534243432998923
426,,,,,0.08052180100662826,0.6348839581805646
427,,,,,0.10320283442217419,0.6427353163750663
428,,,,,0.0909110242980096,0.6357291588397935
429,,,,,0.09242886728844434,0.6432420405659853
430,,,,,0.08697272879413606,0.6361622316806628
431,,,,,0.09295576298506071,0.6417772508082169
432,,,,,0.08270746397811136,0.6387072675335973
433,,,,,0.10430993100353944,0.6501676800510944
434,,,,,0.0924876137050446,0.6410885729081672
435,,,,,0.09792934658991512,0.6469045296329432
436,,,,,0.09860392005908379,0.6476986510831775
437,,,,,0.07801037982373964,0.6291892979942953
438,,,,,0.08138143925029008,0.6487716994454538
439,,,,,0.07493922909584948,0.6381393487521143
440,,,,,0.08690436736434817,0.647387193250873
441,,,,,0.09431512711601783,0.6526942637489367
442,,,,,0.08661441407190137,0.6422397993507156
443,,,,,0.06971985056542622,0.6283387783893891
444,,,,,0.08807659686902689,0.646588167520513
445,,,,,0.08296156045257103,0.6395537291554593
446,,,,,0.08606685999340452,0.6382216418230228
447,,,,,0.06707529476575295,0.626136730003072
448,,,,,0.06729823399392977,0.6258506696741
449,,,,,0.059837278587272585,0.617274355068999
450,,,,,0.06095807845770456,0.6098187777543629
451,,,,,0.05841941663404571,0.6138324740213521
452,,,,,0.0747146935909196,0.6330266143266613
453,,,,,0.06750811209502926,0.6225983434755243
454,,,,,0.0756428222285934,0.6352401100091585
455,,,,,0.0887071098082559,0.6464506758231866
456,,,,,0.07553824504946592,0.6350958982632838
457,,,,,0.06772856870548138,0.6243883567919079
458,,,,,0.08815841376357582,0.6484584167890383
459,,,,,0.08393228654118956,0.6437415603741742
460,,,,,0.08177722782288695,0.636684780715946
461,,,,,0.08810894675794782,0.637682305952588
462,,,,,0.08172070537815967,0.6409826760321969
463,,,,,0.08139012892280374,0.6372291614507589
464,,,,,0.0849441008346742,0.6415812317899126
465,,,,,0.08180653783442939,0.6377536796010528
466,,,,,0.09702148414753593,0.6522361552922016
467,,,,,0.08346815443611362,0.6433780591336232
468,,,,,0.10020848139304633,0.6575792141306326
469,,,,,0.10482205493285059,0.657278282656464
470,,,,,0.09948861343367044,0.6584139380769446
471,,,,,0.10101090151812343,0.6510449929267477
472,,,,,0.09356459797750512,0.6508548770881007
473,,,,,0.08536116383413526,0.6369030888914745
474,,,,,0.09833187633650871,0.6479999293831995
475,,,,,0.09056569391205593,0.6452050429148929
476,,,,,0.0950061760656947,0.6511644980976735
477,,,,,0.08828409494863831,0.6428940703507883
478,,,,,0.06912769640912357,0.6262977392030927
479,,,,,0.06609036412279345,0.6280957979373204
480,,,,,0.06833940178135588,0.6329280507555493
481,,,,,0.06514591128870668,0.6284301718751829
482,,,,,0.08394156468688259,0.6412481279890483
483,,,,,0.08060443134436276,0.6506957148181213
484,,,,,0.0753907122547231,0.6380403852838255
485,,,,,0.07136236006399141,0.6303515790009283
486,,,,,0.08948504300310345,0.6516027407625181
487,,,,,0.11223406879886773,0.6743504732919657
488,,,,,0.13234541140939746,0.6819190421879315
489,,,,,0.12926848610565825,0.668419656941635
490,,,,,0.11915369151978682,0.6611843417938287
491,,,,,0.10640525155773656,0.6503393990057189
492,,,,,0.11133902039144553,0.6607876996693894
493,,,,,0.11205035697967522,0.6542094807037517
494,,,,,0.10758280833062721,0.6612783934960188
495,,,,,0.08637458327779142,0.6395702087503184
496,,,,,0.07541777823193078,0.6329537285390789
497,,,,,0.09721042178623625,0.650653995133268
498,,,,,0.07252967281076267,0.6453659634425313
499,,,,,0.07380708561356736,0.6363767896028647
500,,,,,0.06438913229082707,0.6202929347205544
501,,,,,0.0787187295813841,0.6448198505815761
502,,,,,0.09045146897960737,0.6540372037751144
503,,,,,0.11124258323560623,0.6616050043575712
504,,,,,0.10434904783442514,0.6632308465956405
505,,,,,0.12628880747408955,0.6781045066796602
506,,,,,0.10427820482040331,0.6690127307043765
507,,,,,0.11828249138056318,0.6828639349109838
508,,,,,0.0945415820337731,0.6651146558805998
509,,,,,0.09331650164838035,0.6647282497773864
510,,,,,0.07519361713609725,0.655556391404007
511,,,,,0.0797817409867516,0.6509630645871095
512,,,,,0.08590099994012242,0.6579438545445832
513,,,,,0.07438489865286552,0.6493741263790983
514,,,,,0.09000148031190555,0.6536427176188513
515,,,,,0.09019348906767446,0.6614436189895749
516,,,,,0.09026429614471869,0.6687313700808433
517,,,,,0.09293111495300264,0.6627934158496169
518,,,,,0.10010710231445778,0.6667270982775411
519,,,,,0.1218497468449157,0.6841667341355745
520,,,,,0.1034877135870268,0.672068336836381
521,,,,,0.11670452327005792,0.6880543996293982
522,,,,,0.13117700438827862,0.6998853155484124
523,,,,,0.12032819766875229,0.6858570199785962
524,,,,,0.12380074999285487,0.6789806676069379
525,,,,,0.11533759241081525,0.6851421694275747
526,,,,,0.10847323146401608,0.6765930731941998
527,,,,,0.11861995432154103,0.6893621474696334
528,,,,,0.11444443040058919,0.6800747907800786
529,,,,,0.11307627779437035,0.6848851822893725
530,,,,,0.11693549951670139,0.6922033123995971
531,,,,,0.13075248515706203,0.6970201115955919
532,,,,,0.11170851069921382,0.6866608307382008
533,,,,,0.11513014244446561,0.691856241989363
534,,,,,0.0929122721181233,0.6756744773162262
535,,,,,0.09850165393762479,0.6852775136861645
536,,,,,0.12548258271219964,0.6914581327611179
537,,,,,0.11630594539619782,0.6846610070302341
