step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
89,,,,,0.0651380242479122,0.51554157397456
90,,,,,0.06961006068669645,0.5159704840068312
91,,,,,0.07154196906281551,0.533164824549963
92,,,,,0.0765512157479633,0.539622521318646
93,,,,,0.07992170683291397,0.539808509191508
94,,,,,0.07660798825493745,0.5299080221959545
95,,,,,0.0734602538095582,0.5275800163730674
96,,,,,0.07809573175526313,0.5363454403242464
97,,,,,0.07087289211441573,0.5292935183720004
98,,,,,0.06306390384636208,0.5230536343625841
99,,,,,0.06298959124563497,0.531352969653979
100,,,,,0.07032294130579558,0.5511681765799048
101,,,,,0.07425720287260593,0.5543474607533418
102,,,,,0.06925570021957174,0.5524994222581053
103,,,,,0.06322827580184674,0.5244977015141689
104,,,,,0.06699474572993527,0.5341710012978166
105,,,,,0.06188862342541508,0.5180380729494425
106,,,,,0.06792588673178973,0.5212875217419526
107,,,,,0.05481212841456548,0.5250657576490264
108,,,,,0.0666378796026941,0.5354292137644071
109,,,,,0.0713465836601073,0.5389546725749885
110,,,,,0.0639055977742425,0.5322690300967994
111,,,,,0.06451949605364567,0.5306426826271184
112,,,,,0.06652457357857271,0.5385489121965139
113,,,,,0.07382272158071848,0.5549127519080834
114,,,,,0.07044823758487291,0.5349498307984941
115,,,,,0.07443340495687162,0.5470590040570098
116,,,,,0.07004436711022556,0.544971342078667
117,,,,,0.06959986181946246,0.5458599320501453
118,,,,,0.05997732215477659,0.5469433677907417
119,,,,,0.05609837419202478,0.5201717787637825
120,,,,,0.056486809923730924,0.5219865365177523
121,,,,,0.057611030322144756,0.525347510315902
122,,,,,0.05232504850927128,0.5171711468895807
123,,,,,0.049073179883430046,0.5154365482733538
124,,,,,0.05257242391586531,0.5073145416894619
125,,,,,0.057305476892303836,0.5152226911638913
126,,,,,0.06675405989215387,0.528923398094442
127,,,,,0.06273155328204792,0.5192699904398577
128,,,,,0.06304525203381264,0.5286985720852815
129,,,,,0.05967883294501723,0.5177105578282545
130,,,,,0.05829661131282053,0.5200611736878458
131,,,,,0.05659347592646409,0.5161421072676108
132,,,,,0.047441831273549784,0.5099697330072442
133,,,,,0.053836706267389456,0.5176765470952605
134,,,,,0.04734425468801577,0.5104855232194969
135,,,,,0.03558991478006547,0.5071159858305712
136,,,,,0.04702490415048485,0.5173263096813578
137,,,,,0.056440417368949766,0.5271431863219753
138,,,,,0.051127372461917286,0.5146419480349781
139,,,,,0.0564925217602709,0.5190525469072771
140,,,,,0.056932433073571834,0.529435531782644
141,,,,,0.05625512639609366,0.5226367543075012
142,,,,,0.06080503886763083,0.5293003860898094
143,,,,,0.05587397823818488,0.535452059000202
144,,,,,0.05583554968059897,0.5360310489630361
145,,,,,0.05602967212517488,0.528718560527769
146,,,,,0.04593890248462718,0.5170948111391844
147,,,,,0.04875911109910486,0.5261100798561578
148,,,,,0.053085991148404975,0.5257503332474597
149,,,,,0.044126181243114876,0.5147549295145788
150,,,,,0.057648846990380954,0.5360911699619477
151,,,,,0.05424762217709203,0.5283509225143426
152,,,,,0.05429760672391844,0.5273218880720688
153,,,,,0.049203326894895184,0.5348118277619908
154,,,,,0.039839324775757815,0.4963990248873464
155,,,,,0.044943027940937796,0.5055260329895527
156,,,,,0.03796317509887978,0.4899177728589882
157,,,,,0.04061769584275075,0.5043670716620695
158,,,,,0.04388621446807824,0.5148626160546687
159,,,,,0.05064941807144223,0.526959413777423
160,,,,,0.05403571634885076,0.5366474991908935
161,,,,,0.04577809044122848,0.5180360556494363
162,,,,,0.0435661384344889,0.5161499558978592
163,,,,,0.04445905994939575,0.519566550452312
164,,,,,0.04879168882603159,0.5276954370792778
165,,,,,0.04736431638817758,0.5218370579583447
166,,,,,0.04935116858870209,0.5259745137758031
167,,,,,0.06231616894649945,0.5441992874757742
168,,,,,0.05123276382194433,0.5286419492947002
169,,,,,0.061915952356258575,0.5417995575576013
170,,,,,0.06344335874648244,0.5407938275417202
171,,,,,0.06174042106263703,0.5366419628509286
172,,,,,0.05917504175007723,0.5419242437696126
173,,,,,0.06707914265940271,0.5487726058075432
174,,,,,0.055197211358858175,0.5271508411965509
175,,,,,0.06024924707257464,0.5351249099294477
176,,,,,0.06060730001177835,0.5408730600661515
177,,,,,0.05430583713949306,0.5307730872228311
178,,,,,0.05346164839892901,0.5247071994177442
179,,,,,0.04920780894844094,0.5270551103426582
180,,,,,0.04934398838499625,0.534967316530771
181,,,,,0.0574155409196175,0.5542801346347606
182,,,,,0.05961400367047599,0.5421532556378332
183,,,,,0.06154013724500099,0.5432209138531513
184,,,,,0.06378629400463703,0.5496170122821014
185,,,,,0.055469372275729165,0.5466225647192854
186,,,,,0.059855095995010515,0.5468162927389448
187,,,,,0.05826396154342247,0.5503061842937987
188,,,,,0.05527825841615741,0.5522215304197013
189,,,,,0.052543205998963595,0.5409323552384401
190,,,,,0.050561711565956825,0.5374636484530111
191,,,,,0.05326819377641646,0.5532441297121468
192,,,,,0.047115421498908336,0.546852457882959
193,,,,,0.05427279583516112,0.5369209424469511
194,,,,,0.05023272157331188,0.5324284403459738
195,,,,,0.045168836027566744,0.5188709498149505
196,,,,,0.050725359171493394,0.5448354480293143
197,,,,,0.047441804664296774,0.5365231938708902
198,,,,,0.05562022467139035,0.553533084125507
199,,,,,0.058981521855564295,0.5627827381897299
200,,,,,0.05232772499408768,0.5349591172969033
201,,,,,0.04594956566447402,0.532980025189416
202,,,,,0.04111250285875576,0.5207158377153865
203,,,,,0.0447542999061667,0.5251174610884218
204,,,,,0.046362301209378426,0.5371214423221179
205,,,,,0.03398583540926171,0.5061164263639522
206,,,,,0.036357448795121594,0.5159277598866254
207,,,,,0.04588171474230369,0.5431079829587308
208,,,,,0.04734158370535639,0.5398595391098571
209,,,,,0.04976465475409516,0.5455552861007072
210,,,,,0.05098548863581323,0.5450499897284001
211,,,,,0.0458055963952208,0.5457594372376151
212,,,,,0.055617392632337795,0.5499769708909139
213,,,,,0.055875035855093076,0.5600030014027565
214,,,,,0.05356003248017229,0.5500735576779717
215,,,,,0.052013164620071085,0.5458170811063776
216,,,,,0.053563096329669185,0.5545960077387255
217,,,,,0.04794378816513377,0.542641568495097
218,,,,,0.047761479324294615,0.539430371148465
219,,,,,0.04697666342423557,0.5457185808268236
220,,,,,0.05131487677372388,0.5496726358929158
221,,,,,0.04834007809168815,0.546101426626667
222,,,,,0.04848231591186987,0.5487037698347926
223,,,,,0.049604411755860965,0.5529584353307063
224,,,,,0.054845367824526974,0.5635721383826173
225,,,,,0.052576694563026105,0.5607856192212505
226,,,,,0.05119803507416703,0.5570005119336183
227,,,,,0.047830996911733425,0.555467391382035
228,,,,,0.051922553604512235,0.5592283909323436
229,,,,,0.05597218581171735,0.5748914094794698
230,,,,,0.0627996512309726,0.5783887446161471
231,,,,,0.06324711449515343,0.5819569815908009
232,,,,,0.06237641574273667,0.5802198936514208
233,,,,,0.05099378027252291,0.5578029706042353
234,,,,,0.05199094446352344,0.5633907540670152
235,,,,,0.05114420899808385,0.5580673196052427
236,,,,,0.05039394271742502,0.562896178027017
237,,,,,0.057309081968979,0.5649985923982426
238,,,,,0.05578579654452687,0.5792361697918014
239,,,,,0.05499868825205749,0.5733793612942908
240,,,,,0.05773224292069008,0.5849552913517668
241,,,,,0.05499430123194296,0.5764986258825693
242,,,,,0.0597944123257059,0.5828781539520653
243,,,,,0.06952884123822606,0.5807491799805212
244,,,,,0.055302499002495696,0.5720601495825566
245,,,,,0.06698816459011298,0.5972191445651548
246,,,,,0.06528984954281551,0.581918851566262
247,,,,,0.06910451847027443,0.5867977576607936
248,,,,,0.0709506329855496,0.5865591014533178
249,,,,,0.06886773109409289,0.5957903582341303
250,,,,,0.07018181390756843,0.5925749963780396
251,,,,,0.05881006589250412,0.572604033766531
252,,,,,0.05824075059883527,0.5784745411225998
253,,,,,0.06337904030207989,0.6008015714869122
254,,,,,0.05981978225344052,0.5944934386918342
255,,,,,0.0557204243044105,0.5847721455845847
256,,,,,0.06004488497902519,0.6037401799484583
257,,,,,0.05637298996095273,0.5963947582319366
258,,,,,0.05821976321729216,0.5851920405281008
259,,,,,0.05830868156250816,0.5683215673328892
260,,,,,0.05453591598253102,0.5898579516146052
261,,,,,0.05557808098108971,0.5946125128115578
262,,,,,0.05492128962425055,0.580826434798094
263,,,,,0.057609701101951856,0.5749379348442019
264,,,,,0.06081320883098545,0.5943998154624412
265,,,,,0.0795769440120641,0.6155276407102445
266,,,,,0.07134661531646055,0.6244435972488337
267,,,,,0.07906238747272737,0.619013573619976
268,,,,,0.07309680240147769,0.6098153237016827
269,,,,,0.06550790744575172,0.6030244809231801
270,,,,,0.0636402180907288,0.5903910686077094
271,,,,,0.04611285896171154,0.5678266005843734
272,,,,,0.05170099728251809,0.570742159695177
273,,,,,0.05602744295008035,0.5655693393915784
274,,,,,0.05196874482848693,0.5550884940491821
275,,,,,0.07092384167423844,0.5716977323745044
276,,,,,0.06809731601815264,0.577483219285419
277,,,,,0.08005060706602339,0.5967935413428951
278,,,,,0.0979925887742487,0.6213762569754798
279,,,,,0.09628797452753782,0.6270065976506743
280,,,,,0.0851121412147902,0.6116777809557516
281,,,,,0.09309469439823824,0.6252092565942714
282,,,,,0.09073142520196882,0.6221976893700216
283,,,,,0.07947776933580203,0.6110319429534312
284,,,,,0.10973768090716035,0.6523515415313175
285,,,,,0.10216388768214446,0.6440917251335001
286,,,,,0.0866279273173522,0.6279311547589628
287,,,,,0.07848968514264695,0.6153628316605012
288,,,,,0.07055548077318491,0.6014940833405024
289,,,,,0.076318279826809,0.6147379148061237
290,,,,,0.08725089583298054,0.6229766593520674
291,,,,,0.09192478725723595,0.6313247951632946
292,,,,,0.09384050788088695,0.6291907213627757
293,,,,,0.0768228660484233,0.6116687233495095
294,,,,,0.08879955487530028,0.6329483104682482
295,,,,,0.09266562377857684,0.6335737867687657
296,,,,,0.09875245745858977,0.6413743482973179
297,,,,,0.1082929668613304,0.6466912833903944
298,,,,,0.09444671784737528,0.6341522773673395
299,,,,,0.10287517522473018,0.6504465279515983
300,,,,,0.12580952667995188,0.6727366211617689
301,,,,,0.11760935783585927,0.6570183329540894
302,,,,,0.11164511628363687,0.6535789814361037
303,,,,,0.10914993133120393,0.6518360981134002
304,,,,,0.0919935467129222,0.641164319245482
305,,,,,0.10054491298106713,0.6454051875461309
306,,,,,0.12924426470540853,0.6833941667429448
307,,,,,0.10275483636892574,0.6541019956087493
308,,,,,0.1185328462412394,0.6650048668371935
309,,,,,0.11516008159423306,0.6681484686455066
310,,,,,0.11458383582910622,0.6691178944493893
311,,,,,0.13740255676760477,0.6850218846219984
312,,,,,0.11931874092145715,0.661230325386119
313,,,,,0.15621185589260272,0.6902610389042454
314,,,,,0.13986599656486376,0.6857889635014605
315,,,,,0.14849251906548075,0.6948915085542756
316,,,,,0.10544198583469215,0.6468282594759259
317,,,,,0.10454448222210762,0.6476547281747305
318,,,,,0.08360492950325402,0.6193235998776737
319,,,,,0.08068436405165855,0.6269163223246281
320,,,,,0.08953652980137985,0.6254729631756017
321,,,,,0.08538024298454615,0.6133697364188646
322,,,,,0.09013913950672418,0.6250609605147635
323,,,,,0.08905340236173635,0.6304534927978547
324,,,,,0.10699711837196826,0.6482807428910278
325,,,,,0.12000059817653469,0.6638912283191015
326,,,,,0.10910140104575922,0.6601669014911307
327,,,,,0.1492545132802463,0.6924712317597644
328,,,,,0.12241780373706426,0.6729818200778982
329,,,,,0.13965131091475202,0.6945010548198306
330,,,,,0.1067206417738532,0.6658752502524292
331,,,,,0.10887889833854175,0.6631004316583984
332,,,,,0.11202741214082326,0.6697502657105213
333,,,,,0.1315330377288307,0.6879365856138517
334,,,,,0.1466780220746545,0.696048586283444
335,,,,,0.14122298756870652,0.6826351662126475
336,,,,,0.12104211828786124,0.6643033576352
337,,,,,0.12710660914933877,0.6810637487950104
338,,,,,0.10949033909034579,0.6598493284876245
339,,,,,0.11214576659937948,0.6637368157532086
340,,,,,0.11756431971995325,0.6655080711559173
341,,,,,0.09857843002863423,0.6565337889184578
342,,,,,0.09474617599298012,0.6543659182514584
343,,,,,0.08523850601313565,0.6320950778716158
344,,,,,0.08488482292985394,0.6341217281196917
345,,,,,0.08560178266198423,0.6359543249077131
346,,,,,0.09475678052523953,0.6381771754337991
347,,,,,0.13323448421993733,0.6854707432217636
348,,,,,0.11351801302756491,0.6691662544322055
349,,,,,0.09352734071141917,0.6444257940546202
350,,,,,0.08494476700380924,0.6339891957988683
351,,,,,0.08014097679918955,0.6231511696974633
352,,,,,0.07871216851839613,0.6218773389370225
353,,,,,0.08175862153855254,0.6300013476756608
354,,,,,0.0819191307500305,0.623070181523245
355,,,,,0.09571177013322478,0.6353146485043617
356,,,,,0.10485336097342834,0.6450791980908461
357,,,,,0.09741967447415516,0.6272923648173715
358,,,,,0.11204766285035268,0.6531773605683799
359,,,,,0.11422466380330923,0.6654204158647944
360,,,,,0.11487744600799346,0.6643006695533228
361,,,,,0.12751277249377777,0.6776801040762107
362,,,,,0.1264730195555985,0.6708739088877392
363,,,,,0.12613438176280806,0.6616169599496936
364,,,,,0.15137697509623904,0.6826650194222978
365,,,,,0.13475801116755493,0.6593734573076748
366,,,,,0.13625019901602908,0.6663869978449128
367,,,,,0.12915669237443206,0.6674922708164015
368,,,,,0.12216442424148298,0.6563683744909095
369,,,,,0.12373894638408335,0.6625988142975783
370,,,,,0.13161332699261905,0.679278880086595
371,,,,,0.125419644564969,0.6752823056639166
372,,,,,0.12555906939734776,0.6729404415397724
373,,,,,0.11711944260093558,0.6548465446008904
374,,,,,0.1281437167696771,0.6674381938268622
375,,,,,0.12790577810135234,0.6648333270010557
376,,,,,0.16392257018681497,0.6962232519181918
377,,,,,0.12524170173790852,0.6679316639697029
378,,,,,0.12862766933810585,0.6680594227112243
379,,,,,0.14052393427653392,0.6846896981983446
380,,,,,0.14477466223157648,0.6902645716240284
381,,,,,0.14278613672192783,0.6908094034013632
382,,,,,0.1478867743023246,0.6950043331555871
383,,,,,0.1909246350024465,0.728967489124776
384,,,,,0.20269652452966394,0.7329538407311201
385,,,,,0.17673938050388086,0.7140617051807537
386,,,,,0.17761031147103198,0.7183205632583366
387,,,,,0.16132549555251793,0.7070830513979444
388,,,,,0.16594466188985943,0.705233674060205
389,,,,,0.1943379519435458,0.718706717219898
390,,,,,0.1919142215683235,0.7188728464380176
391,,,,,0.18493617726831066,0.7161824039000434
392,,,,,0.16142557096398732,0.6966430924011278
393,,,,,0.18108434357162762,0.7142587075919237
394,,,,,0.17729292583044787,0.7053865660805149
395,,,,,0.17421853194650122,0.7069149817398995
396,,,,,0.18518996289211834,0.7109712652026692
397,,,,,0.17074393599478038,0.6977736422161239
398,,,,,0.16434410200368998,0.6957030564626104
399,,,,,0.16385656154681105,0.6937587963647068
400,,,,,0.16749464622240517,0.6938576831305204
401,,,,,0.1917833580236679,0.7142265577437154
402,,,,,0.16564361735680408,0.6923894822449649
403,,,,,0.18792281673801192,0.7109157963411459
404,,,,,0.18793489661879223,0.7148273314719921
405,,,,,0.17721403317065088,0.7065414004329529
406,,,,,0.17155477899563137,0.7089203373024936
407,,,,,0.14456762418327768,0.6866220872796649
408,,,,,0.14732051233561386,0.694931655896299
409,,,,,0.15075748001959188,0.6981768609753074
410,,,,,0.1461427524058957,0.6932090429237492
411,,,,,0.16428148417368188,0.7099922425741834
412,,,,,0.1710877625266295,0.7084595453843872
413,,,,,0.16094674507671977,0.7004503598672768
414,,,,,0.16138489860256153,0.6951266832679612
415,,,,,0.16791470776546105,0.6941287118749453
416,,,,,0.17782638079070306,0.7111164926299055
417,,,,,0.15577981960617507,0.6911359885226975
418,,,,,0.17847787618627062,0.7152120731583206
419,,,,,0.20062593778425508,0.7198187662486863
420,,,,,0.1721040736985583,0.7048493734150745
421,,,,,0.207029388478263,0.7237925370011267
422,,,,,0.17527327388069944,0.7058676904320755
423,,,,,0.18604679216158956,0.7167007054046625
424,,,,,0.1771231098233309,0.7161434615466415
425,,,,,0.1838686372117837,0.7152064090228134
426,,,,,0.16961225582360692,0.6984024715672499
427,,,,,0.15709081240451558,0.6919790298805312
428,,,,,0.16109730227469676,0.6924799779568571
429,,,,,0.14947652569776473,0.6891906638943457
430,,,,,0.18708244744674213,0.713885076079223
431,,,,,0.18219686927604029,0.7161909835596617
432,,,,,0.1837773539376143,0.7125047204724549
433,,,,,0.17491350013303833,0.7112326236554646
434,,,,,0.2036544343772383,0.7334988419214223
435,,,,,0.20136393497833288,0.721996948289538
436,,,,,0.19152949364088914,0.7229702099470182
437,,,,,0.18253105406251338,0.7199138129478652
438,,,,,0.1893818127884006,0.7242611211534781
439,,,,,0.17672248902295176,0.7118812164644824
440,,,,,0.1597488617242679,0.711338862196352
441,,,,,0.1798225151339502,0.7235446766913843
442,,,,,0.20210517390426827,0.7336245948576073
443,,,,,0.18401391077688922,0.720220343763422
444,,,,,0.17469083462281623,0.7163977052050448
445,,,,,0.18146129950517667,0.7180281909438891
446,,,,,0.18457314175130343,0.7178631698289433
447,,,,,0.16702733978634374,0.708464737194789
448,,,,,0.18091823080632127,0.7147631195081369
449,,,,,0.19074866526242115,0.7292542596547699
450,,,,,0.1858238262631272,0.7289720773187791
451,,,,,0.21005686439397644,0.7452195811640241
452,,,,,0.18284622029382247,0.7282416881945687
453,,,,,0.19337622826869183,0.734694161663557
454,,,,,0.19463143701946847,0.7329436362345872
455,,,,,0.18373085111873244,0.7217988687747076
456,,,,,0.19499951605014693,0.7328643896117865
457,,,,,0.17708411138788455,0.7145350855144664
458,,,,,0.18695912000256104,0.7210363975946533
459,,,,,0.20201561036542842,0.7234799647791649
460,,,,,0.19878029323428442,0.731303793589513
461,,,,,0.18997460053176987,0.7264612369113136
462,,,,,0.22154852603244998,0.7434009647539336
463,,,,,0.2337038877182057,0.7493644871547129
464,,,,,0.2273854719471607,0.7408996923114922
465,,,,,0.24387101907819608,0.7520716358388164
466,,,,,0.24632550927311658,0.75071095835845
467,,,,,0.24150530306475373,0.7490571488790982
468,,,,,0.22350477831442425,0.7442053746725149
469,,,,,0.22386479992928582,0.7435897196861418
470,,,,,0.20505422569922357,0.7303813727711211
471,,,,,0.2284518424474332,0.7436679529543342
472,,,,,0.2062171154309153,0.7357519008750207
473,,,,,0.22156542123593553,0.7380530456354725
474,,,,,0.20152433151158236,0.7358539212872717
475,,,,,0.20067819322891303,0.7351650227776376
476,,,,,0.2201117766236611,0.7442049018317632
477,,,,,0.2007803609838661,0.7397725932300981
478,,,,,0.21498726529393042,0.7490022464146493
479,,,,,0.21411590087232912,0.7457020400576908
480,,,,,0.19808836273857788,0.7339687467548982
481,,,,,0.18919514432902673,0.7302903973420881
482,,,,,0.2021683326144758,0.7415045054919248
483,,,,,0.23111118259507551,0.7562194231515793
484,,,,,0.2366780249730559,0.7595872406626178
485,,,,,0.2518037224840282,0.7704315514225702
486,,,,,0.2366685339995159,0.7633135423803733
487,,,,,0.2455035679896934,0.7679882265471202
488,,,,,0.26915646640872865,0.7761004204107164
489,,,,,0.25150321602629433,0.7671763437640959
490,,,,,0.22698749588160494,0.754620254340314
491,,,,,0.22365351371722475,0.7480124528719787
492,,,,,0.22224629344799396,0.7548396373449222
493,,,,,0.2276526444533684,0.7570121154291144
494,,,,,0.21670073805282894,0.7435482662587556
495,,,,,0.21265575321620137,0.7400901432480463
496,,,,,0.18977302446208819,0.7199343630080686
497,,,,,0.19071922105586633,0.7301544095892589
498,,,,,0.17044625401397454,0.7155381520017362
499,,,,,0.18029839517092724,0.721819725825502
500,,,,,0.19267814106857092,0.7337703007580407
501,,,,,0.2259279422673811,0.7509399915092428
502,,,,,0.23177078115185437,0.7576787179068946
503,,,,,0.24780686883961747,0.7584307093964135
504,,,,,0.23500438622223352,0.7476542598629037
505,,,,,0.18908618783146822,0.7195348211103092
506,,,,,0.17743452438664017,0.6975212713465908
507,,,,,0.19652916586946795,0.7236813738366444
508,,,,,0.2028103863310119,0.7242977535835212
509,,,,,0.197622852408924,0.7256974869547572
510,,,,,0.1798765278689669,0.7124779239943676
511,,,,,0.19580079685955587,0.7240464953609743
512,,,,,0.2190490356306113,0.7365755704625216
513,,,,,0.21735558885824077,0.7376401484823841
514,,,,,0.22870679755134915,0.7445633087407073
515,,,,,0.2355538235535118,0.74920954160308
516,,,,,0.2054478863190544,0.7352172943355768
517,,,,,0.24337588234067864,0.7543200594855441
518,,,,,0.2332624525555536,0.750613628222065
519,,,,,0.21214337290623056,0.7391120236004413
520,,,,,0.22466974780137686,0.7421742893484331
521,,,,,0.22207602473565252,0.7439593408758343
522,,,,,0.24011076385534977,0.7561437866788571
523,,,,,0.18073081694926207,0.7171962776921132
524,,,,,0.21966249197749096,0.7472456877621442
525,,,,,0.21220882244868708,0.734758039763116
526,,,,,0.20317706377088943,0.7274664607102623
527,,,,,0.2265598573936509,0.7344273834795622
528,,,,,0.22079902120898778,0.7314865449393521
529,,,,,0.2306577163087539,0.738439910881738
530,,,,,0.22117692621999482,0.7259179394235122
531,,,,,0.20110485018426524,0.7239609646075212
532,,,,,0.24639672759798203,0.7435668266786967
533,,,,,0.21967654185117808,0.7341592255233093
534,,,,,0.21217776510095024,0.7319521781641458
535,,,,,0.2185536347631116,0.7253124748371882
536,,,,,0.18544949511711567,0.7162902197063663
537,,,,,0.18168121811651475,0.7096385306677551
538,,,,,0.16307049812642094,0.6977107200913566
