step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
91,91,0.1001,0.7418,0.9536,0.04953677964302333,0.5690579300993209
92,92,0.0991,0.7439,0.9538,0.0528,0.5715834643813326
93,93,0.0968,0.745,0.9541,0.050643511249479044,0.5722856952706845
94,94,0.0947,0.7425,0.9538,0.0537,0.5720701167179603
95,95,0.0928,0.7451,0.954,0.04985845246501288,0.573806960319207
96,96,0.0917,0.7456,0.9538,0.0525,0.5716777666730096
97,97,0.09,0.7474,0.9541,0.049579440667120035,0.5738153938562357
98,98,0.0871,0.7457,0.9543,0.0519,0.5777744787677639
99,99,0.0868,0.7423,0.9539,0.0468418714638951,0.5720628209307489
100,100,0.0845,0.7433,0.9541,0.0517,0.5729360966519417
101,101,0.0827,0.7445,0.9543,0.048818134628845905,0.5756579225326625
102,102,0.0805,0.744,0.9545,0.0515,0.5766459879442056
103,103,0.0785,0.7473,0.9547,0.04540967206829612,0.5731883275917029
104,104,0.0789,0.7434,0.9546,0.0472,0.5754306999798635
105,105,0.0778,0.7458,0.9546,0.046460239656195064,0.5723907008969875
106,106,0.0756,0.746,0.955,0.0474,0.5770100780317051
107,107,0.0734,0.747,0.9549,0.0458753480488607,0.5772096484705259
108,108,0.0726,0.7493,0.9551,0.051,0.5787985519688335
109,109,0.0722,0.7468,0.955,0.04527502393617017,0.5751301343530582
110,110,0.0711,0.7485,0.9553,0.0474,0.5715438426124858
111,111,0.0686,0.7494,0.9552,0.050635309879983055,0.5738395482132572
112,112,0.0666,0.7458,0.9552,0.0514,0.57791874975223
113,113,0.0663,0.7473,0.9551,0.047847011324189226,0.5748334407612258
114,114,0.0655,0.7479,0.9555,0.0477,0.5738953186220099
115,115,0.0641,0.7471,0.9549,0.04870717225991932,0.5730614282026051
116,116,0.0625,0.7468,0.9551,0.0503,0.5746772822615314
117,117,0.0622,0.7486,0.9556,0.04778606905575024,0.5732618889558052
118,118,0.0606,0.7469,0.9553,0.0496,0.5729129266111661
119,119,0.0593,0.7512,0.9556,0.049618439144977294,0.5745314748664243
120,120,0.0591,0.7474,0.9557,0.0497,0.5728123017225847
121,121,0.0575,0.7489,0.9555,0.0431676237956897,0.5747138472623214
122,122,0.0573,0.7498,0.9557,0.0497,0.5731978419820087
123,123,0.0564,0.7468,0.9557,0.051281630199139644,0.5725891483425498
124,124,0.0551,0.7483,0.9555,0.0499,0.5736381203939473
125,125,0.0536,0.7494,0.9559,0.048228615608838656,0.5736830876884084
126,126,0.0538,0.7484,0.9558,0.0514,0.5719309877359873
127,127,0.0522,0.7507,0.956,0.05336377689647703,0.5708957188336654
128,128,0.0513,0.7519,0.9559,0.0547,0.5756606608248939
129,129,0.0498,0.75,0.9561,0.0488929575082872,0.5748467364285217
130,130,0.0495,0.7498,0.9561,0.0501,0.5733604369701165
131,131,0.0487,0.7515,0.9563,0.05011600793788792,0.5726861036726986
132,132,0.0474,0.7517,0.9563,0.0478,0.5738611040801413
133,133,0.0472,0.7478,0.9562,0.04911868863303246,0.575748753692281
134,134,0.0461,0.7517,0.9564,0.0503,0.5715862197167709
135,135,0.0453,0.7517,0.9565,0.05196667190116444,0.5723372041435533
136,136,0.0452,0.7527,0.9566,0.0518,0.5756924096415165
137,137,0.0437,0.7507,0.9566,0.046976781702557396,0.573519151465205
138,138,0.0435,0.7517,0.9565,0.0494,0.5715968794364228
139,139,0.0419,0.7516,0.9564,0.04536115669634789,0.5723385132089183
140,140,0.0418,0.7522,0.9567,0.0471,0.5717479329686028
141,141,0.0409,0.7513,0.9568,0.0488967031183445,0.5755089756685212
142,142,0.0401,0.7532,0.9568,0.0495,0.5729954582661608
143,143,0.0398,0.7504,0.9565,0.05101098023223926,0.574689080137727
144,144,0.0393,0.7535,0.9568,0.0514,0.5752314290047706
145,145,0.039,0.7527,0.9573,0.05126320239190759,0.5757031686223358
146,146,0.0382,0.7505,0.9568,0.0531,0.5750446836661262
147,147,0.0373,0.756,0.9569,0.04704758494214253,0.5753796456926495
148,148,0.0367,0.7517,0.9568,0.0497,0.5742283696775758
149,149,0.0365,0.7546,0.957,0.04740957826573621,0.5753261416805385
150,150,0.0357,0.7543,0.957,0.0507,0.5764216567231388
151,151,0.0345,0.7522,0.9569,0.04936774226952954,0.575731245295839
152,152,0.0347,0.7551,0.9571,0.0494,0.5752947533553938
153,153,0.0339,0.7541,0.9571,0.05298132701500046,0.5761186762710693
154,154,0.0329,0.7524,0.9572,0.0555,0.574255821943014
155,155,0.033,0.7537,0.9573,0.04847520791961141,0.5741458519239482
156,156,0.0324,0.7533,0.9573,0.0512,0.5752602931848048
157,157,0.0316,0.752,0.9572,0.050568180836704286,0.5746316721538037
158,158,0.0308,0.7556,0.9574,0.0498,0.5756303846251766
159,159,0.0311,0.7542,0.9572,0.049184853379363645,0.5765302681411819
160,160,0.0306,0.7544,0.9575,0.05,0.5755653139348078
161,161,0.0302,0.7544,0.9573,0.051197105161100105,0.5759382692268039
162,162,0.029,0.7539,0.9574,0.0508,0.5757275903946123
163,163,0.0293,0.7568,0.9575,0.04941358302836851,0.5783446057639131
164,164,0.029,0.7554,0.9576,0.0546,0.5765407994311493
165,165,0.0279,0.7555,0.9575,0.05288330986619477,0.5785552940006999
166,166,0.0277,0.7542,0.9576,0.0577,0.5750739401772946
167,167,0.0273,0.7538,0.9575,0.0512303952009679,0.5755477575726987
168,168,0.0269,0.7546,0.9577,0.0501,0.5731030290445535
169,169,0.0267,0.7558,0.9576,0.04606127440872404,0.5753409722026314
170,170,0.026,0.7552,0.9579,0.0508,0.5740902420221361
171,171,0.0254,0.756,0.9577,0.050435586090911214,0.5750341946878846
172,172,0.0258,0.7556,0.9577,0.0532,0.5778883995234945
173,173,0.0254,0.7562,0.9577,0.05347557737013469,0.579582018325746
174,174,0.0245,0.7562,0.9579,0.0524,0.577715654780849
175,175,0.0241,0.7517,0.958,0.054903335544665276,0.5741876121234456
176,176,0.0235,0.753,0.9579,0.0539,0.5740400720436317
177,177,0.0234,0.7542,0.9579,0.0542290459710123,0.5740804592161961
178,178,0.024,0.755,0.958,0.0539,0.5752416410826559
179,179,0.0234,0.7575,0.9581,0.051935184415676454,0.5733806397944162
180,180,0.0229,0.756,0.958,0.0543,0.5777325615220966
181,181,0.0224,0.7563,0.9581,0.053881857274624155,0.5738905783824159
182,182,0.0221,0.7563,0.9584,0.0561,0.5767462263883367
183,183,0.0217,0.7542,0.958,0.051490721299574854,0.5753801836085287
184,184,0.0217,0.7558,0.9582,0.0526,0.5779776230477237
185,185,0.0209,0.7557,0.9582,0.05328665137863178,0.5749363199585383
186,186,0.0211,0.7585,0.9583,0.0539,0.5727253318356121
187,187,0.0206,0.7587,0.9583,0.05546088004912819,0.5744590918311593
188,188,0.0203,0.7567,0.9583,0.0567,0.5750668636201374
189,189,0.0197,0.7568,0.9583,0.053696821931144556,0.5748787636619037
190,190,0.0196,0.755,0.9582,0.0551,0.5716030597015972
191,191,0.0192,0.7562,0.9582,0.05299283372665948,0.572723188044564
192,192,0.0192,0.7587,0.9586,0.0556,0.5744388868415576
193,193,0.0187,0.7586,0.9585,0.05458676717312059,0.5734639716585533
194,194,0.0185,0.7584,0.9585,0.0557,0.5755150311656513
195,195,0.0188,0.7554,0.9585,0.05184252009382385,0.5734299683123902
196,196,0.018,0.7577,0.9585,0.0557,0.5748112321329292
197,197,0.018,0.7567,0.9586,0.05854289773301775,0.5778246395853225
198,198,0.0176,0.7587,0.9585,0.0586,0.5745072565448966
199,199,0.0176,0.7585,0.9585,0.053612594879241304,0.5742914099090336
200,200,0.0177,0.7564,0.9587,0.0555,0.5726700660095645
201,201,0.0168,0.7585,0.9585,0.05546411641127601,0.5761742268787676
202,202,0.0167,0.7587,0.9586,0.0561,0.5777647275924758
203,203,0.0168,0.756,0.9587,0.05739366207147642,0.5760310368421916
204,204,0.0165,0.7574,0.9588,0.0574,0.5770438576401933
205,205,0.0158,0.7581,0.9587,0.05600557832420941,0.5755451784168161
206,206,0.0161,0.7587,0.9588,0.0571,0.5757816813008487
207,207,0.0161,0.7552,0.9586,0.05442497208847255,0.5746087584981325
208,208,0.0155,0.7562,0.9586,0.056,0.576100481027102
209,209,0.0152,0.758,0.9587,0.052987992589040564,0.5765124933306144
210,210,0.0153,0.7577,0.9589,0.0548,0.5755653181916546
211,211,0.0151,0.7572,0.959,0.05247062804074769,0.572300059080699
212,212,0.0149,0.7569,0.9589,0.0539,0.573469387084654
213,213,0.0149,0.7566,0.9587,0.05406494125697305,0.5746703463365661
214,214,0.0146,0.7573,0.9589,0.0578,0.5716244130925769
215,215,0.0141,0.7579,0.959,0.056417429176118014,0.5729254070488451
216,216,0.0142,0.7582,0.9589,0.0567,0.5706676160620523
217,217,0.014,0.7586,0.959,0.058074604803567506,0.5746693253987883
218,218,0.0139,0.7576,0.9591,0.0588,0.5743453742982956
219,219,0.0139,0.7568,0.959,0.05225215820277623,0.5707902058244074
220,220,0.0137,0.7588,0.9591,0.0549,0.5739732832708035
221,221,0.0135,0.76,0.9592,0.05122549272905794,0.5738042195138079
222,222,0.0132,0.7582,0.9591,0.0526,0.5728674927459981
223,223,0.0134,0.7586,0.959,0.052879916820530615,0.575489786703683
224,224,0.0129,0.7594,0.9591,0.0546,0.5743347731965031
225,225,0.0131,0.7575,0.9592,0.056546090624236614,0.574191945758325
226,226,0.0127,0.7609,0.9591,0.0602,0.5731231526747601
227,227,0.013,0.76,0.9592,0.05297208739760824,0.5745204585789054
228,228,0.0126,0.7576,0.9592,0.0549,0.5763478965365996
229,229,0.0121,0.7591,0.9594,0.05274990524641963,0.5748469796240622
230,230,0.0121,0.7589,0.9591,0.0531,0.5758214889236704
231,231,0.0121,0.7597,0.9593,0.05629993805897452,0.5767977887283126
232,232,0.0119,0.7597,0.9593,0.0562,0.5761673501887349
233,233,0.0114,0.7586,0.9594,0.05544123982010147,0.5750598213119492
234,234,0.0115,0.7579,0.9594,0.0548,0.5745179873868062
235,235,0.0114,0.7583,0.9593,0.05544344553982653,0.5737069649160115
236,236,0.0116,0.7595,0.9595,0.0565,0.5766944259577423
237,237,0.0111,0.7607,0.9595,0.05374534601987343,0.5736676602663784
238,238,0.0109,0.7607,0.9594,0.057,0.5717138949296282
239,239,0.0109,0.7623,0.9597,0.06076059470966027,0.5710071197000767
240,240,0.0108,0.762,0.9596,0.0576,0.5732142168291591
241,241,0.0109,0.759,0.9594,0.05304463077064022,0.5730013387889149
242,242,0.0108,0.7594,0.9595,0.0573,0.5736775199403178
243,243,0.0105,0.7603,0.9594,0.06001812010657031,0.5751717370129765
244,244,0.0102,0.7589,0.9596,0.0594,0.5700357082333346
245,245,0.0102,0.7587,0.9595,0.055934318667407536,0.573597475017324
246,246,0.0102,0.7598,0.9598,0.0594,0.5724876573484959
247,247,0.01,0.7602,0.9596,0.056505922753149716,0.5716068174166441
248,248,0.01,0.7611,0.9597,0.0578,0.5719791888376922
249,249,0.01,0.7618,0.9599,0.054309771719742925,0.5708304877810301
250,250,0.01,0.762,0.9599,0.0544,0.572047915266457
251,251,0.0096,0.761,0.9597,0.05531404903076113,0.5720466120870459
252,252,0.0096,0.7617,0.9597,0.0536,0.5720075352730959
253,253,0.0095,0.7616,0.9597,0.055561359358447915,0.5740321818683783
254,254,0.0093,0.761,0.9598,0.0576,0.5734768683534511
255,255,0.0092,0.7604,0.9597,0.054783595238143495,0.5717321799441766
256,256,0.0092,0.7592,0.9598,0.0563,0.5717575112496126
257,257,0.0091,0.7629,0.96,0.060394774440509724,0.5744919701626441
258,258,0.0092,0.7597,0.9598,0.0594,0.5753124691889364
259,259,0.009,0.7612,0.9598,0.05511305939508988,0.5742075254280665
260,260,0.0089,0.7612,0.9597,0.0576,0.5740682538992926
261,261,0.0087,0.7614,0.9596,0.05375066596521192,0.5759545198706584
262,262,0.0085,0.7608,0.96,0.0525,0.5750935502520671
263,263,0.0087,0.7623,0.9599,0.05539658960621645,0.5750164544214982
264,264,0.0086,0.7609,0.9599,0.054,0.5751175054300511
265,265,0.0084,0.7624,0.9597,0.05372520178224838,0.5743919830391326
266,266,0.0081,0.7634,0.96,0.0566,0.573163692320186
267,267,0.0081,0.7636,0.9599,0.057220774252128896,0.5742220929759965
268,268,0.0084,0.7624,0.96,0.0561,0.5737099620058226
269,269,0.0082,0.762,0.9601,0.05595706403064111,0.5725930637346947
270,270,0.008,0.764,0.9601,0.0558,0.574900065458726
271,271,0.0077,0.7612,0.9599,0.05828107352493121,0.5738790900853066
272,272,0.0081,0.7618,0.9599,0.0578,0.5740657454667065
273,273,0.0078,0.7624,0.9601,0.057203799096709765,0.5729017045315883
274,274,0.0077,0.7626,0.9602,0.0578,0.5767747687031556
275,275,0.0077,0.762,0.9601,0.057748969316329925,0.5748542971607851
276,276,0.0075,0.7618,0.9599,0.0559,0.5745088926307221
277,277,0.0075,0.7615,0.96,0.05198157273908337,0.5737620917467324
278,278,0.0073,0.7643,0.9602,0.0543,0.5730651588741532
279,279,0.0072,0.7625,0.9602,0.05527448827664678,0.5728030440941864
280,280,0.0073,0.7649,0.9603,0.0564,0.5715019440587328
281,281,0.0072,0.7639,0.9602,0.05615489451833482,0.5733289096760755
282,282,0.007,0.7636,0.9601,0.0558,0.5716238067653875
283,283,0.0073,0.7629,0.96,0.05846738580485829,0.5708321607123437
284,284,0.007,0.7625,0.9601,0.0557,0.5717613800434947
285,285,0.0069,0.7624,0.9602,0.05723985795015675,0.5705039004717021
286,286,0.007,0.7628,0.9601,0.0556,0.5715692855521557
287,287,0.0069,0.7616,0.9602,0.060472148667555216,0.5725609522221425
288,288,0.0068,0.7634,0.9604,0.0575,0.572933469863529
289,289,0.0068,0.7614,0.9601,0.06203754852532772,0.5761276387460462
290,290,0.0065,0.7612,0.9602,0.0574,0.5708570274505406
291,291,0.0065,0.759,0.9601,0.058925992936615185,0.572311136873634
292,292,0.0064,0.7641,0.9605,0.058,0.5724090310954864
293,293,0.0065,0.7641,0.9604,0.0573324224460622,0.5741051959830185
294,294,0.0064,0.764,0.9603,0.0592,0.5721345753662943
295,295,0.0063,0.7621,0.9603,0.054659187089845566,0.5735956438466072
296,296,0.0061,0.7652,0.9605,0.0564,0.5742109003415923
297,297,0.0063,0.7631,0.9604,0.05671986851366553,0.576085698379671
298,298,0.0062,0.7636,0.9604,0.0577,0.5736267039283446
299,299,0.0061,0.7622,0.9604,0.057782672379120874,0.5732443950758619
300,300,0.0059,0.7634,0.9604,0.0556,0.5735858352190694
301,301,0.006,0.7641,0.9604,0.05882609218109677,0.5727624751375745
302,302,0.0059,0.7638,0.9605,0.0604,0.5728000999608851
303,303,0.006,0.7631,0.9603,0.05612447976567591,0.5734057227613526
304,304,0.0059,0.7656,0.9604,0.0575,0.5710133484400992
305,305,0.006,0.7629,0.9603,0.05429573959178415,0.5726006963943685
306,306,0.0058,0.7619,0.9604,0.0541,0.573812357421835
307,307,0.006,0.7631,0.9603,0.05709995803549336,0.5719548541899657
308,308,0.0057,0.764,0.9605,0.0574,0.574593561175623
309,309,0.0058,0.765,0.9605,0.0579016512181438,0.570562848574001
310,310,0.0057,0.7646,0.9606,0.0599,0.5707791846666841
311,311,0.0056,0.7643,0.9605,0.0567580085509353,0.5720376008330986
312,312,0.0056,0.7635,0.9606,0.0553,0.5734529657598805
313,313,0.0056,0.7617,0.9605,0.05348685677437383,0.5703583485809802
314,314,0.0054,0.7626,0.9604,0.0554,0.5736727284531711
315,315,0.0055,0.7632,0.9605,0.054502113463664105,0.5730255097953696
316,316,0.0054,0.7646,0.9605,0.0549,0.5710748979432293
317,317,0.0053,0.7647,0.9607,0.05853337552693821,0.5708096682990715
318,318,0.0054,0.7641,0.9606,0.0562,0.5701835818152088
319,319,0.0054,0.7641,0.9605,0.05909918604960451,0.5720454799987961
320,320,0.0052,0.7651,0.9606,0.0578,0.5707924594479622
321,321,0.0052,0.764,0.9605,0.05883113274928118,0.5708990503704594
322,322,0.0052,0.7646,0.9605,0.0582,0.5676464734541051
323,323,0.0051,0.7651,0.9607,0.05390448189310458,0.5690371196419428
324,324,0.0053,0.7652,0.9606,0.0547,0.5710676735411707
325,325,0.005,0.7643,0.9608,0.05657316560656878,0.570343260357215
326,326,0.005,0.7635,0.9607,0.0568,0.5716158273412163
327,327,0.0048,0.764,0.9606,0.061335333790521154,0.5715625073670572
328,328,0.0049,0.7643,0.9608,0.0597,0.5719657745273091
329,329,0.0048,0.7651,0.9606,0.0583548463202754,0.571147740561003
330,330,0.0048,0.765,0.9607,0.0589,0.5712114928033376
331,331,0.0048,0.766,0.9609,0.06016347522660921,0.5717339123550876
332,332,0.0048,0.7631,0.9605,0.061,0.5712154472571419
333,333,0.0047,0.7656,0.9609,0.0538324059407926,0.5709048111893942
334,334,0.0046,0.7651,0.9608,0.0572,0.5715013151466002
335,335,0.0048,0.7656,0.9608,0.05896479146665041,0.5709071965734926
336,336,0.0047,0.7663,0.9609,0.0588,0.5707535193079215
337,337,0.0046,0.7641,0.9608,0.0552517578717551,0.5695418023249089
338,338,0.0047,0.7656,0.9609,0.0556,0.5695911565158602
339,339,0.0045,0.7648,0.9608,0.058195451635718265,0.5687412800475661
340,340,0.0045,0.7645,0.9608,0.0588,0.5708989949674893
341,341,0.0045,0.7651,0.9612,0.053484288912009514,0.5692776065344534
342,342,0.0045,0.7644,0.9609,0.0526,0.5708408857139431
343,343,0.0044,0.764,0.961,0.05827975638233876,0.5699040628475593
344,344,0.0042,0.7646,0.9608,0.0572,0.5715325251117206
345,345,0.0043,0.765,0.961,0.05580771990579011,0.5688814676776378
346,346,0.0042,0.7641,0.961,0.0592,0.5685872041480866
347,347,0.0043,0.7651,0.9611,0.05731465988384657,0.5695448378546372
348,348,0.0043,0.7639,0.9609,0.0587,0.5697452613152388
349,349,0.0044,0.766,0.9609,0.05505020574223687,0.5693603298439917
350,350,0.0043,0.7668,0.961,0.0574,0.5698299376762287
351,351,0.0042,0.7639,0.961,0.0557651340272114,0.5709628348425454
352,352,0.0043,0.7666,0.9611,0.0574,0.5703915444109895
353,353,0.0041,0.7647,0.961,0.05382155164457251,0.5689959960783706
354,354,0.0041,0.767,0.9609,0.0548,0.568676329687775
355,355,0.0043,0.7654,0.961,0.05261843496122872,0.5687997972430735
356,356,0.0042,0.7665,0.9611,0.0539,0.5687961851162252
357,357,0.0039,0.7631,0.9609,0.057557458743055574,0.5691296238493153
358,358,0.004,0.764,0.961,0.0571,0.5685207095864239
359,359,0.0039,0.7656,0.9611,0.055825602490709635,0.568560611860172
360,360,0.0039,0.766,0.9611,0.0581,0.5694850498558095
361,361,0.0039,0.7646,0.9611,0.05704129955935873,0.5676473608150878
362,362,0.0039,0.7655,0.9612,0.0566,0.5690206479244927
363,363,0.004,0.7651,0.9611,0.05662390173799969,0.5668108807270665
364,364,0.0039,0.7655,0.9611,0.0561,0.5674833898331182
365,365,0.0038,0.7661,0.9612,0.05749324842340404,0.568208375494253
366,366,0.0038,0.7685,0.961,0.0577,0.5674841494483398
367,367,0.0039,0.7663,0.961,0.05480626661318576,0.5675780193990093
368,368,0.0038,0.7651,0.9609,0.0561,0.567164689147414
369,369,0.0037,0.766,0.9611,0.05920484156507828,0.5675290560891728
370,370,0.0038,0.7641,0.961,0.0575,0.5683751207731845
371,371,0.0037,0.7671,0.961,0.05697368114665702,0.5682169248796783
372,372,0.0037,0.7652,0.961,0.0571,0.5688514270462992
373,373,0.0036,0.7641,0.961,0.05567706850835383,0.5677020973788727
374,374,0.0036,0.7652,0.9611,0.056,0.5671286304688347
375,375,0.0037,0.7673,0.9612,0.05588375695224467,0.5672812560620432
376,376,0.0036,0.7657,0.9611,0.0567,0.5665063295216518
377,377,0.0034,0.7674,0.9612,0.056933304100620453,0.5664493938401671
378,378,0.0035,0.7646,0.961,0.0552,0.5686811031655404
379,379,0.0035,0.7642,0.9611,0.056960774848260065,0.5668563013444448
380,380,0.0034,0.7665,0.9612,0.0572,0.5681446561744586
381,381,0.0033,0.7672,0.9611,0.053583903308378165,0.5677319388997307
382,382,0.0035,0.7662,0.9613,0.0563,0.5675891385246914
383,383,0.0034,0.7685,0.9614,0.058825861435708046,0.5663874444903342
384,384,0.0034,0.7674,0.9612,0.0563,0.5656807258060313
385,385,0.0034,0.7671,0.9612,0.059382150673282674,0.5668686702661645
386,386,0.0033,0.7655,0.9612,0.0587,0.5678405633940934
387,387,0.0033,0.7681,0.9611,0.05665053119352512,0.5667786006432786
388,388,0.0033,0.7673,0.9612,0.0552,0.5684864404702589
389,389,0.0033,0.7687,0.9611,0.05758485503467137,0.5704022138787931
390,390,0.0033,0.7677,0.9612,0.0577,0.5678048461913863
391,391,0.0034,0.7671,0.9612,0.05469446953659803,0.5672866393553573
392,392,0.0031,0.7679,0.9613,0.0573,0.5669530485707778
393,393,0.0032,0.7673,0.9612,0.05608491151201999,0.5697080897991171
394,394,0.0031,0.7644,0.9613,0.057,0.5670577505669278
395,395,0.0032,0.7676,0.9614,0.05837687506929235,0.5686769338376418
396,396,0.0032,0.7669,0.9612,0.0593,0.5688964789270587
397,397,0.0032,0.7656,0.9614,0.05665066649587254,0.5685550473949201
398,398,0.0032,0.7677,0.9614,0.0555,0.5687173004886146
399,399,0.0031,0.7683,0.9613,0.0560727904601646,0.5670505301926624
400,400,0.003,0.7689,0.9613,0.0574,0.5662558947443056
401,401,0.0031,0.7692,0.9614,0.054952951010353725,0.5659331892308028
