step_idx,round,train_loss,test_acc,test_auc,asr,attack_auc
99,,,,,0.07645915504638608,0.5066933302164122
100,,,,,0.05361817792671323,0.4876534210788188
101,,,,,0.05487799349166836,0.47052249663460255
102,,,,,0.05448961843024325,0.471943016286284
103,,,,,0.062441365168447796,0.48354597176770864
104,,,,,0.050263594320154155,0.47266540896708353
105,,,,,0.06530924931577063,0.4859267692614625
106,,,,,0.05918648765878237,0.4773667578343717
107,,,,,0.05764311620500381,0.47513396033806754
108,,,,,0.0491124843938951,0.46171947334080704
109,,,,,0.051599608030207585,0.4509174687976546
110,,,,,0.044797115976129266,0.4512009733548325
111,,,,,0.04942658266303709,0.44197168769351136
112,,,,,0.049022029931756674,0.44287108875751546
113,,,,,0.03551093615819212,0.43118362183334463
114,,,,,0.045850737819711086,0.45513645232854033
115,,,,,0.044852639624443975,0.4423700213095802
116,,,,,0.04195881142490776,0.4451506176770704
117,,,,,0.05038424655974682,0.4501822789194396
118,,,,,0.031968152906285026,0.43131544138660727
119,,,,,0.04106435413781604,0.446311038423281
120,,,,,0.044681931694350745,0.4488622474045713
121,,,,,0.06224673215506067,0.4917799815201565
122,,,,,0.07155954626880177,0.49923319340779426
123,,,,,0.06755642576838247,0.48580786018498134
124,,,,,0.06913475811728247,0.4945190515864048
125,,,,,0.06485686379513621,0.49256175129993524
126,,,,,0.06256958436935871,0.46657671681363916
127,,,,,0.06955963392624012,0.4797939065276283
128,,,,,0.08329733969206858,0.5131892584830392
129,,,,,0.06952540195730422,0.49280964249477416
130,,,,,0.0769807045059763,0.5059816940039349
131,,,,,0.08842230662698837,0.526293022695238
132,,,,,0.08104856910766717,0.5085566795565297
133,,,,,0.07550172966901145,0.5156917368039082
134,,,,,0.10675598234155498,0.5426698381123294
135,,,,,0.08815992748796628,0.5340620684359243
136,,,,,0.09206983703934936,0.5363786205982017
137,,,,,0.07401183859841548,0.5264112593184377
138,,,,,0.07562144939748687,0.5167929460877022
139,,,,,0.0664365400476869,0.5099459990585211
140,,,,,0.06424242498533482,0.5041925760548865
141,,,,,0.07034985452466112,0.5054064690661906
142,,,,,0.08376478862896135,0.5290668703903231
143,,,,,0.07710493654416502,0.5037920392102844
144,,,,,0.09135387815227468,0.5369150223280835
145,,,,,0.10102326473237357,0.5481838188320276
146,,,,,0.09592622150934971,0.5380273919448869
147,,,,,0.09408890312113621,0.540167657721413
148,,,,,0.08870993791881342,0.530722333720652
149,,,,,0.07656270087153906,0.5068491252171067
150,,,,,0.08039169632961429,0.5140458460418035
151,,,,,0.061365036042730754,0.5115976250748089
152,,,,,0.05879600591529793,0.5014669220044483
153,,,,,0.06838633210428482,0.5188762572832949
154,,,,,0.06500141722209098,0.5073481235510067
155,,,,,0.06457981898421468,0.504943886483017
156,,,,,0.06121527252115603,0.5048955061664182
157,,,,,0.06887516666360143,0.5285602105618287
158,,,,,0.06353350834409102,0.5076755992829617
159,,,,,0.05685254638938305,0.4943738233751143
160,,,,,0.06303970679515607,0.5006703935112947
161,,,,,0.060965926410376674,0.4987209343430851
162,,,,,0.06320801086335816,0.5048189926940096
163,,,,,0.0688232226901666,0.5081844938327946
164,,,,,0.07328808661803697,0.5067808512179136
165,,,,,0.08161438073063204,0.5206447776817259
166,,,,,0.07686494670691432,0.5302677769329932
167,,,,,0.06359037345688202,0.49413139953511226
168,,,,,0.06754852925297233,0.5087072432663724
169,,,,,0.05957941170094247,0.5012813240236959
170,,,,,0.0659155817658983,0.5131437259277551
171,,,,,0.060809235375889295,0.49966594669603853
172,,,,,0.05699412596039951,0.4957876319999389
173,,,,,0.057575447725125635,0.5142673759203572
174,,,,,0.05751127164897268,0.5081722035110212
175,,,,,0.061625894518213944,0.5064910330431622
176,,,,,0.05512748736642533,0.4964807719015525
177,,,,,0.05471811233621515,0.5152709258968116
178,,,,,0.05439573011533287,0.5079739014515786
179,,,,,0.054898992868577384,0.5019888945765736
180,,,,,0.05406512876359159,0.49015117540851666
181,,,,,0.050882083420440864,0.4942219131271701
182,,,,,0.04685295589487963,0.49802657245638143
183,,,,,0.049414792747974744,0.5067421975519395
184,,,,,0.053184074878236134,0.502386188499609
185,,,,,0.0660266732413476,0.5149914265245452
186,,,,,0.059293140623474246,0.5096950794753105
187,,,,,0.05233122494984559,0.5181788875531239
188,,,,,0.04584438731656369,0.5019128221609136
189,,,,,0.045463949546817914,0.5026363620772375
190,,,,,0.04696603441349751,0.503191876061414
191,,,,,0.043149048466411495,0.5022996148279639
192,,,,,0.04340286643394845,0.498195769348148
193,,,,,0.04710139309150465,0.5065181688101091
194,,,,,0.05353722686595186,0.5243553045561031
195,,,,,0.05055943630692139,0.5040594097027863
196,,,,,0.048317938336388276,0.4963776702142693
197,,,,,0.05338868249684245,0.49758387365524914
198,,,,,0.05539328137685038,0.5066194290342215
199,,,,,0.04945937169896445,0.5006548922476932
200,,,,,0.04835543859138569,0.5077518327640148
201,,,,,0.0523676261859428,0.514826397949169
202,,,,,0.04654555443752696,0.5028577083161898
203,,,,,0.05562858963741809,0.5208816991739984
204,,,,,0.05415665221088818,0.5106054301817158
205,,,,,0.05885494763148778,0.5083945376015684
206,,,,,0.06224348398695531,0.5170318686180663
207,,,,,0.06326806638822913,0.5111991915872297
208,,,,,0.06058357210203213,0.5128755706321979
209,,,,,0.05528159714699459,0.5069252064253398
210,,,,,0.05024688016792043,0.5108264571045511
211,,,,,0.05774434461537347,0.5000022061633146
212,,,,,0.05579064810130038,0.5046905601597842
213,,,,,0.05511324624219702,0.4972637860668695
214,,,,,0.05789328048014938,0.5107336274410847
215,,,,,0.05490908762870844,0.5125613262606825
216,,,,,0.053107235762182924,0.4997263533877738
217,,,,,0.0540867479604571,0.4982227936745989
218,,,,,0.05690546529709132,0.5084714584365635
219,,,,,0.06194458969291814,0.5125424644688548
220,,,,,0.060028236112355186,0.513648060716526
221,,,,,0.055161668123042754,0.529217064589023
222,,,,,0.05647364290311692,0.515444470149225
223,,,,,0.05241408486209936,0.5031786656053183
224,,,,,0.051299193776670735,0.50385265692687
225,,,,,0.05094195551250598,0.510248310991083
226,,,,,0.05187388384511176,0.5165913166909512
227,,,,,0.05042474552145896,0.5211068541926147
228,,,,,0.04731708504330155,0.5098547647791681
229,,,,,0.043262922237396834,0.5057037643296153
230,,,,,0.0368569066947904,0.4958873567048373
231,,,,,0.04273841636118039,0.5038019076233162
232,,,,,0.05027621020772537,0.5205072861939423
233,,,,,0.054108283699791204,0.5220831953114741
234,,,,,0.05510860055385799,0.5257926682835466
235,,,,,0.0586081034120678,0.53622834363358
236,,,,,0.05256974224979682,0.5293880317134352
237,,,,,0.05913664888457868,0.5379413016757943
238,,,,,0.06119297520227119,0.5391350542456252
239,,,,,0.04923246807608926,0.5274023797660725
240,,,,,0.06250139415494509,0.541918654132838
241,,,,,0.06513996154523084,0.5430502124547826
242,,,,,0.05531738110346531,0.5336167113497512
243,,,,,0.059142490629302144,0.5255236264756166
244,,,,,0.04874186487181515,0.5000447593567026
245,,,,,0.05237597976216895,0.5072924081926095
246,,,,,0.04725048574091657,0.5170919583032707
247,,,,,0.05872284333646839,0.5199711171100229
248,,,,,0.05284106730000551,0.5115017283913493
249,,,,,0.054757093664984435,0.5029311426124746
250,,,,,0.05847193449462179,0.5128198969978898
251,,,,,0.06007093967313308,0.5153846536352301
252,,,,,0.05899447210518697,0.5116545326538207
253,,,,,0.05105580993915155,0.5055316941434536
254,,,,,0.053403919639950344,0.5075172193411884
255,,,,,0.056658377086112016,0.5166323541581032
256,,,,,0.059906037297666366,0.5236950774209937
257,,,,,0.05377537409393041,0.5118836459662103
258,,,,,0.05153671687533414,0.5075259803416897
259,,,,,0.05050548080362262,0.5007229225038142
260,,,,,0.05202251107836004,0.49898122461729993
261,,,,,0.04789860833667062,0.49275771139420493
262,,,,,0.04453804133224694,0.4951550262487737
263,,,,,0.03866461298715933,0.4862136810253572
264,,,,,0.036955464956705146,0.4866235997939332
265,,,,,0.039938224195886884,0.48858013812803236
266,,,,,0.04320271448635649,0.48643291360731905
267,,,,,0.05065750290641468,0.5040493049524215
268,,,,,0.04198901166227801,0.49361310800361635
269,,,,,0.03808819048305921,0.4745340498414288
270,,,,,0.03938411513232269,0.48081604573435416
271,,,,,0.04143554616110128,0.4884006421460469
272,,,,,0.042664700670607555,0.4888601310297537
273,,,,,0.04892351595210677,0.48757098156602685
274,,,,,0.04043767513074569,0.485748725062961
275,,,,,0.03154032603271134,0.47932540539973983
276,,,,,0.034438039377672605,0.4906003193704419
277,,,,,0.03449618963835609,0.500152289221164
278,,,,,0.033443311997254185,0.5034881613385309
279,,,,,0.03726050298943465,0.5077813917529019
280,,,,,0.037219620676934906,0.5045514698368164
281,,,,,0.043117713987754706,0.5185062510056294
282,,,,,0.04128938993509743,0.5112293236114708
283,,,,,0.044536162760553014,0.5198532998757063
284,,,,,0.04359840585477324,0.5189593333827811
285,,,,,0.04589873741660332,0.5295358771375895
286,,,,,0.04470630161617621,0.5245543045711706
287,,,,,0.04624550504222406,0.5266874113199312
288,,,,,0.0473996663790171,0.531593602669927
289,,,,,0.04581098309159121,0.530811113856038
290,,,,,0.040130322097411394,0.523832580827842
291,,,,,0.04701479877512918,0.5307944683270014
292,,,,,0.044621284488618025,0.5236607494901508
293,,,,,0.05124270982716831,0.5377918526765185
294,,,,,0.05109553180122311,0.5506388656742894
295,,,,,0.044637361169320745,0.5367206176754749
296,,,,,0.0502302939516595,0.5402065723895839
297,,,,,0.0473307495842299,0.5313609660012275
298,,,,,0.04508442716108113,0.5299018374727906
299,,,,,0.04909351492810046,0.5383782230628138
300,,,,,0.051346198303178554,0.54064129787226
301,,,,,0.05356376597942861,0.5397970285001072
302,,,,,0.052468549502844616,0.5323240603726437
303,,,,,0.05745036799258717,0.5453714470717167
304,,,,,0.05528955239758297,0.5400673527033237
305,,,,,0.05674178990732626,0.540817044127056
306,,,,,0.05164034607949023,0.5236548251157876
307,,,,,0.05571852830799195,0.540445736628222
308,,,,,0.05073574193902843,0.531154426505551
309,,,,,0.05131994335567396,0.5302778429649991
310,,,,,0.04691355993381522,0.5191202248945147
311,,,,,0.04707982382414658,0.5179881800005937
312,,,,,0.04994927236389871,0.5295585427174923
313,,,,,0.04649006296691049,0.5203754511647755
314,,,,,0.05310521476691551,0.5405126920837283
315,,,,,0.048957220464682746,0.523941784197566
316,,,,,0.05781062052064029,0.5343693597843877
317,,,,,0.053355708892419904,0.5370878036517872
318,,,,,0.05937658801299249,0.5443685774645363
319,,,,,0.055175714458077924,0.548553105392807
320,,,,,0.05776949343739874,0.5458152178546231
321,,,,,0.06460864136352851,0.5656219902787265
322,,,,,0.0652973837987956,0.5472010537901316
323,,,,,0.06977411077112212,0.5546108389436959
324,,,,,0.08336384047646409,0.5823987969520292
325,,,,,0.08217608919058153,0.5855514250149457
326,,,,,0.07882530038157867,0.5839099555345656
327,,,,,0.08204874019739068,0.5896522531418283
328,,,,,0.07200137374368294,0.5704086101062399
329,,,,,0.06392097318597421,0.552419416842247
330,,,,,0.07417560148239251,0.5780660388922018
331,,,,,0.06871150733613442,0.5782849189648706
332,,,,,0.07502103189268604,0.5948994111461001
333,,,,,0.06617219277509166,0.5757762695019587
334,,,,,0.07667428418214521,0.582908613995692
335,,,,,0.07085681900378116,0.5798052660642777
336,,,,,0.08206139207340611,0.5976384711949316
337,,,,,0.07108791815048492,0.5932579431250874
338,,,,,0.07864999464470161,0.6058437766097051
339,,,,,0.06964162610809171,0.6126746595795554
340,,,,,0.071507670816603,0.604312047629559
341,,,,,0.07234817312732365,0.5877748799533822
342,,,,,0.07314215933123204,0.6011681995710179
343,,,,,0.06905977498729156,0.6015542917427871
344,,,,,0.0735927432920772,0.6012830534581047
345,,,,,0.0744896694574173,0.602788800176532
346,,,,,0.07678968154925614,0.6013446623661487
347,,,,,0.07452377958763949,0.5959859829794549
348,,,,,0.08522549595757747,0.622367728259159
349,,,,,0.09241155220666449,0.6310970599073451
350,,,,,0.08787807225430866,0.6164029006236991
351,,,,,0.09749436738733872,0.6292653449951122
352,,,,,0.08401341276567746,0.6138594296576806
353,,,,,0.0906987152625571,0.6257359860220655
354,,,,,0.08789038092119726,0.6194895850257678
355,,,,,0.09188953106996645,0.617042704706053
356,,,,,0.08837929071183886,0.6236372867794638
357,,,,,0.08197273256020247,0.6269489231305078
358,,,,,0.07359926087013917,0.6106143552581944
359,,,,,0.07748568136208484,0.6044320763002692
360,,,,,0.07026830009636327,0.6005956261613334
361,,,,,0.07900683568804169,0.6170340301373087
362,,,,,0.08489915550423169,0.6128899999976748
363,,,,,0.08362720794814715,0.6138648736871651
364,,,,,0.09086487465197889,0.6152192046502508
365,,,,,0.08613948529783759,0.6218792203267649
366,,,,,0.08763937424110234,0.6164492395683708
367,,,,,0.10344840687131958,0.6346634130253785
368,,,,,0.09043592000990779,0.6163461512595917
369,,,,,0.10525079967709303,0.6515234019205938
370,,,,,0.1029237003576158,0.6476512304799348
371,,,,,0.1034246158773771,0.6499544092035976
372,,,,,0.10929683655754553,0.6582549312387953
373,,,,,0.10293463549163398,0.6494708880408504
374,,,,,0.09889462443300522,0.6390353159127758
375,,,,,0.09090855148202509,0.6330511041757362
376,,,,,0.08978356876415367,0.6392828986243148
377,,,,,0.09963331950500899,0.645582176359417
378,,,,,0.1027032531421299,0.6434410627412996
379,,,,,0.07938351212520953,0.6168245453878238
380,,,,,0.07525686633596484,0.6123032831275398
381,,,,,0.06738835963414093,0.6046151986568592
382,,,,,0.08195368927045038,0.6295876346267125
383,,,,,0.07605044256204414,0.6080177090448716
384,,,,,0.09466846958495875,0.646284714401219
385,,,,,0.0991853570303619,0.6574322348382421
386,,,,,0.08406209983037273,0.6337471676717135
387,,,,,0.11211139781794777,0.665913425478546
388,,,,,0.09850606241726706,0.646885368260184
389,,,,,0.11089167466044582,0.6619161783137149
390,,,,,0.10310044095978563,0.6427404809499956
391,,,,,0.13354428226429665,0.6860841614346935
392,,,,,0.15500091815812533,0.7033223325213969
393,,,,,0.13710247816729104,0.6834257724836497
394,,,,,0.13766487316091236,0.6892614842682399
395,,,,,0.1395683055257506,0.6996750370432498
396,,,,,0.13611015323642625,0.6915198669763838
397,,,,,0.11163050968294513,0.6688093700171814
398,,,,,0.12229141045369755,0.6761856334918731
399,,,,,0.117686503357566,0.6577995831375727
400,,,,,0.1319844265205917,0.6937840378347606
401,,,,,0.13048311323572903,0.6906124845934297
402,,,,,0.14204035273499527,0.7017014197186984
403,,,,,0.1378580376425533,0.6965514876828123
404,,,,,0.14669912673628221,0.7053938780486845
405,,,,,0.14086059581289986,0.6996763606427683
406,,,,,0.1717933605751337,0.7205951352096818
407,,,,,0.18421739218200114,0.7335708240667985
408,,,,,0.18465743539516588,0.7298713436111224
409,,,,,0.1732249044220471,0.7200154509953823
410,,,,,0.18201942991832604,0.7292649578883849
411,,,,,0.17933935976730955,0.725623067760851
412,,,,,0.19535769308262876,0.7295744204422098
413,,,,,0.16857088441740622,0.712277674465612
414,,,,,0.16845342329573526,0.7187497982846167
415,,,,,0.16478497779108336,0.7178133914371719
416,,,,,0.17268910068287632,0.7262939949388503
417,,,,,0.17914886888890397,0.7311135812102157
418,,,,,0.16918282738500612,0.724477269434591
419,,,,,0.17141677179830764,0.7157284839531779
420,,,,,0.1696422822542849,0.7193589532671922
421,,,,,0.1867145074950664,0.7405504709836395
422,,,,,0.1864180727912577,0.7388478260724816
423,,,,,0.17459954425336358,0.7347176310425357
424,,,,,0.1704169375361075,0.7167048080140175
425,,,,,0.18145156644324895,0.7293757264759596
426,,,,,0.1979935144697959,0.7455366152128928
427,,,,,0.20007563283639243,0.7467185856386002
428,,,,,0.17800382025201256,0.7297590673308155
429,,,,,0.2019145212406535,0.7482055702966005
430,,,,,0.19853133902038322,0.7511099884068054
431,,,,,0.17364736316198534,0.7380162400505215
432,,,,,0.20615900625708153,0.7566474425912397
433,,,,,0.20166094315067026,0.7556721258831022
434,,,,,0.21495804461621526,0.7630135763354329
435,,,,,0.2315775979296994,0.7726858263989587
436,,,,,0.2224640766603931,0.7673674354331442
437,,,,,0.21505731665076597,0.7602708277432854
438,,,,,0.20416981665455708,0.7560057086821833
439,,,,,0.21372740364732645,0.7542281009839245
440,,,,,0.20141519914775982,0.7467134076056109
441,,,,,0.204320074464559,0.7535612686771823
442,,,,,0.22255380602792552,0.7658102981205481
443,,,,,0.21096096766100542,0.7628403013081404
444,,,,,0.2076056628769808,0.7616459113103234
445,,,,,0.23192631790878226,0.7773022891991851
446,,,,,0.24413115499325114,0.7785692949685596
447,,,,,0.2082043646153963,0.7573197656999552
448,,,,,0.21449296891274464,0.7621756751529325
449,,,,,0.22382395348000791,0.7704733708449576
450,,,,,0.22333096520359697,0.7713935316304231
451,,,,,0.21663351684483179,0.7623108182536986
452,,,,,0.22841535320393772,0.7721117925085577
453,,,,,0.2285109072939181,0.765877672140938
454,,,,,0.23229128132395632,0.7702865092799234
455,,,,,0.2297490532530235,0.7664174622022751
456,,,,,0.23818805370158608,0.7694016477833621
457,,,,,0.21818271301132086,0.754823042893813
458,,,,,0.24090692570801053,0.7726143467466369
459,,,,,0.23727502175850057,0.7722013775413265
460,,,,,0.2250289593373762,0.7666980947566272
461,,,,,0.23042403744253828,0.770005325136021
462,,,,,0.24372949712524866,0.7802897251266057
463,,,,,0.23555955238013687,0.7704856997108802
464,,,,,0.23566112473086193,0.7739399345345488
465,,,,,0.23115948997338645,0.7800479850235522
466,,,,,0.21725903968072954,0.7675415813273474
467,,,,,0.2086342866291753,0.7592789769600585
468,,,,,0.19263485063619404,0.7555375661895253
469,,,,,0.23011969552378445,0.7755790505398334
470,,,,,0.23619508089872912,0.774537380854367
471,,,,,0.2371548361669742,0.7814009614051838
472,,,,,0.2522146675355762,0.7899327207216982
473,,,,,0.25044761413614847,0.7879778213512728
474,,,,,0.23547689632008476,0.7785626127972667
475,,,,,0.2497797221653975,0.7871754861916372
476,,,,,0.24320825987254072,0.7906996413824291
477,,,,,0.22912343469634225,0.7808230259270192
478,,,,,0.2507774210551949,0.7878483024644447
479,,,,,0.2406542919183299,0.7798511068927039
480,,,,,0.2662947545912648,0.7970753480373317
481,,,,,0.2660904833229954,0.7938288497458519
482,,,,,0.2707846067762978,0.7923668456233283
483,,,,,0.26598970861152615,0.8000684746922565
484,,,,,0.2603397066404346,0.7940318329670519
485,,,,,0.26721348898974034,0.8002735380625495
486,,,,,0.25043133621884084,0.7950140928171682
487,,,,,0.25119027434608987,0.7979918092146381
488,,,,,0.2487925535525149,0.7952152043604891
489,,,,,0.24536739358107557,0.790227463924279
490,,,,,0.24314812428552685,0.7906471996573489
491,,,,,0.23677034021623689,0.7917930471044264
492,,,,,0.23146293241275084,0.786242665799044
493,,,,,0.22258695063825595,0.7732929704906422
494,,,,,0.25521863489021884,0.792813700627054
495,,,,,0.2725012078061756,0.8006460751927558
496,,,,,0.2821336515168168,0.8032435051592873
497,,,,,0.27798782492868157,0.8017566210625999
498,,,,,0.2773493571183179,0.8026851581775858
499,,,,,0.2707647921564193,0.7964955566029104
500,,,,,0.27642208859555023,0.7994484465598278
501,,,,,0.27831867902769414,0.798420106493406
502,,,,,0.3028332259115007,0.8119028010952506
503,,,,,0.29673080802583124,0.8113752210491672
504,,,,,0.2705899601018904,0.7926642214403851
505,,,,,0.27346927678759797,0.797225773060832
506,,,,,0.2818859475393116,0.8041731777669101
507,,,,,0.2825143992843035,0.8051980217377189
508,,,,,0.2714566605272306,0.7964350863713878
509,,,,,0.2619708686486817,0.7974281464096751
510,,,,,0.26786973675067566,0.7958609968328749
511,,,,,0.2890657384167927,0.8092503437240299
512,,,,,0.2896260941412073,0.8062714407660556
513,,,,,0.2972487859834836,0.8072132912113729
514,,,,,0.3109711929086149,0.8163331774737783
515,,,,,0.28998751403517264,0.802557386582755
516,,,,,0.29952253911888543,0.807884133846686
517,,,,,0.30996164325022313,0.81632257034487
518,,,,,0.2804666960275573,0.805130718943889
519,,,,,0.2963932030672657,0.8121416117336018
520,,,,,0.29248078261762145,0.8071106180469411
521,,,,,0.288789010927456,0.8091937862037889
522,,,,,0.29800725604587913,0.8134493661825701
523,,,,,0.30020967026357526,0.8162111353081367
524,,,,,0.29053649769182216,0.8087018301786636
525,,,,,0.31002164507747537,0.8230749366783775
526,,,,,0.3106402835726907,0.8220876743403462
527,,,,,0.3052986268505742,0.8249812454368254
528,,,,,0.2832077021911076,0.8084408971555926
529,,,,,0.28490671967846054,0.8060949587221931
530,,,,,0.2980097321624899,0.8151837072595314
531,,,,,0.2995041293706031,0.8183369149113247
532,,,,,0.27461161133934014,0.8060666549771753
533,,,,,0.30394973988763724,0.8155520497287915
534,,,,,0.27933614316603583,0.8054783569851133
535,,,,,0.2823757268172476,0.8054651246158228
536,,,,,0.2433141283941984,0.783993014797457
537,,,,,0.2541933041786914,0.7880191645950644
538,,,,,0.28006950907737566,0.8071506271741048
539,,,,,0.2866178017152031,0.8089138871894489
540,,,,,0.29093063488185866,0.8115077634904196
541,,,,,0.28962481234441034,0.8080590670295338
542,,,,,0.28337972368373804,0.8127538546816867
543,,,,,0.30253028819633365,0.8185348294067871
544,,,,,0.2886084962632757,0.8129829554855915
545,,,,,0.2748048052565432,0.8010057141861435
546,,,,,0.2592481272905421,0.798022022307014
547,,,,,0.269964517476346,0.7992323645119279
548,,,,,0.25060407479522306,0.7921781857810384
